InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0573238	0.965636	0.228548	0.0300229	0.236682	0.234772	0.738995	-0.109405	
0.0572288	0.965636	0.228455	0.0300074	0.236585	0.234677	0.739384	-0.109421	
0.0571339	0.965636	0.228362	0.0299621	0.236489	0.234583	0.739774	-0.109468	
0.057039	0.965636	0.22827	0.0299399	0.236393	0.234488	0.740164	-0.109491	
0.0569441	0.965636	0.228177	0.0299081	0.236297	0.234394	0.740553	-0.109524	
0.0568492	0.965636	0.228084	0.0298058	0.236201	0.2343	0.740943	-0.10963	
0.0567543	0.965636	0.227992	0.0297778	0.236105	0.234205	0.741332	-0.109659	
0.0566595	0.965636	0.227899	0.029717	0.23601	0.234111	0.741722	-0.109722	
0.0564698	0.965636	0.227715	0.0297093	0.235818	0.233923	0.742501	-0.10973	
0.056375	0.965636	0.227623	0.0296793	0.235723	0.233829	0.742891	-0.109761	
0.0562802	0.965636	0.22753	0.0296127	0.235628	0.233735	0.74328	-0.10983	
0.0561855	0.965636	0.227438	0.0294382	0.235532	0.233641	0.74367	-0.110011	
0.0560907	0.965636	0.227346	0.0294102	0.235437	0.233547	0.744059	-0.11004	
0.0559013	0.965636	0.227162	0.0293996	0.235247	0.23336	0.744838	-0.110051	
0.0558065	0.965636	0.227071	0.0293447	0.235152	0.233267	0.745228	-0.110108	
0.0557119	0.965636	0.226979	0.0292676	0.235057	0.233173	0.745617	-0.110188	
0.0556172	0.965636	0.226887	0.0292263	0.234962	0.23308	0.746007	-0.110231	
0.0555225	0.965636	0.226796	0.0291753	0.234867	0.232986	0.746397	-0.110284	
0.0554278	0.965636	0.226704	0.0291368	0.234772	0.232893	0.746786	-0.110324	
0.0553332	0.965636	0.226613	0.0291339	0.234677	0.2328	0.747176	-0.110327	
0.0552386	0.965636	0.226522	0.029036	0.234583	0.232707	0.747565	-0.110429	
0.055144	0.965636	0.22643	0.028967	0.234488	0.232614	0.747955	-0.110501	
0.0550494	0.965636	0.226339	0.0289334	0.234394	0.232521	0.748344	-0.110536	
0.0549548	0.965636	0.226248	0.0289114	0.2343	0.232428	0.748734	-0.110559	
0.0548602	0.965636	0.226157	0.0289028	0.234205	0.232335	0.749123	-0.110568	
0.0561644	0.967354	0.226468	0.0288521	0.234111	0.232335	0.749123	-0.110621	
0.0560698	0.967354	0.226377	0.0288186	0.234017	0.232243	0.749513	-0.110656	
0.0559751	0.967354	0.226286	0.028812	0.233923	0.23215	0.749903	-0.110663	
0.0558804	0.967354	0.226195	0.028747	0.233829	0.232057	0.750292	-0.110731	
0.0557857	0.967354	0.226104	0.0286213	0.233735	0.231965	0.750682	-0.110863	
0.0556911	0.967354	0.226014	0.0283005	0.233641	0.231873	0.751071	-0.111202	
0.0555964	0.967354	0.225923	0.0282338	0.233547	0.23178	0.751461	-0.111273	
0.0555018	0.967354	0.225832	0.0281372	0.233454	0.231688	0.75185	-0.111376	
0.0554072	0.967354	0.225742	0.0281363	0.23336	0.231596	0.75224	-0.111377	
0.0553126	0.967354	0.225651	0.0280858	0.233267	0.231504	0.75263	-0.111431	
0.055218	0.967354	0.225561	0.0280038	0.233173	0.231412	0.753019	-0.111519	
0.0551234	0.967354	0.225471	0.0279777	0.23308	0.23132	0.753409	-0.111547	
0.0550288	0.967354	0.22538	0.0279369	0.232986	0.231228	0.753798	-0.111591	
0.0549343	0.967354	0.22529	0.0279304	0.232893	0.231136	0.754188	-0.111598	
0.0548397	0.967354	0.2252	0.0279239	0.2328	0.231044	0.754577	-0.111605	
0.0547452	0.967354	0.22511	0.0279174	0.232707	0.230952	0.754967	-0.111612	
0.0546506	0.967354	0.22502	0.0278526	0.232614	0.230861	0.755356	-0.111682	
0.0545561	0.967354	0.22493	0.027836	0.232521	0.230769	0.755746	-0.1117	
0.0544616	0.967354	0.22484	0.0278175	0.232428	0.230678	0.756136	-0.11172	
0.054367	0.967354	0.22475	0.0277945	0.232335	0.230586	0.756525	-0.111745	
0.0542725	0.967354	0.224661	0.0277751	0.232243	0.230495	0.756915	-0.111766	
0.054178	0.967354	0.224571	0.0277512	0.23215	0.230404	0.757304	-0.111792	
0.0540835	0.967354	0.224482	0.0277338	0.232057	0.230313	0.757694	-0.111811	
0.053989	0.967354	0.224392	0.0276239	0.231965	0.230222	0.758083	-0.111931	
0.0538946	0.967354	0.224303	0.0274566	0.231873	0.23013	0.758473	-0.112115	
0.0538001	0.967354	0.224213	0.0273836	0.23178	0.23004	0.758862	-0.112196	
0.0537056	0.967354	0.224124	0.0273818	0.231688	0.229949	0.759252	-0.112198	
0.0536111	0.967354	0.224035	0.0272081	0.231596	0.229858	0.759642	-0.112392	
0.0535167	0.967354	0.223946	0.0272064	0.231504	0.229767	0.760031	-0.112394	
0.0534222	0.967354	0.223857	0.0272019	0.231412	0.229676	0.760421	-0.112399	
0.0533278	0.967354	0.223768	0.0271859	0.23132	0.229586	0.76081	-0.112417	
0.0532334	0.967354	0.223679	0.0271806	0.231228	0.229495	0.7612	-0.112423	
0.0531389	0.967354	0.22359	0.0271655	0.231136	0.229405	0.761589	-0.11244	
0.0530445	0.967354	0.223501	0.0271566	0.231044	0.229314	0.761979	-0.11245	
0.0529501	0.967354	0.223413	0.0270983	0.230952	0.229224	0.762369	-0.112516	
0.0528556	0.967354	0.223324	0.0270868	0.230861	0.229134	0.762758	-0.112529	
0.0541911	0.969072	0.223632	0.02707	0.230769	0.229134	0.762758	-0.112548	
0.0540966	0.969072	0.223543	0.0270648	0.230678	0.229044	0.763148	-0.112554	
0.0554696	0.97079	0.223851	0.0270384	0.230586	0.229044	0.763148	-0.112584	
0.0553751	0.97079	0.223762	0.0270349	0.230495	0.228954	0.763537	-0.112588	
0.0552805	0.97079	0.223674	0.0269866	0.230404	0.228864	0.763927	-0.112643	
0.0551859	0.97079	0.223585	0.0269465	0.230313	0.228774	0.764316	-0.112689	
0.0550913	0.97079	0.223497	0.026943	0.230222	0.228684	0.764706	-0.112693	
0.0549968	0.97079	0.223408	0.0269168	0.23013	0.228594	0.765095	-0.112723	
0.0549022	0.97079	0.22332	0.0269142	0.23004	0.228504	0.765485	-0.112726	
0.0548077	0.97079	0.223232	0.0269073	0.229949	0.228414	0.765875	-0.112734	
0.0547131	0.97079	0.223144	0.0268951	0.229858	0.228325	0.766264	-0.112748	
0.0546185	0.97079	0.223056	0.0268769	0.229767	0.228235	0.766654	-0.112769	
0.054524	0.97079	0.222968	0.0268578	0.229676	0.228146	0.767043	-0.112791	
0.0559367	0.972509	0.223274	0.0268138	0.229586	0.228146	0.767043	-0.112842	
0.0558421	0.972509	0.223186	0.0267767	0.229495	0.228056	0.767433	-0.112885	
0.0557475	0.972509	0.223098	0.0267398	0.229405	0.227967	0.767822	-0.112928	
0.0556529	0.972509	0.22301	0.026721	0.229314	0.227878	0.768212	-0.11295	
0.0555584	0.972509	0.222922	0.02668	0.229224	0.227789	0.768601	-0.112998	
0.0554638	0.972509	0.222835	0.0265614	0.229134	0.2277	0.768991	-0.113138	
0.0553692	0.972509	0.222747	0.0265597	0.229044	0.22761	0.769381	-0.11314	
0.0552746	0.972509	0.222659	0.0265496	0.228954	0.227522	0.76977	-0.113152	
0.0550855	0.972509	0.222484	0.0264867	0.228774	0.227344	0.770549	-0.113227	
0.0549909	0.972509	0.222397	0.0264634	0.228684	0.227255	0.770939	-0.113255	
0.0548963	0.972509	0.22231	0.0264417	0.228594	0.227166	0.771328	-0.113281	
0.0548017	0.972509	0.222222	0.0264135	0.228504	0.227078	0.771718	-0.113315	
0.0547071	0.972509	0.222135	0.0263655	0.228414	0.226989	0.772108	-0.113373	
0.0546125	0.972509	0.222048	0.0263145	0.228325	0.226901	0.772497	-0.113435	
0.0545179	0.972509	0.221961	0.0262695	0.228235	0.226812	0.772887	-0.11349	
0.0544233	0.972509	0.221874	0.0262442	0.228146	0.226724	0.773276	-0.113521	
0.0558791	0.974227	0.222179	0.0261665	0.228056	0.226724	0.773276	-0.113617	
0.0557845	0.974227	0.222092	0.0261616	0.227967	0.226636	0.773666	-0.113623	
0.0556899	0.974227	0.222005	0.0261472	0.227878	0.226547	0.774055	-0.113641	
0.0555953	0.974227	0.221918	0.0261223	0.227789	0.226459	0.774445	-0.113672	
0.0555007	0.974227	0.221831	0.0261031	0.2277	0.226371	0.774834	-0.113696	
0.0554061	0.974227	0.221744	0.0260751	0.22761	0.226283	0.775224	-0.113731	
0.0553115	0.974227	0.221658	0.0260513	0.227522	0.226195	0.775614	-0.113761	
0.0552169	0.974227	0.221571	0.0260449	0.227433	0.226107	0.776003	-0.113769	
0.0551223	0.974227	0.221484	0.0260338	0.227344	0.226019	0.776393	-0.113783	
0.0550277	0.974227	0.221398	0.025966	0.227255	0.225932	0.776782	-0.113869	
0.0549331	0.974227	0.221311	0.0259574	0.227166	0.225844	0.777172	-0.11388	
0.0548384	0.974227	0.221225	0.0259347	0.227078	0.225756	0.777561	-0.113909	
0.0547438	0.974227	0.221139	0.0259168	0.226989	0.225669	0.777951	-0.113932	
0.0546492	0.974227	0.221053	0.0259136	0.226901	0.225581	0.77834	-0.113936	
0.0545545	0.974227	0.220966	0.025909	0.226812	0.225494	0.77873	-0.113942	
0.0544599	0.974227	0.22088	0.0259035	0.226724	0.225407	0.77912	-0.113949	
0.0543652	0.974227	0.220794	0.0258934	0.226636	0.225319	0.779509	-0.113962	
0.0542706	0.974227	0.220708	0.0258787	0.226547	0.225232	0.779899	-0.113981	
0.0541759	0.974227	0.220623	0.0258725	0.226459	0.225145	0.780288	-0.113989	
0.0540812	0.974227	0.220537	0.0258531	0.226371	0.225058	0.780678	-0.114014	
0.0539865	0.974227	0.220451	0.0258308	0.226283	0.224971	0.781067	-0.114043	
0.0538918	0.974227	0.220365	0.0257955	0.226195	0.224884	0.781457	-0.114089	
0.0537971	0.974227	0.22028	0.0257947	0.226107	0.224797	0.781847	-0.11409	
0.0537024	0.974227	0.220194	0.0257794	0.226019	0.22471	0.782236	-0.11411	
0.0536077	0.974227	0.220109	0.025749	0.225932	0.224624	0.782626	-0.11415	
0.053513	0.974227	0.220023	0.025696	0.225844	0.224537	0.783015	-0.11422	
0.0550166	0.975945	0.220326	0.0256772	0.225756	0.224537	0.783015	-0.114245	
0.054922	0.975945	0.22024	0.0256622	0.225669	0.22445	0.783405	-0.114265	
0.0548273	0.975945	0.220155	0.0256607	0.225581	0.224364	0.783794	-0.114267	
0.0547326	0.975945	0.22007	0.025616	0.225494	0.224277	0.784184	-0.114327	
0.0546379	0.975945	0.219985	0.0256011	0.225407	0.224191	0.784573	-0.114347	
0.0545432	0.975945	0.219899	0.025593	0.225319	0.224105	0.784963	-0.114358	
0.0544485	0.975945	0.219814	0.025559	0.225232	0.224018	0.785353	-0.114404	
0.0543537	0.975945	0.219729	0.0255392	0.225145	0.223932	0.785742	-0.114431	
0.054259	0.975945	0.219644	0.025515	0.225058	0.223846	0.786132	-0.114464	
0.0541642	0.975945	0.219559	0.0255012	0.224971	0.22376	0.786521	-0.114483	
0.0540694	0.975945	0.219474	0.0254816	0.224884	0.223674	0.786911	-0.11451	
0.0539747	0.975945	0.21939	0.0254685	0.224797	0.223588	0.7873	-0.114528	
0.0538799	0.975945	0.219305	0.0254346	0.22471	0.223502	0.78769	-0.114575	
0.0537851	0.975945	0.21922	0.0254239	0.224624	0.223417	0.788079	-0.11459	
0.0536902	0.975945	0.219136	0.0254217	0.224537	0.223331	0.788469	-0.114593	
0.0535954	0.975945	0.219051	0.0254196	0.22445	0.223245	0.788859	-0.114596	
0.0535006	0.975945	0.218967	0.025416	0.224364	0.22316	0.789248	-0.114601	
0.0534057	0.975945	0.218882	0.0254074	0.224277	0.223074	0.789638	-0.114613	
0.0533108	0.975945	0.218798	0.0253789	0.224191	0.222989	0.790027	-0.114653	
0.0532159	0.975945	0.218714	0.0253767	0.224105	0.222903	0.790417	-0.114656	
0.0530261	0.975945	0.218546	0.025376	0.223932	0.222732	0.791196	-0.114657	
0.0545833	0.977663	0.218846	0.0253611	0.223846	0.222732	0.791196	-0.114678	
0.0544884	0.977663	0.218762	0.0253604	0.22376	0.222647	0.791586	-0.114679	
0.0543936	0.977663	0.218678	0.0253597	0.223674	0.222562	0.791975	-0.11468	
0.0560072	0.979381	0.218978	0.0253526	0.223588	0.222562	0.791975	-0.11469	
0.0559125	0.979381	0.218894	0.0253104	0.223502	0.222477	0.792365	-0.11475	
0.0558179	0.979381	0.21881	0.0253055	0.223417	0.222392	0.792754	-0.114757	
0.0557232	0.979381	0.218726	0.025302	0.223331	0.222307	0.793144	-0.114762	
0.0555338	0.979381	0.218558	0.0252706	0.22316	0.222137	0.793923	-0.114807	
0.055439	0.979381	0.218475	0.0252658	0.223074	0.222053	0.794312	-0.114814	
0.0553443	0.979381	0.218391	0.0252106	0.222989	0.221968	0.794702	-0.114894	
0.0552495	0.979381	0.218307	0.0252017	0.222903	0.221883	0.795092	-0.114907	
0.0551547	0.979381	0.218224	0.0251506	0.222818	0.221799	0.795481	-0.114982	
0.0550599	0.979381	0.21814	0.0251331	0.222732	0.221714	0.795871	-0.115008	
0.0549651	0.979381	0.218057	0.0251264	0.222647	0.22163	0.79626	-0.115018	
0.0548703	0.979381	0.217973	0.0250936	0.222562	0.221545	0.79665	-0.115067	
0.0547754	0.979381	0.21789	0.0250856	0.222477	0.221461	0.797039	-0.115079	
0.0546805	0.979381	0.217807	0.025067	0.222392	0.221377	0.797429	-0.115107	
0.0545856	0.979381	0.217723	0.025065	0.222307	0.221293	0.797818	-0.11511	
0.0544907	0.979381	0.21764	0.0250445	0.222222	0.221209	0.798208	-0.115141	
0.0543957	0.979381	0.217557	0.0250439	0.222137	0.221125	0.798598	-0.115142	
0.0543008	0.979381	0.217474	0.0250261	0.222053	0.221041	0.798987	-0.115169	
0.0542058	0.979381	0.217391	0.0250248	0.221968	0.220957	0.799377	-0.115171	
0.0541108	0.979381	0.217308	0.025	0.221883	0.220873	0.799766	-0.115209	
0.0540157	0.979381	0.217226	0.0249967	0.221799	0.220789	0.800156	-0.115214	
0.0539207	0.979381	0.217143	0.0249798	0.221714	0.220705	0.800545	-0.11524	
0.0538256	0.979381	0.21706	0.0249452	0.22163	0.220622	0.800935	-0.115293	
0.0537305	0.979381	0.216978	0.0249433	0.221545	0.220538	0.801325	-0.115296	
0.0536354	0.979381	0.216895	0.0249341	0.221461	0.220455	0.801714	-0.11531	
0.0535402	0.979381	0.216812	0.0249335	0.221377	0.220371	0.802104	-0.115311	
0.0534451	0.979381	0.21673	0.0249322	0.221293	0.220288	0.802493	-0.115313	
0.0533499	0.979381	0.216648	0.0249041	0.221209	0.220204	0.802883	-0.115356	
0.0532546	0.979381	0.216565	0.024891	0.221125	0.220121	0.803272	-0.115376	
0.0531594	0.979381	0.216483	0.0248864	0.221041	0.220038	0.803662	-0.115383	
0.0530641	0.979381	0.216401	0.024874	0.220957	0.219955	0.804051	-0.115402	
0.0529688	0.979381	0.216319	0.0248662	0.220873	0.219872	0.804441	-0.115414	
0.0528735	0.979381	0.216237	0.0248348	0.220789	0.219789	0.804831	-0.115462	
0.0527781	0.979381	0.216155	0.0248061	0.220705	0.219706	0.80522	-0.115506	
0.0526828	0.979381	0.216073	0.0248048	0.220622	0.219623	0.80561	-0.115508	
0.0525874	0.979381	0.215991	0.0247878	0.220538	0.21954	0.805999	-0.115534	
0.0524919	0.979381	0.215909	0.024765	0.220455	0.219457	0.806389	-0.115569	
0.0523965	0.979381	0.215827	0.0247358	0.220371	0.219374	0.806778	-0.115614	
0.052301	0.979381	0.215746	0.0247293	0.220288	0.219292	0.807168	-0.115624	
0.0539859	0.9811	0.216042	0.0247215	0.220204	0.219292	0.807168	-0.115636	
0.0538907	0.9811	0.215961	0.0247092	0.220121	0.219209	0.807557	-0.115655	
0.0537955	0.9811	0.215879	0.024682	0.220038	0.219127	0.807947	-0.115697	
0.0537002	0.9811	0.215797	0.0246529	0.219955	0.219044	0.808337	-0.115742	
0.0536048	0.9811	0.215716	0.0246446	0.219872	0.218962	0.808726	-0.115755	
0.0535095	0.9811	0.215634	0.0246401	0.219789	0.218879	0.809116	-0.115762	
0.0534141	0.9811	0.215553	0.0246349	0.219706	0.218797	0.809505	-0.11577	
0.0533187	0.9811	0.215472	0.0246029	0.219623	0.218715	0.809895	-0.11582	
0.0532232	0.9811	0.21539	0.0245882	0.21954	0.218633	0.810284	-0.115843	
0.0531278	0.9811	0.215309	0.0245539	0.219457	0.218551	0.810674	-0.115897	
0.0530323	0.9811	0.215228	0.0245375	0.219374	0.218468	0.811063	-0.115923	
0.0529367	0.9811	0.215147	0.0245123	0.219292	0.218386	0.811453	-0.115963	
0.0528411	0.9811	0.215066	0.0245054	0.219209	0.218305	0.811843	-0.115974	
0.0527455	0.9811	0.214985	0.0244879	0.219127	0.218223	0.812232	-0.116002	
0.0526499	0.9811	0.214904	0.0244797	0.219044	0.218141	0.812622	-0.116015	
0.0525542	0.9811	0.214823	0.0244779	0.218962	0.218059	0.813011	-0.116018	
0.0524585	0.9811	0.214742	0.0244723	0.218879	0.217978	0.813401	-0.116027	
0.0523628	0.9811	0.214662	0.0244125	0.218797	0.217896	0.81379	-0.116124	
0.052267	0.9811	0.214581	0.0244113	0.218715	0.217814	0.81418	-0.116126	
0.0520753	0.9811	0.21442	0.0243905	0.218551	0.217651	0.814959	-0.11616	
0.0519794	0.9811	0.214339	0.0243899	0.218468	0.21757	0.815349	-0.116161	
0.0518835	0.9811	0.214259	0.0243803	0.218386	0.217489	0.815738	-0.116177	
0.0517876	0.9811	0.214179	0.024358	0.218305	0.217408	0.816128	-0.116214	
0.0516916	0.9811	0.214098	0.0243419	0.218223	0.217326	0.816517	-0.116241	
0.0515955	0.9811	0.214018	0.0243271	0.218141	0.217245	0.816907	-0.116266	
0.0514994	0.9811	0.213938	0.0243248	0.218059	0.217164	0.817296	-0.11627	
0.0514033	0.9811	0.213858	0.0243183	0.217978	0.217083	0.817686	-0.116281	
0.0513072	0.9811	0.213778	0.0242684	0.217896	0.217002	0.818076	-0.116367	
0.051211	0.9811	0.213698	0.0242501	0.217814	0.216921	0.818465	-0.116399	
0.0511148	0.9811	0.213618	0.0242467	0.217733	0.216841	0.818855	-0.116405	
0.0510185	0.9811	0.213538	0.0242371	0.217651	0.21676	0.819244	-0.116422	
0.0509222	0.9811	0.213458	0.024219	0.21757	0.216679	0.819634	-0.116454	
0.0508258	0.9811	0.213378	0.0242017	0.217489	0.216598	0.820023	-0.116485	
0.0507294	0.9811	0.213298	0.0241867	0.217408	0.216518	0.820413	-0.116512	
0.0505365	0.9811	0.213139	0.0241707	0.217245	0.216357	0.821192	-0.116541	
0.05044	0.9811	0.21306	0.0241348	0.217164	0.216276	0.821582	-0.116607	
0.0502468	0.9811	0.212901	0.0241256	0.217002	0.216116	0.822361	-0.116624	
0.0501501	0.9811	0.212821	0.0241235	0.216921	0.216036	0.82275	-0.116628	
0.0519201	0.982818	0.213115	0.0241181	0.216841	0.216036	0.82275	-0.116638	
0.0518238	0.982818	0.213035	0.0241053	0.21676	0.215955	0.82314	-0.116662	
0.0517275	0.982818	0.212956	0.0240809	0.216679	0.215875	0.823529	-0.116708	
0.0516311	0.982818	0.212877	0.0240756	0.216598	0.215795	0.823919	-0.116718	
0.0515347	0.982818	0.212798	0.0240515	0.216518	0.215715	0.824309	-0.116764	
0.0514382	0.982818	0.212718	0.0240494	0.216437	0.215635	0.824698	-0.116768	
0.0513417	0.982818	0.212639	0.0240396	0.216357	0.215556	0.825088	-0.116787	
0.0512451	0.982818	0.21256	0.0239873	0.216276	0.215476	0.825477	-0.116889	
0.0511485	0.982818	0.212481	0.0239606	0.216196	0.215396	0.825867	-0.116942	
0.0510518	0.982818	0.212403	0.0239566	0.216116	0.215316	0.826256	-0.11695	
0.0509551	0.982818	0.212324	0.0239541	0.216036	0.215237	0.826646	-0.116955	
0.0508583	0.982818	0.212245	0.0239436	0.215955	0.215157	0.827035	-0.116976	
0.0507615	0.982818	0.212166	0.0239367	0.215875	0.215078	0.827425	-0.11699	
0.0506646	0.982818	0.212088	0.0239352	0.215795	0.214998	0.827815	-0.116993	
0.0505677	0.982818	0.212009	0.0239007	0.215715	0.214919	0.828204	-0.117063	
0.0504708	0.982818	0.21193	0.0238855	0.215635	0.214839	0.828594	-0.117094	
0.0503738	0.982818	0.211852	0.0238734	0.215556	0.21476	0.828983	-0.117119	
0.0502767	0.982818	0.211773	0.0238729	0.215476	0.214681	0.829373	-0.11712	
0.0501796	0.982818	0.211695	0.0238666	0.215396	0.214602	0.829762	-0.117133	
0.0500824	0.982818	0.211617	0.023845	0.215316	0.214523	0.830152	-0.117178	
0.0499852	0.982818	0.211538	0.0238259	0.215237	0.214444	0.830541	-0.117218	
0.0498879	0.982818	0.21146	0.0237871	0.215157	0.214365	0.830931	-0.1173	
0.0497905	0.982818	0.211382	0.0237781	0.215078	0.214286	0.831321	-0.117319	
0.0496932	0.982818	0.211304	0.0237525	0.214998	0.214207	0.83171	-0.117374	
0.0495957	0.982818	0.211226	0.0237238	0.214919	0.214128	0.8321	-0.117436	
0.0494982	0.982818	0.211148	0.0237224	0.214839	0.214049	0.832489	-0.117439	
0.0494006	0.982818	0.21107	0.0237201	0.21476	0.213971	0.832879	-0.117444	
0.049303	0.982818	0.210992	0.0236761	0.214681	0.213892	0.833268	-0.11754	
0.0492054	0.982818	0.210914	0.0236697	0.214602	0.213813	0.833658	-0.117554	
0.0491076	0.982818	0.210837	0.0236679	0.214523	0.213735	0.834048	-0.117558	
0.0490098	0.982818	0.210759	0.023634	0.214444	0.213656	0.834437	-0.117633	
0.048912	0.982818	0.210681	0.0236025	0.214365	0.213578	0.834827	-0.117703	
0.0487161	0.982818	0.210526	0.0235931	0.214207	0.213421	0.835606	-0.117724	
0.0486181	0.982818	0.210449	0.0235922	0.214128	0.213343	0.835995	-0.117726	
0.04852	0.982818	0.210371	0.0235904	0.214049	0.213265	0.836385	-0.11773	
0.0484218	0.982818	0.210294	0.023573	0.213971	0.213187	0.836774	-0.117769	
0.0483236	0.982818	0.210217	0.0235548	0.213892	0.213109	0.837164	-0.11781	
0.0482253	0.982818	0.21014	0.0235437	0.213813	0.213031	0.837554	-0.117835	
0.048127	0.982818	0.210062	0.0235428	0.213735	0.212953	0.837943	-0.117837	
0.0480286	0.982818	0.209985	0.0235379	0.213656	0.212875	0.838333	-0.117848	
0.0479301	0.982818	0.209908	0.0235251	0.213578	0.212797	0.838722	-0.117877	
0.0478316	0.982818	0.209831	0.0235105	0.2135	0.212719	0.839112	-0.11791	
0.047733	0.982818	0.209754	0.0234831	0.213421	0.212642	0.839501	-0.117972	
0.0476343	0.982818	0.209677	0.0234575	0.213343	0.212564	0.839891	-0.11803	
0.0475356	0.982818	0.209601	0.0234558	0.213265	0.212486	0.84028	-0.118034	
0.0474368	0.982818	0.209524	0.0234496	0.213187	0.212409	0.84067	-0.118048	
0.0473379	0.982818	0.209447	0.0234457	0.213109	0.212331	0.84106	-0.118057	
0.0472389	0.982818	0.20937	0.0234052	0.213031	0.212254	0.841449	-0.118149	
0.0471399	0.982818	0.209294	0.0233802	0.212953	0.212176	0.841839	-0.118206	
0.0470408	0.982818	0.209217	0.023378	0.212875	0.212099	0.842228	-0.118211	
0.0469417	0.982818	0.209141	0.023367	0.212797	0.212022	0.842618	-0.118236	
0.0468425	0.982818	0.209064	0.0233542	0.212719	0.211945	0.843007	-0.118265	
0.0467432	0.982818	0.208988	0.0233507	0.212642	0.211867	0.843397	-0.118273	
0.0466438	0.982818	0.208912	0.0233392	0.212564	0.21179	0.843787	-0.118299	
0.0465443	0.982818	0.208835	0.023334	0.212486	0.211713	0.844176	-0.118311	
0.0464448	0.982818	0.208759	0.0233026	0.212409	0.211636	0.844566	-0.118382	
0.0463452	0.982818	0.208683	0.0232956	0.212331	0.211559	0.844955	-0.118398	
0.0461458	0.982818	0.208531	0.0232823	0.212176	0.211406	0.845734	-0.118428	
0.0459461	0.982818	0.208379	0.0232783	0.212022	0.211252	0.846513	-0.118437	
0.0458461	0.982818	0.208303	0.0232668	0.211945	0.211176	0.846903	-0.118463	
0.0457461	0.982818	0.208227	0.0232632	0.211867	0.211099	0.847293	-0.118471	
0.045646	0.982818	0.208151	0.0232588	0.21179	0.211022	0.847682	-0.118481	
0.0455457	0.982818	0.208076	0.0232539	0.211713	0.210946	0.848072	-0.118492	
0.0454454	0.982818	0.208	0.0232343	0.211636	0.21087	0.848461	-0.118536	
0.0453451	0.982818	0.207924	0.0232227	0.211559	0.210793	0.848851	-0.118562	
0.0452446	0.982818	0.207849	0.0231891	0.211483	0.210717	0.84924	-0.118637	
0.0451441	0.982818	0.207773	0.0231725	0.211406	0.210641	0.84963	-0.118674	
0.0450435	0.982818	0.207698	0.0231612	0.211329	0.210564	0.850019	-0.118699	
0.0449428	0.982818	0.207623	0.0231444	0.211252	0.210488	0.850409	-0.118736	
0.044842	0.982818	0.207547	0.0231412	0.211176	0.210412	0.850799	-0.118743	
0.0447411	0.982818	0.207472	0.0231408	0.211099	0.210336	0.851188	-0.118744	
0.0446401	0.982818	0.207397	0.0231403	0.211022	0.21026	0.851578	-0.118745	
0.0445391	0.982818	0.207321	0.0231207	0.210946	0.210184	0.851967	-0.118788	
0.044438	0.982818	0.207246	0.0231079	0.21087	0.210108	0.852357	-0.118816	
0.0443367	0.982818	0.207171	0.0230969	0.210793	0.210032	0.852746	-0.11884	
0.0442354	0.982818	0.207096	0.0230752	0.210717	0.209957	0.853136	-0.118887	
0.044134	0.982818	0.207021	0.0230678	0.210641	0.209881	0.853526	-0.118903	
0.0440325	0.982818	0.206946	0.0230669	0.210564	0.209805	0.853915	-0.118905	
0.043931	0.982818	0.206872	0.0230655	0.210488	0.20973	0.854305	-0.118908	
0.0438293	0.982818	0.206797	0.023065	0.210412	0.209654	0.854694	-0.118909	
0.0437275	0.982818	0.206722	0.0230544	0.210336	0.209579	0.855084	-0.118932	
0.0436257	0.982818	0.206647	0.0230343	0.21026	0.209503	0.855473	-0.118975	
0.0435237	0.982818	0.206573	0.0230235	0.210184	0.209428	0.855863	-0.118998	
0.0434217	0.982818	0.206498	0.0230127	0.210108	0.209353	0.856252	-0.119021	
0.0433195	0.982818	0.206424	0.0230108	0.210032	0.209277	0.856642	-0.119025	
0.0432173	0.982818	0.206349	0.0230013	0.209957	0.209202	0.857032	-0.119045	
0.043115	0.982818	0.206275	0.0229814	0.209881	0.209127	0.857421	-0.119087	
0.0430125	0.982818	0.2062	0.0229761	0.209805	0.209052	0.857811	-0.119098	
0.04291	0.982818	0.206126	0.022969	0.20973	0.208977	0.8582	-0.119113	
0.0428074	0.982818	0.206052	0.0229671	0.209654	0.208902	0.85859	-0.119117	
0.0427046	0.982818	0.205978	0.0229613	0.209579	0.208827	0.858979	-0.119129	
0.0426018	0.982818	0.205904	0.0229599	0.209503	0.208752	0.859369	-0.119132	
0.0424989	0.982818	0.205829	0.0229241	0.209428	0.208677	0.859758	-0.119206	
0.0423958	0.982818	0.205755	0.0229212	0.209353	0.208602	0.860148	-0.119212	
0.0443013	0.984536	0.206041	0.0229021	0.209277	0.208602	0.860148	-0.119251	
0.0441988	0.984536	0.205967	0.0229006	0.209202	0.208527	0.860538	-0.119254	
0.0440962	0.984536	0.205893	0.0228947	0.209127	0.208453	0.860927	-0.119266	
0.0439935	0.984536	0.205819	0.0228601	0.209052	0.208378	0.861317	-0.119336	
0.0438906	0.984536	0.205745	0.0228581	0.208977	0.208304	0.861706	-0.11934	
0.0437877	0.984536	0.205671	0.0228219	0.208902	0.208229	0.862096	-0.119412	
0.0436847	0.984536	0.205597	0.0228132	0.208827	0.208155	0.862485	-0.119429	
