InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.197656	0.964619	0.588355	0.124544	0.609935	0.597051	0.612356	-0.0419382	
0.199043	0.965287	0.588523	0.124528	0.609687	0.597051	0.612356	-0.0420638	
0.198706	0.965287	0.588283	0.124491	0.609439	0.596813	0.612962	-0.0423481	
0.19837	0.965287	0.588044	0.124456	0.609191	0.596575	0.613568	-0.042631	
0.198034	0.965287	0.587805	0.124378	0.608943	0.596338	0.614173	-0.0432837	
0.197698	0.965287	0.587566	0.124348	0.608696	0.5961	0.614779	-0.0435436	
0.197363	0.965287	0.587327	0.124217	0.608448	0.595863	0.615385	-0.0447642	
0.197027	0.965287	0.587089	0.124194	0.608201	0.595626	0.61599	-0.0449937	
0.198426	0.965955	0.587256	0.124185	0.607955	0.595626	0.61599	-0.0450809	
0.198091	0.965955	0.587018	0.124155	0.607708	0.59539	0.616596	-0.0453912	
0.197756	0.965955	0.58678	0.124113	0.607461	0.595153	0.617202	-0.0458524	
0.19742	0.965955	0.586542	0.124108	0.607215	0.594917	0.617807	-0.0459055	
0.197085	0.965955	0.586305	0.124084	0.606969	0.59468	0.618413	-0.0461663	
0.198498	0.966622	0.586472	0.124049	0.606723	0.59468	0.618413	-0.0465778	
0.198163	0.966622	0.586235	0.123972	0.606478	0.594444	0.619019	-0.0475328	
0.199589	0.96729	0.586402	0.123879	0.606232	0.594444	0.619019	-0.0488079	
0.199254	0.96729	0.586165	0.123834	0.605987	0.594209	0.619624	-0.0494913	
0.198919	0.96729	0.585928	0.123824	0.605742	0.593973	0.62023	-0.0496413	
0.198584	0.96729	0.585691	0.123806	0.605497	0.593738	0.620836	-0.0499344	
0.200025	0.967957	0.585859	0.123796	0.605253	0.593738	0.620836	-0.0501029	
0.19969	0.967957	0.585622	0.123784	0.605008	0.593502	0.621442	-0.0503078	
0.199356	0.967957	0.585386	0.123775	0.604764	0.593267	0.622047	-0.0504537	
0.199021	0.967957	0.585149	0.123769	0.60452	0.593032	0.622653	-0.0505491	
0.198687	0.967957	0.584913	0.123716	0.604276	0.592798	0.623259	-0.0515089	
0.198352	0.967957	0.584677	0.123705	0.604032	0.592563	0.623864	-0.0516986	
0.198018	0.967957	0.584442	0.123703	0.603789	0.592329	0.62447	-0.0517499	
0.199473	0.968625	0.584609	0.123655	0.603546	0.592329	0.62447	-0.0526877	
0.199139	0.968625	0.584374	0.123638	0.603302	0.592095	0.625076	-0.0530263	
0.198805	0.968625	0.584138	0.123632	0.60306	0.591861	0.625681	-0.0531583	
0.198471	0.968625	0.583903	0.123629	0.602817	0.591627	0.626287	-0.0532269	
0.198137	0.968625	0.583669	0.123627	0.602574	0.591394	0.626893	-0.0532542	
0.199607	0.969292	0.583836	0.123623	0.602332	0.591394	0.626893	-0.0533529	
0.199274	0.969292	0.583601	0.123612	0.60209	0.59116	0.627498	-0.0535733	
0.19894	0.969292	0.583367	0.123596	0.601848	0.590927	0.628104	-0.0539244	
0.198607	0.969292	0.583133	0.123591	0.601606	0.590694	0.62871	-0.0540284	
0.198273	0.969292	0.582898	0.123567	0.601365	0.590461	0.629316	-0.0545628	
0.201259	0.970628	0.583233	0.123562	0.600882	0.590461	0.629316	-0.0546796	
0.200926	0.970628	0.582999	0.123558	0.600642	0.590229	0.629921	-0.0547588	
0.200593	0.970628	0.582766	0.123558	0.600401	0.589996	0.630527	-0.0547704	
0.20026	0.970628	0.582532	0.123537	0.60016	0.589764	0.631133	-0.0552335	
0.199927	0.970628	0.582299	0.123535	0.59992	0.589532	0.631738	-0.0552956	
0.199594	0.970628	0.582066	0.123532	0.59968	0.5893	0.632344	-0.0553435	
0.199261	0.970628	0.581833	0.123531	0.59944	0.589068	0.63295	-0.0553751	
0.198929	0.970628	0.5816	0.123525	0.5992	0.588836	0.633555	-0.0555107	
0.198596	0.970628	0.581367	0.123509	0.59896	0.588605	0.634161	-0.0558873	
0.198264	0.970628	0.581135	0.123508	0.598721	0.588374	0.634767	-0.0559108	
0.197931	0.970628	0.580903	0.123507	0.598482	0.588143	0.635373	-0.0559389	
0.197599	0.970628	0.580671	0.12349	0.598243	0.587912	0.635978	-0.0563131	
0.197267	0.970628	0.580439	0.123464	0.598004	0.587681	0.636584	-0.0569369	
0.196935	0.970628	0.580208	0.123448	0.597765	0.587451	0.63719	-0.0572939	
0.196603	0.970628	0.579976	0.123445	0.597527	0.587221	0.637795	-0.0573626	
0.196271	0.970628	0.579745	0.123443	0.597289	0.586991	0.638401	-0.0574083	
0.195939	0.970628	0.579514	0.12344	0.597051	0.586761	0.639007	-0.057487	
0.195608	0.970628	0.579283	0.123433	0.596813	0.586531	0.639612	-0.0576523	
0.195276	0.970628	0.579052	0.123418	0.596575	0.586301	0.640218	-0.0579865	
0.194944	0.970628	0.578822	0.123409	0.596338	0.586072	0.640824	-0.0581944	
0.194613	0.970628	0.578591	0.123365	0.5961	0.585843	0.641429	-0.059171	
0.19613	0.971295	0.578759	0.123332	0.595863	0.585843	0.641429	-0.0598951	
0.195468	0.971295	0.578299	0.123326	0.59539	0.585385	0.642641	-0.0600112	
0.195137	0.971295	0.578069	0.123316	0.595153	0.585156	0.643247	-0.0602361	
0.194806	0.971295	0.57784	0.123306	0.594917	0.584928	0.643852	-0.0604306	
0.194475	0.971295	0.57761	0.123283	0.59468	0.584699	0.644458	-0.0609065	
0.194144	0.971295	0.577381	0.123271	0.594444	0.584471	0.645064	-0.0611358	
0.193813	0.971295	0.577152	0.123269	0.594209	0.584243	0.645669	-0.0611764	
0.193482	0.971295	0.576923	0.123263	0.593973	0.584016	0.646275	-0.0612951	
0.193151	0.971295	0.576694	0.123244	0.593738	0.583788	0.646881	-0.0616552	
0.192821	0.971295	0.576466	0.123235	0.593502	0.583561	0.647486	-0.0618178	
0.19249	0.971295	0.576238	0.123224	0.593267	0.583333	0.648092	-0.062021	
0.19216	0.971295	0.57601	0.123211	0.593032	0.583106	0.648698	-0.0622655	
0.191829	0.971295	0.575782	0.123207	0.592798	0.582879	0.649303	-0.0623318	
0.191499	0.971295	0.575554	0.123206	0.592563	0.582653	0.649909	-0.062341	
0.191169	0.971295	0.575326	0.123179	0.592329	0.582426	0.650515	-0.062813	
0.190839	0.971295	0.575099	0.123172	0.592095	0.5822	0.651121	-0.0629439	
0.190509	0.971295	0.574872	0.123165	0.591861	0.581974	0.651726	-0.0630456	
0.192044	0.971963	0.575039	0.123161	0.591627	0.581974	0.651726	-0.0631123	
0.191714	0.971963	0.574812	0.123157	0.591394	0.581748	0.652332	-0.0631889	
0.193266	0.97263	0.57498	0.123156	0.59116	0.581748	0.652332	-0.0632039	
0.192937	0.97263	0.574753	0.123155	0.590927	0.581522	0.652938	-0.0632132	
0.192607	0.97263	0.574527	0.123132	0.590694	0.581296	0.653543	-0.0635875	
0.192277	0.97263	0.5743	0.123125	0.590461	0.581071	0.654149	-0.0636963	
0.191948	0.97263	0.574074	0.123089	0.590229	0.580845	0.654755	-0.0642648	
0.191618	0.97263	0.573848	0.123083	0.589996	0.58062	0.65536	-0.0643487	
0.191288	0.97263	0.573622	0.123074	0.589764	0.580395	0.655966	-0.064486	
0.190959	0.97263	0.573396	0.123063	0.589532	0.58017	0.656572	-0.064636	
0.19063	0.97263	0.573171	0.123058	0.5893	0.579946	0.657177	-0.0647065	
0.1903	0.97263	0.572945	0.123056	0.589068	0.579721	0.657783	-0.0647378	
0.191872	0.973298	0.573113	0.123049	0.588836	0.579721	0.657783	-0.0648369	
0.191542	0.973298	0.572888	0.123043	0.588605	0.579497	0.658389	-0.0649331	
0.191213	0.973298	0.572663	0.12301	0.588374	0.579273	0.658995	-0.065385	
0.190884	0.973298	0.572438	0.123009	0.588143	0.579049	0.6596	-0.0654009	
0.190555	0.973298	0.572214	0.123006	0.587912	0.578825	0.660206	-0.0654338	
0.190226	0.973298	0.571989	0.123003	0.587681	0.578602	0.660812	-0.065477	
0.191817	0.973965	0.572157	0.122977	0.587451	0.578602	0.660812	-0.0658166	
0.191488	0.973965	0.571933	0.122974	0.587221	0.578378	0.661417	-0.0658583	
0.191159	0.973965	0.571708	0.122974	0.586991	0.578155	0.662023	-0.065859	
0.19083	0.973965	0.571485	0.122967	0.586761	0.577932	0.662629	-0.0659427	
0.190502	0.973965	0.571261	0.122953	0.586531	0.577709	0.663234	-0.066117	
0.190173	0.973965	0.571037	0.122944	0.586301	0.577487	0.66384	-0.0662349	
0.189845	0.973965	0.570814	0.12292	0.586072	0.577264	0.664446	-0.066533	
0.189516	0.973965	0.570591	0.122909	0.585843	0.577042	0.665051	-0.0666554	
0.189188	0.973965	0.570367	0.1229	0.585614	0.576819	0.665657	-0.0667684	
0.188859	0.973965	0.570145	0.122866	0.585385	0.576597	0.666263	-0.0671622	
0.19047	0.974633	0.570312	0.122842	0.585156	0.576597	0.666263	-0.0674241	
0.190142	0.974633	0.57009	0.122822	0.584928	0.576376	0.666869	-0.0676515	
0.189813	0.974633	0.569867	0.122797	0.584699	0.576154	0.667474	-0.0679119	
0.189485	0.974633	0.569645	0.122789	0.584471	0.575932	0.66808	-0.0680008	
0.191116	0.9753	0.569813	0.122764	0.584243	0.575932	0.66808	-0.0682592	
0.190788	0.9753	0.569591	0.122717	0.584016	0.575711	0.668686	-0.0687217	
0.19046	0.9753	0.569369	0.122693	0.583788	0.57549	0.669291	-0.0689523	
0.190132	0.9753	0.569147	0.122679	0.583561	0.575269	0.669897	-0.0690837	
0.189805	0.9753	0.568925	0.12267	0.583333	0.575048	0.670503	-0.0691708	
0.191457	0.975968	0.569093	0.122663	0.583106	0.575048	0.670503	-0.0692336	
0.191129	0.975968	0.568872	0.122602	0.582879	0.574827	0.671108	-0.0697913	
0.190801	0.975968	0.56865	0.122599	0.582653	0.574607	0.671714	-0.0698107	
0.190474	0.975968	0.568429	0.122587	0.582426	0.574387	0.67232	-0.0699198	
0.190146	0.975968	0.568208	0.122572	0.5822	0.574166	0.672925	-0.0700487	
0.189819	0.975968	0.567988	0.122561	0.581974	0.573946	0.673531	-0.0701419	
0.189491	0.975968	0.567767	0.122554	0.581748	0.573727	0.674137	-0.0701982	
0.189164	0.975968	0.567547	0.122519	0.581522	0.573507	0.674743	-0.0704894	
0.188837	0.975968	0.567326	0.122516	0.581296	0.573287	0.675348	-0.0705149	
0.188509	0.975968	0.567106	0.122516	0.581071	0.573068	0.675954	-0.0705188	
0.188182	0.975968	0.566886	0.122506	0.580845	0.572849	0.67656	-0.0706014	
0.187855	0.975968	0.566667	0.122479	0.58062	0.57263	0.677165	-0.0708163	
0.18953	0.976636	0.566835	0.122454	0.580395	0.57263	0.677165	-0.0710175	
0.189203	0.976636	0.566615	0.12245	0.58017	0.572411	0.677771	-0.071047	
0.188876	0.976636	0.566396	0.122395	0.579946	0.572193	0.678377	-0.0714711	
0.188549	0.976636	0.566176	0.122394	0.579721	0.571974	0.678982	-0.0714741	
0.188222	0.976636	0.565957	0.122387	0.579497	0.571756	0.679588	-0.0715314	
0.187895	0.976636	0.565739	0.122336	0.579273	0.571538	0.680194	-0.0719031	
0.189593	0.977303	0.565906	0.122321	0.579049	0.571538	0.680194	-0.0720131	
0.189266	0.977303	0.565688	0.122315	0.578825	0.57132	0.6808	-0.0720522	
0.18894	0.977303	0.565469	0.122212	0.578602	0.571102	0.681405	-0.0727668	
0.188613	0.977303	0.565251	0.122188	0.578378	0.570884	0.682011	-0.0729281	
0.188286	0.977303	0.565033	0.122055	0.578155	0.570667	0.682617	-0.0737717	
0.18796	0.977303	0.564815	0.122014	0.577932	0.570449	0.683222	-0.0740223	
0.187633	0.977303	0.564597	0.122003	0.577709	0.570232	0.683828	-0.0740864	
0.187306	0.977303	0.564379	0.121969	0.577487	0.570015	0.684434	-0.0742902	
0.18698	0.977303	0.564162	0.121959	0.577264	0.569798	0.685039	-0.0743456	
0.188703	0.977971	0.56433	0.121942	0.577042	0.569798	0.685039	-0.0744371	
0.188377	0.977971	0.564112	0.121866	0.576819	0.569582	0.685645	-0.0746701	
0.18805	0.977971	0.563895	0.121775	0.576597	0.569365	0.686251	-0.0748464	
0.187724	0.977971	0.563678	0.121663	0.576376	0.569149	0.686856	-0.0750132	
0.187398	0.977971	0.563462	0.121597	0.576154	0.568933	0.687462	-0.0750975	
0.187071	0.977971	0.563245	0.121324	0.575932	0.568717	0.688068	-0.0753845	
0.186745	0.977971	0.563028	0.121026	0.575711	0.568501	0.688674	-0.0756369	
0.186419	0.977971	0.562812	0.120945	0.57549	0.568285	0.689279	-0.0756982	
0.186092	0.977971	0.562596	0.120588	0.575269	0.56807	0.689885	-0.0759461	
0.185766	0.977971	0.56238	0.120437	0.575048	0.567854	0.690491	-0.076042	
0.18544	0.977971	0.562164	0.120088	0.574827	0.567639	0.691096	-0.0762474	
0.185114	0.977971	0.561949	0.119844	0.574607	0.567424	0.691702	-0.0763805	
0.186864	0.978638	0.562117	0.119514	0.574387	0.567424	0.691702	-0.0765503	
0.186538	0.978638	0.561901	0.119015	0.574166	0.567209	0.692308	-0.0767885	
0.185886	0.978638	0.561471	0.118627	0.573727	0.56678	0.693519	-0.0769615	
0.18556	0.978638	0.561256	0.11847	0.573507	0.566566	0.694125	-0.0770288	
0.185234	0.978638	0.561041	0.117465	0.573287	0.566352	0.69473	-0.077433	
0.184908	0.978638	0.560826	0.117257	0.573068	0.566138	0.695336	-0.0775115	
0.184582	0.978638	0.560612	0.116049	0.572849	0.565924	0.695942	-0.0779412	
0.184255	0.978638	0.560398	0.115392	0.57263	0.56571	0.696548	-0.0781599	
0.183929	0.978638	0.560183	0.115176	0.572411	0.565496	0.697153	-0.0782297	
0.183603	0.978638	0.559969	0.114868	0.572193	0.565283	0.697759	-0.0783277	
0.183277	0.978638	0.559756	0.114862	0.571974	0.56507	0.698365	-0.0783298	
0.182951	0.978638	0.559542	0.113132	0.571756	0.564857	0.69897	-0.0788522	
0.182625	0.978638	0.559329	0.112655	0.571538	0.564644	0.699576	-0.0789891	
0.182299	0.978638	0.559115	0.112188	0.57132	0.564431	0.700182	-0.0791209	
0.184078	0.979306	0.559283	0.111695	0.571102	0.564431	0.700182	-0.0792571	
0.183753	0.979306	0.55907	0.111522	0.570884	0.564218	0.700787	-0.0793045	
0.183427	0.979306	0.558857	0.111314	0.570667	0.564006	0.701393	-0.0793609	
0.183101	0.979306	0.558644	0.111069	0.570449	0.563794	0.701999	-0.0794269	
0.182775	0.979306	0.558432	0.110968	0.570232	0.563582	0.702604	-0.0794541	
0.182449	0.979306	0.558219	0.110643	0.570015	0.56337	0.70321	-0.0795406	
0.184256	0.979973	0.558387	0.10977	0.569798	0.56337	0.70321	-0.0797688	
0.183931	0.979973	0.558175	0.108629	0.569582	0.563158	0.703816	-0.0800589	
0.183605	0.979973	0.557963	0.108199	0.569365	0.562946	0.704422	-0.080166	
0.18328	0.979973	0.557751	0.107647	0.569149	0.562735	0.705027	-0.0803021	
0.182954	0.979973	0.557539	0.107119	0.568933	0.562523	0.705633	-0.0804307	
0.182628	0.979973	0.557327	0.106156	0.568717	0.562312	0.706239	-0.0806619	
0.182303	0.979973	0.557116	0.105755	0.568501	0.562101	0.706844	-0.0807568	
0.181977	0.979973	0.556904	0.105701	0.568285	0.56189	0.70745	-0.0807696	
0.183814	0.980641	0.557072	0.105046	0.56807	0.56189	0.70745	-0.0809231	
0.183488	0.980641	0.556861	0.104222	0.567854	0.56168	0.708056	-0.081114	
0.183163	0.980641	0.55665	0.103751	0.567639	0.561469	0.708661	-0.0812219	
0.185029	0.981308	0.556818	0.10199	0.567424	0.561469	0.708661	-0.0816199	
0.186924	0.981976	0.556986	0.100382	0.567209	0.561469	0.708661	-0.081976	
0.1866	0.981976	0.556775	0.0991497	0.566995	0.561259	0.709267	-0.0822453	
0.186275	0.981976	0.556565	0.0989056	0.56678	0.561049	0.709873	-0.0822983	
0.185951	0.981976	0.556354	0.0981764	0.566566	0.560839	0.710478	-0.0824561	
0.185626	0.981976	0.556144	0.097113	0.566352	0.560629	0.711084	-0.0826848	
0.185301	0.981976	0.555933	0.0945983	0.566138	0.560419	0.71169	-0.0832206	
0.184977	0.981976	0.555723	0.0931748	0.565924	0.560209	0.712296	-0.0835218	
0.186905	0.982644	0.555891	0.0923515	0.56571	0.560209	0.712296	-0.0836956	
0.188865	0.983311	0.556059	0.0923411	0.565496	0.560209	0.712296	-0.0836978	
0.188218	0.983311	0.555639	0.0916143	0.56507	0.559791	0.713507	-0.0838511	
0.187895	0.983311	0.55543	0.0910619	0.564857	0.559582	0.714113	-0.0839676	
0.187571	0.983311	0.555221	0.0882515	0.564644	0.559373	0.714718	-0.0845612	
0.187247	0.983311	0.555011	0.0876354	0.564431	0.559164	0.715324	-0.0846918	
0.186924	0.983311	0.554802	0.0874597	0.564218	0.558955	0.71593	-0.0847291	
0.1866	0.983311	0.554593	0.0872573	0.564006	0.558747	0.716535	-0.0847721	
0.186276	0.983311	0.554385	0.0868229	0.563794	0.558538	0.717141	-0.0848645	
0.185952	0.983311	0.554176	0.0867054	0.563582	0.55833	0.717747	-0.0848895	
0.185628	0.983311	0.553968	0.0866932	0.56337	0.558122	0.718353	-0.0848921	
0.185304	0.983311	0.553759	0.0863325	0.563158	0.557914	0.718958	-0.084969	
0.18498	0.983311	0.553551	0.0853461	0.562946	0.557707	0.719564	-0.08518	
0.184656	0.983311	0.553343	0.0841856	0.562735	0.557499	0.72017	-0.0854298	
0.184332	0.983311	0.553136	0.0833179	0.562523	0.557292	0.720775	-0.0856179	
0.184007	0.983311	0.552928	0.0825713	0.562312	0.557084	0.721381	-0.0857808	
0.183683	0.983311	0.55272	0.0823413	0.562101	0.556877	0.721987	-0.0858312	
0.183359	0.983311	0.552513	0.0806748	0.56189	0.55667	0.722592	-0.0861998	
0.183034	0.983311	0.552306	0.0783031	0.56168	0.556464	0.723198	-0.086737	
0.18271	0.983311	0.552099	0.0768996	0.561469	0.556257	0.723804	-0.0870637	
0.182061	0.983311	0.551685	0.0761511	0.561049	0.555844	0.725015	-0.0872412	
0.184067	0.983979	0.551853	0.0760728	0.560839	0.555844	0.725015	-0.0872599	
0.186109	0.984646	0.552021	0.0758004	0.560629	0.555844	0.725015	-0.0873252	
0.185786	0.984646	0.551814	0.0754444	0.560419	0.555638	0.725621	-0.0874111	
0.185462	0.984646	0.551608	0.0747946	0.560209	0.555432	0.726227	-0.0875695	
0.185139	0.984646	0.551402	0.0746892	0.56	0.555226	0.726832	-0.0875954	
0.184815	0.984646	0.551196	0.0741409	0.559791	0.55502	0.727438	-0.0877312	
0.184492	0.984646	0.55099	0.0734924	0.559582	0.554815	0.728044	-0.0878941	
0.184168	0.984646	0.550784	0.0724579	0.559373	0.554609	0.728649	-0.0881597	
0.183845	0.984646	0.550579	0.0721986	0.559164	0.554404	0.729255	-0.0882275	
0.185928	0.985314	0.550746	0.0721236	0.558955	0.554404	0.729255	-0.0882472	
0.185605	0.985314	0.550541	0.0709794	0.558747	0.554199	0.729861	-0.0885537	
0.185282	0.985314	0.550336	0.0708427	0.558538	0.553994	0.730466	-0.0885911	
0.184959	0.985314	0.55013	0.0700772	0.55833	0.553789	0.731072	-0.088804	
0.184636	0.985314	0.549925	0.0691212	0.558122	0.553585	0.731678	-0.0890791	
0.184313	0.985314	0.549721	0.0691015	0.557914	0.55338	0.732283	-0.0890849	
0.186439	0.985981	0.549888	0.0679642	0.557707	0.55338	0.732283	-0.0894284	
0.186117	0.985981	0.549684	0.0676595	0.557499	0.553176	0.732889	-0.0895239	
0.185794	0.985981	0.549479	0.0667647	0.557292	0.552972	0.733495	-0.0898143	
0.185471	0.985981	0.549275	0.065396	0.557084	0.552768	0.734101	-0.0902945	
0.185149	0.985981	0.549071	0.0651334	0.556877	0.552564	0.734706	-0.0903929	
0.184826	0.985981	0.548867	0.0650732	0.55667	0.55236	0.735312	-0.0904158	
0.186998	0.986649	0.549034	0.064729	0.556464	0.55236	0.735312	-0.0905493	
0.186676	0.986649	0.54883	0.0644016	0.556257	0.552156	0.735918	-0.0906808	
0.186354	0.986649	0.548627	0.064272	0.55605	0.551953	0.736523	-0.0907342	
0.186032	0.986649	0.548423	0.0638055	0.555844	0.55175	0.737129	-0.0909336	
0.185709	0.986649	0.54822	0.0637269	0.555638	0.551546	0.737735	-0.0909684	
0.185387	0.986649	0.548016	0.0637157	0.555432	0.551343	0.73834	-0.0909734	
0.187607	0.987316	0.548184	0.0636496	0.555226	0.551343	0.73834	-0.091003	
0.186964	0.987316	0.547778	0.0636219	0.554815	0.550938	0.739552	-0.0910155	
0.186643	0.987316	0.547575	0.0635734	0.554609	0.550735	0.740157	-0.0910375	
0.186321	0.987316	0.547372	0.0633567	0.554404	0.550533	0.740763	-0.0911378	
0.185999	0.987316	0.54717	0.0633104	0.554199	0.550331	0.741369	-0.0911597	
0.185677	0.987316	0.546967	0.0631218	0.553994	0.550129	0.741975	-0.0912506	
0.185355	0.987316	0.546765	0.0630706	0.553789	0.549927	0.74258	-0.0912758	
0.185033	0.987316	0.546563	0.0629385	0.553585	0.549725	0.743186	-0.0913419	
0.184388	0.987316	0.54616	0.0629257	0.553176	0.549322	0.744397	-0.0913484	
0.184065	0.987316	0.545958	0.0628436	0.552972	0.54912	0.745003	-0.0913904	
0.183743	0.987316	0.545756	0.0628397	0.552768	0.548919	0.745609	-0.0913924	
0.18342	0.987316	0.545555	0.062527	0.552564	0.548718	0.746214	-0.0915594	
0.183097	0.987316	0.545354	0.0621579	0.55236	0.548517	0.74682	-0.0917732	
0.182774	0.987316	0.545153	0.0621015	0.552156	0.548316	0.747426	-0.0918078	
0.182451	0.987316	0.544952	0.062098	0.551953	0.548116	0.748031	-0.09181	
0.182128	0.987316	0.544751	0.0617252	0.55175	0.547915	0.748637	-0.0920561	
0.181804	0.987316	0.544551	0.0617154	0.551546	0.547715	0.749243	-0.092063	
0.181481	0.987316	0.54435	0.061674	0.551343	0.547515	0.749849	-0.0920926	
0.181157	0.987316	0.54415	0.0615774	0.551141	0.547315	0.750454	-0.0921639	
0.180834	0.987316	0.54395	0.0614767	0.550938	0.547115	0.75106	-0.0922417	
0.18051	0.987316	0.54375	0.0613817	0.550735	0.546915	0.751666	-0.092319	
0.180186	0.987316	0.54355	0.0613567	0.550533	0.546715	0.752271	-0.09234	
0.179862	0.987316	0.54335	0.0611824	0.550331	0.546516	0.752877	-0.0924967	
0.179537	0.987316	0.543151	0.0611334	0.550129	0.546317	0.753483	-0.0925446	
0.179213	0.987316	0.542952	0.0610245	0.549927	0.546117	0.754088	-0.0926587	
0.178888	0.987316	0.542752	0.0608177	0.549725	0.545918	0.754694	-0.0929213	
0.178564	0.987316	0.542553	0.0607167	0.549523	0.545719	0.7553	-0.0930919	
0.178239	0.987316	0.542354	0.0606869	0.549322	0.545521	0.755906	-0.0931534	
0.180538	0.987984	0.542522	0.0606724	0.54912	0.545521	0.755906	-0.0931861	
0.180214	0.987984	0.542323	0.0606329	0.548919	0.545322	0.756511	-0.0932907	
0.17989	0.987984	0.542125	0.0606211	0.548718	0.545124	0.757117	-0.0933289	
0.179566	0.987984	0.541926	0.0606061	0.548517	0.544925	0.757723	-0.0933854	
0.179242	0.987984	0.541728	0.0605529	0.548316	0.544727	0.758328	-0.0936141	
0.178917	0.987984	0.541529	0.060549	0.548116	0.544529	0.758934	-0.0936318	
0.178593	0.987984	0.541331	0.0605453	0.547915	0.544331	0.75954	-0.0936482	
0.178268	0.987984	0.541133	0.0605252	0.547715	0.544134	0.760145	-0.0937391	
0.177943	0.987984	0.540936	0.0605208	0.547515	0.543936	0.760751	-0.0937591	
0.177618	0.987984	0.540738	0.0604678	0.547315	0.543739	0.761357	-0.0940104	
0.177293	0.987984	0.540541	0.0604216	0.547115	0.543541	0.761962	-0.0942432	
0.176968	0.987984	0.540343	0.0604134	0.546915	0.543344	0.762568	-0.0942863	
0.176643	0.987984	0.540146	0.0604016	0.546715	0.543147	0.763174	-0.0943487	
0.176317	0.987984	0.539949	0.0603941	0.546516	0.54295	0.76378	-0.0943893	
0.175991	0.987984	0.539752	0.0603806	0.546317	0.542754	0.764385	-0.0944629	
0.175665	0.987984	0.539555	0.0603338	0.546117	0.542557	0.764991	-0.0947297	
0.175339	0.987984	0.539359	0.0602965	0.545918	0.542361	0.765597	-0.0949575	
0.175013	0.987984	0.539162	0.0602937	0.545719	0.542164	0.766202	-0.094975	
0.174686	0.987984	0.538966	0.0602916	0.545521	0.541968	0.766808	-0.0949884	
0.17436	0.987984	0.53877	0.0602716	0.545322	0.541772	0.767414	-0.0951178	
0.174033	0.987984	0.538574	0.0602679	0.545124	0.541576	0.768019	-0.0951424	
0.176408	0.988652	0.538741	0.0602668	0.544925	0.541576	0.768019	-0.0951493	
0.176082	0.988652	0.538545	0.0602596	0.544727	0.541381	0.768625	-0.0951975	
0.17543	0.988652	0.538154	0.060215	0.544331	0.54099	0.769836	-0.0955106	
0.177865	0.989319	0.538322	0.0602121	0.544134	0.54099	0.769836	-0.0955318	
0.17754	0.989319	0.538126	0.0602051	0.543936	0.540794	0.770442	-0.0955838	
0.177215	0.989319	0.537931	0.0602008	0.543739	0.540599	0.771048	-0.0956166	
0.17689	0.989319	0.537736	0.0601781	0.543541	0.540404	0.771654	-0.0957922	
0.176565	0.989319	0.537541	0.0601764	0.543344	0.540209	0.772259	-0.0958061	
0.176239	0.989319	0.537346	0.0601536	0.543147	0.540014	0.772865	-0.0959925	
0.175913	0.989319	0.537151	0.0601493	0.54295	0.53982	0.773471	-0.0960283	
0.175587	0.989319	0.536957	0.0601423	0.542754	0.539625	0.774076	-0.0960886	
0.175261	0.989319	0.536762	0.0601407	0.542557	0.539431	0.774682	-0.0961029	
0.174935	0.989319	0.536568	0.060138	0.542361	0.539237	0.775288	-0.0961257	
0.174608	0.989319	0.536374	0.0601061	0.542164	0.539043	0.775893	-0.0964154	
0.177118	0.989987	0.536541	0.0601038	0.541968	0.539043	0.775893	-0.0964377	
0.176793	0.989987	0.536347	0.0600976	0.541772	0.538849	0.776499	-0.0964973	
0.176467	0.989987	0.536153	0.0600902	0.541576	0.538655	0.777105	-0.0965698	
0.176142	0.989987	0.53596	0.0600737	0.541381	0.538462	0.77771	-0.0967359	
0.175816	0.989987	0.535766	0.0600711	0.541185	0.538268	0.778316	-0.0967629	
0.17549	0.989987	0.535572	0.0600574	0.54099	0.538075	0.778922	-0.096909	
0.175164	0.989987	0.535379	0.0600518	0.540794	0.537882	0.779528	-0.0969706	
0.174837	0.989987	0.535186	0.0600433	0.540599	0.537688	0.780133	-0.0970649	
0.174511	0.989987	0.534993	0.0600319	0.540404	0.537496	0.780739	-0.0971959	
0.174184	0.989987	0.5348	0.0600104	0.540209	0.537303	0.781345	-0.097456	
0.173857	0.989987	0.534607	0.0599944	0.540014	0.53711	0.78195	-0.0976605	
0.17353	0.989987	0.534414	0.0599826	0.53982	0.536918	0.782556	-0.0978183	
0.173202	0.989987	0.534222	0.0599763	0.539625	0.536725	0.783162	-0.0979057	
0.172874	0.989987	0.53403	0.0599712	0.539431	0.536533	0.783767	-0.0979764	
0.172546	0.989987	0.533837	0.0599705	0.539237	0.536341	0.784373	-0.0979857	
0.172218	0.989987	0.533645	0.0599702	0.539043	0.536149	0.784979	-0.0979907	
0.17189	0.989987	0.533453	0.0599665	0.538849	0.535957	0.785584	-0.0980423	
0.171561	0.989987	0.533261	0.0599559	0.538655	0.535765	0.78619	-0.098196	
0.171232	0.989987	0.53307	0.0599455	0.538462	0.535574	0.786796	-0.0983511	
0.170903	0.989987	0.532878	0.0599418	0.538268	0.535382	0.787402	-0.0984072	
0.170574	0.989987	0.532687	0.0599407	0.538075	0.535191	0.788007	-0.0984241	
0.170244	0.989987	0.532496	0.0599317	0.537882	0.535	0.788613	-0.0985633	
