InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.223258	0.691869	0.916824	0.82807	1	0.94094	0.126195	0.929833	
0.223623	0.692344	0.916877	0.828067	1	0.94094	0.126195	0.92966	
0.223989	0.69282	0.916929	0.828064	1	0.94094	0.126195	0.929476	
0.224355	0.693295	0.916981	0.828048	1	0.94094	0.126195	0.928693	
0.224722	0.693771	0.917033	0.82803	1	0.94094	0.126195	0.927812	
0.22509	0.694246	0.917085	0.827995	1	0.94094	0.126195	0.926279	
0.225458	0.694722	0.917137	0.827991	1	0.94094	0.126195	0.926091	
0.225827	0.695197	0.917189	0.827978	1	0.94094	0.126195	0.925592	
0.226196	0.695673	0.917241	0.827975	1	0.94094	0.126195	0.925478	
0.226566	0.696148	0.917293	0.827973	1	0.94094	0.126195	0.925419	
0.226936	0.696624	0.917345	0.827969	1	0.94094	0.126195	0.925262	
0.227307	0.697099	0.917397	0.827956	1	0.94094	0.126195	0.924826	
0.227679	0.697575	0.917448	0.827937	1	0.94094	0.126195	0.924192	
0.228051	0.69805	0.9175	0.827924	1	0.94094	0.126195	0.923782	
0.228424	0.698526	0.917552	0.827917	1	0.94094	0.126195	0.923581	
0.227527	0.698526	0.916979	0.827907	1	0.940519	0.127151	0.923303	
0.2279	0.699001	0.917031	0.827872	1	0.940519	0.127151	0.922381	
0.228274	0.699477	0.917082	0.82786	1	0.940519	0.127151	0.922097	
0.228648	0.699952	0.917134	0.82785	1	0.940519	0.127151	0.921853	
0.229023	0.700428	0.917186	0.827834	1	0.940519	0.127151	0.92151	
0.228127	0.700428	0.916615	0.82782	1	0.940098	0.128107	0.921201	
0.228502	0.700903	0.916667	0.827795	1	0.940098	0.128107	0.920689	
0.228878	0.701379	0.916718	0.827775	1	0.940098	0.128107	0.920306	
0.229254	0.701854	0.91677	0.827751	1	0.940098	0.128107	0.919876	
0.229631	0.70233	0.916822	0.827746	1	0.940098	0.128107	0.919772	
0.230008	0.702806	0.916873	0.827708	1	0.940098	0.128107	0.919146	
0.229114	0.702806	0.916305	0.827656	1	0.939678	0.129063	0.91834	
0.229492	0.703281	0.916357	0.827643	1	0.939678	0.129063	0.918154	
0.22987	0.703757	0.916409	0.827595	1	0.939678	0.129063	0.917481	
0.228978	0.703757	0.915842	0.827575	1	0.939259	0.130019	0.917261	
0.229356	0.704232	0.915894	0.827543	1	0.939259	0.130019	0.917054	
0.230115	0.705183	0.915998	0.826943	1	0.939259	0.130019	0.915695	
0.230495	0.705659	0.916049	0.826571	1	0.939259	0.130019	0.915199	
0.229605	0.705659	0.915484	0.826181	1	0.938839	0.130975	0.914761	
0.229985	0.706134	0.915536	0.826104	1	0.938839	0.130975	0.914681	
0.230366	0.70661	0.915588	0.825995	1	0.938839	0.130975	0.914571	
0.230748	0.707085	0.91564	0.825573	1	0.938839	0.130975	0.914173	
0.23113	0.707561	0.915692	0.825562	1	0.938839	0.130975	0.914163	
0.231513	0.708036	0.915744	0.825285	1	0.938839	0.130975	0.913921	
0.231896	0.708512	0.915796	0.824776	1	0.938839	0.130975	0.913505	
0.23228	0.708987	0.915848	0.824375	1	0.938839	0.130975	0.913199	
0.232665	0.709463	0.915899	0.823549	1	0.938839	0.130975	0.91261	
0.23305	0.709938	0.915951	0.823165	1	0.938839	0.130975	0.912352	
0.232159	0.709938	0.915389	0.82283	1	0.93842	0.131931	0.912133	
0.231272	0.709938	0.914828	0.822765	1	0.938002	0.132887	0.912091	
0.231657	0.710414	0.914881	0.822601	1	0.938002	0.132887	0.911986	
0.232042	0.710889	0.914933	0.822331	1	0.938002	0.132887	0.911816	
0.232429	0.711365	0.914985	0.822125	1	0.938002	0.132887	0.911688	
0.232816	0.71184	0.915037	0.820579	1	0.938002	0.132887	0.910771	
0.233203	0.712316	0.915089	0.819947	1	0.938002	0.132887	0.910413	
0.233591	0.712791	0.91514	0.819591	1	0.938002	0.132887	0.910214	
0.23398	0.713267	0.915192	0.818923	1	0.938002	0.132887	0.909847	
0.23437	0.713742	0.915244	0.818731	1	0.938002	0.132887	0.909742	
0.233482	0.713742	0.914686	0.817738	1	0.937584	0.133843	0.909208	
0.233872	0.714218	0.914738	0.817496	1	0.937584	0.133843	0.909079	
0.234262	0.714693	0.91479	0.817084	1	0.937584	0.133843	0.90886	
0.234653	0.715169	0.914842	0.816738	1	0.937584	0.133843	0.908677	
0.233767	0.715169	0.914286	0.816423	1	0.937166	0.134799	0.908511	
0.234158	0.715644	0.914338	0.815556	1	0.937166	0.134799	0.908055	
0.233275	0.715644	0.913783	0.815261	1	0.936748	0.135755	0.9079	
0.233666	0.71612	0.913835	0.814406	1	0.936748	0.135755	0.90745	
0.234058	0.716595	0.913887	0.812716	1	0.936748	0.135755	0.906551	
0.233177	0.716595	0.913333	0.812434	1	0.936331	0.136711	0.906399	
0.233569	0.717071	0.913386	0.812428	1	0.936331	0.136711	0.906396	
0.232691	0.717071	0.912833	0.812168	1	0.935915	0.137667	0.906255	
0.231816	0.717071	0.912281	0.81172	1	0.935498	0.138623	0.90601	
0.232208	0.717546	0.912334	0.811666	1	0.935498	0.138623	0.90598	
0.2326	0.718022	0.912387	0.811189	1	0.935498	0.138623	0.905716	
0.231727	0.718022	0.911836	0.810772	1	0.935082	0.139579	0.905482	
0.23212	0.718497	0.911889	0.810742	1	0.935082	0.139579	0.905465	
0.232514	0.718973	0.911942	0.81013	1	0.935082	0.139579	0.905115	
0.232908	0.719448	0.911995	0.809843	1	0.935082	0.139579	0.904948	
0.232037	0.719448	0.911446	0.809616	1	0.934667	0.140535	0.904814	
0.232431	0.719924	0.911499	0.808714	1	0.934667	0.140535	0.904268	
0.232826	0.720399	0.911552	0.808695	1	0.934667	0.140535	0.904256	
0.233222	0.720875	0.911606	0.808173	1	0.934667	0.140535	0.903926	
0.232352	0.720875	0.911058	0.806163	1	0.934251	0.141491	0.902511	
0.232748	0.72135	0.911111	0.805926	1	0.934251	0.141491	0.902321	
0.233145	0.721826	0.911164	0.805556	1	0.934251	0.141491	0.90201	
0.232277	0.721826	0.910618	0.805269	1	0.933837	0.142447	0.90176	
0.232674	0.722301	0.910671	0.805134	1	0.933837	0.142447	0.901641	
0.233072	0.722777	0.910725	0.805125	1	0.933837	0.142447	0.901633	
0.23347	0.723252	0.910778	0.804931	1	0.933837	0.142447	0.901462	
0.233869	0.723728	0.910832	0.804171	1	0.933837	0.142447	0.900777	
0.234268	0.724204	0.910885	0.804151	1	0.933837	0.142447	0.900759	
0.234668	0.724679	0.910938	0.804058	1	0.933837	0.142447	0.900674	
0.235069	0.725155	0.910992	0.80368	1	0.933837	0.142447	0.900325	
0.235471	0.72563	0.911045	0.802213	1	0.933837	0.142447	0.898919	
0.235873	0.726106	0.911098	0.801539	1	0.933837	0.142447	0.898243	
0.236276	0.726581	0.911151	0.801529	1	0.933837	0.142447	0.898233	
0.23668	0.727057	0.911204	0.801173	1	0.933837	0.142447	0.897869	
0.23581	0.727057	0.910661	0.801149	1	0.933422	0.143403	0.897844	
0.236214	0.727532	0.910714	0.800621	1	0.933422	0.143403	0.897291	
0.236619	0.728008	0.910767	0.800507	1	0.933422	0.143403	0.89717	
0.237024	0.728483	0.91082	0.800072	1	0.933422	0.143403	0.896702	
0.23743	0.728959	0.910873	0.799671	1	0.933422	0.143403	0.896263	
0.237837	0.729434	0.910926	0.799176	1	0.933422	0.143403	0.895708	
0.238245	0.72991	0.910979	0.798994	1	0.933422	0.143403	0.8955	
0.238653	0.730385	0.911032	0.798804	1	0.933422	0.143403	0.895282	
0.237783	0.730385	0.910492	0.79859	1	0.933008	0.144359	0.895033	
0.238191	0.730861	0.910545	0.798192	1	0.933008	0.144359	0.894562	
0.238601	0.731336	0.910598	0.797906	1	0.933008	0.144359	0.894218	
0.23901	0.731812	0.910651	0.797825	1	0.933008	0.144359	0.89412	
0.239421	0.732287	0.910704	0.797811	1	0.933008	0.144359	0.894102	
0.239832	0.732763	0.910757	0.797744	1	0.933008	0.144359	0.894021	
0.240245	0.733238	0.910809	0.797711	1	0.933008	0.144359	0.89398	
0.240657	0.733714	0.910862	0.796749	1	0.933008	0.144359	0.892768	
0.241071	0.734189	0.910914	0.796745	1	0.933008	0.144359	0.892763	
0.241485	0.734665	0.910967	0.796572	1	0.933008	0.144359	0.892538	
0.2419	0.73514	0.911019	0.796176	1	0.933008	0.144359	0.892013	
0.242316	0.735616	0.911072	0.795467	1	0.933008	0.144359	0.89104	
0.242732	0.736091	0.911124	0.795357	1	0.933008	0.144359	0.890886	
0.243149	0.736567	0.911176	0.794929	1	0.933008	0.144359	0.890272	
0.243567	0.737042	0.911229	0.794739	1	0.933008	0.144359	0.889995	
0.243986	0.737518	0.911281	0.794707	1	0.933008	0.144359	0.889947	
0.243112	0.737518	0.910746	0.794687	1	0.932594	0.145315	0.889918	
0.243531	0.737993	0.910798	0.793568	1	0.932594	0.145315	0.888195	
0.243951	0.738469	0.91085	0.793387	1	0.932594	0.145315	0.887903	
0.243079	0.738469	0.910317	0.793331	1	0.932181	0.146272	0.887813	
0.242209	0.738469	0.909783	0.793059	1	0.931768	0.147228	0.887364	
0.241343	0.738469	0.909251	0.792496	1	0.931355	0.148184	0.886403	
0.241762	0.738944	0.909304	0.792441	1	0.931355	0.148184	0.886306	
0.242182	0.73942	0.909357	0.792388	1	0.931355	0.148184	0.886213	
0.242602	0.739895	0.90941	0.792152	1	0.931355	0.148184	0.885793	
0.243024	0.740371	0.909463	0.791961	1	0.931355	0.148184	0.885448	
0.243446	0.740846	0.909515	0.79174	1	0.931355	0.148184	0.88504	
0.243869	0.741322	0.909568	0.791223	1	0.931355	0.148184	0.884055	
0.243002	0.741322	0.909038	0.790716	1	0.930943	0.14914	0.883041	
0.242139	0.741322	0.908508	0.790636	1	0.930531	0.150096	0.882877	
0.242562	0.741797	0.908561	0.790632	1	0.930531	0.150096	0.882869	
0.242985	0.742273	0.908615	0.790558	1	0.930531	0.150096	0.882715	
0.243409	0.742748	0.908668	0.790491	1	0.930531	0.150096	0.882574	
0.243834	0.743224	0.908721	0.790451	1	0.930531	0.150096	0.88249	
0.24426	0.743699	0.908774	0.790429	1	0.930531	0.150096	0.882445	
0.244686	0.744175	0.908827	0.790292	1	0.930531	0.150096	0.882155	
0.245114	0.74465	0.90888	0.790232	1	0.930531	0.150096	0.882026	
0.245542	0.745126	0.908933	0.790012	1	0.930531	0.150096	0.881548	
0.24597	0.745602	0.908986	0.789852	1	0.930531	0.150096	0.881194	
0.2464	0.746077	0.909038	0.789301	1	0.930531	0.150096	0.879928	
0.245535	0.746077	0.908512	0.788524	1	0.930119	0.151052	0.878009	
0.245965	0.746553	0.908565	0.788462	1	0.930119	0.151052	0.877848	
0.246395	0.747028	0.908618	0.788314	1	0.930119	0.151052	0.877449	
0.246827	0.747504	0.908671	0.788241	1	0.930119	0.151052	0.877235	
0.247259	0.747979	0.908723	0.788066	1	0.930119	0.151052	0.876676	
0.246395	0.747979	0.908199	0.788041	1	0.929708	0.152008	0.876591	
0.246827	0.748455	0.908252	0.788032	1	0.929708	0.152008	0.876559	
0.247261	0.74893	0.908304	0.788017	1	0.929708	0.152008	0.876507	
0.246398	0.74893	0.907781	0.788006	1	0.929297	0.152964	0.876465	
0.246832	0.749406	0.907834	0.787896	1	0.929297	0.152964	0.876053	
0.247266	0.749881	0.907887	0.787884	1	0.929297	0.152964	0.876003	
0.246405	0.749881	0.907365	0.78777	1	0.928887	0.15392	0.875515	
0.24684	0.750357	0.907418	0.787607	1	0.928887	0.15392	0.874706	
0.247276	0.750832	0.907471	0.787558	1	0.928887	0.15392	0.874424	
0.247712	0.751308	0.907524	0.787535	1	0.928887	0.15392	0.874289	
0.24815	0.751783	0.907577	0.787429	1	0.928887	0.15392	0.873601	
0.248588	0.752259	0.907631	0.787397	1	0.928887	0.15392	0.873375	
0.249027	0.752734	0.907683	0.787393	1	0.928887	0.15392	0.873344	
0.249467	0.75321	0.907736	0.787293	1	0.928887	0.15392	0.872576	
0.249907	0.753685	0.907789	0.787164	1	0.928887	0.15392	0.871517	
0.250349	0.754161	0.907842	0.787114	1	0.928887	0.15392	0.871106	
0.250791	0.754636	0.907895	0.787076	1	0.928887	0.15392	0.8708	
0.251234	0.755112	0.907947	0.787031	1	0.928887	0.15392	0.870453	
0.25037	0.755112	0.907429	0.786957	1	0.928477	0.154876	0.86992	
0.250814	0.755587	0.907481	0.786837	1	0.928477	0.154876	0.86916	
0.251258	0.756063	0.907534	0.786805	1	0.928477	0.154876	0.868972	
0.251703	0.756538	0.907587	0.786742	1	0.928477	0.154876	0.868635	
0.252149	0.757014	0.90764	0.78674	1	0.928477	0.154876	0.868621	
0.251287	0.757014	0.907123	0.786419	1	0.928067	0.155832	0.867225	
0.250427	0.757014	0.906606	0.786387	1	0.927658	0.156788	0.867107	
0.250872	0.757489	0.906659	0.786221	1	0.927658	0.156788	0.86655	
0.251319	0.757965	0.906712	0.786104	1	0.927658	0.156788	0.866197	
0.251767	0.75844	0.906765	0.785732	1	0.927658	0.156788	0.865237	
0.252215	0.758916	0.906818	0.78573	1	0.927658	0.156788	0.865233	
0.252664	0.759391	0.906871	0.785714	1	0.927658	0.156788	0.865196	
0.253114	0.759867	0.906924	0.785465	1	0.927658	0.156788	0.864718	
0.253565	0.760342	0.906977	0.784842	1	0.927658	0.156788	0.863893	
0.252705	0.760342	0.906463	0.784496	1	0.927249	0.157744	0.863533	
0.253156	0.760818	0.906516	0.784016	1	0.927249	0.157744	0.863095	
0.253608	0.761293	0.906569	0.783445	1	0.927249	0.157744	0.862636	
0.254061	0.761769	0.906621	0.781776	1	0.927249	0.157744	0.861517	
0.254515	0.762244	0.906674	0.78131	1	0.927249	0.157744	0.861243	
0.253655	0.762244	0.906162	0.776775	1	0.92684	0.1587	0.85903	
0.252798	0.762244	0.90565	0.775771	1	0.926432	0.159656	0.85861	
0.253252	0.76272	0.905703	0.770182	1	0.926432	0.159656	0.856523	
0.253706	0.763195	0.905756	0.769672	1	0.926432	0.159656	0.856348	
0.252851	0.763195	0.905245	0.769301	1	0.926024	0.160612	0.856222	
0.251998	0.763195	0.904735	0.765495	1	0.925616	0.161568	0.854983	
0.252452	0.763671	0.904789	0.765099	1	0.925616	0.161568	0.854859	
0.251602	0.763671	0.904279	0.76483	1	0.925209	0.162524	0.854775	
0.250753	0.763671	0.90377	0.753476	1	0.924802	0.16348	0.851483	
0.249908	0.763671	0.903262	0.750522	1	0.924396	0.164436	0.850681	
0.249065	0.763671	0.902754	0.749043	1	0.923989	0.165392	0.850285	
0.249518	0.764146	0.902809	0.748547	1	0.923989	0.165392	0.850153	
0.249973	0.764622	0.902864	0.747801	1	0.923989	0.165392	0.849955	
0.249131	0.764622	0.902357	0.74779	1	0.923584	0.166348	0.849952	
0.248292	0.764622	0.901851	0.744789	1	0.923178	0.167304	0.849162	
0.248747	0.765097	0.901906	0.744295	1	0.923178	0.167304	0.849033	
0.24791	0.765097	0.901401	0.744227	1	0.922773	0.16826	0.849015	
0.248364	0.765573	0.901456	0.743517	1	0.922773	0.16826	0.84883	
0.247529	0.765573	0.900951	0.742364	1	0.922368	0.169216	0.84853	
0.247984	0.766049	0.901007	0.739528	1	0.922368	0.169216	0.847796	
0.247152	0.766049	0.900503	0.737002	1	0.921964	0.170172	0.847145	
0.247607	0.766524	0.900559	0.73466	1	0.921964	0.170172	0.846543	
0.248063	0.767	0.900614	0.73361	1	0.921964	0.170172	0.846273	
0.247232	0.767	0.900112	0.73113	1	0.92156	0.171128	0.845635	
0.247689	0.767475	0.900167	0.728661	1	0.92156	0.171128	0.844998	
0.248146	0.767951	0.900223	0.726847	1	0.92156	0.171128	0.844528	
0.248605	0.768426	0.900279	0.726277	1	0.92156	0.171128	0.84438	
0.249064	0.768902	0.900334	0.722657	1	0.92156	0.171128	0.843433	
0.248233	0.768902	0.899833	0.721216	1	0.921156	0.172084	0.843052	
0.248693	0.769377	0.899889	0.720918	1	0.921156	0.172084	0.842973	
0.249154	0.769853	0.899944	0.717933	1	0.921156	0.172084	0.842174	
0.249616	0.770328	0.9	0.717726	1	0.921156	0.172084	0.842118	
0.250078	0.770804	0.900056	0.717467	1	0.921156	0.172084	0.842048	
0.250542	0.771279	0.900111	0.715312	1	0.921156	0.172084	0.84146	
0.251006	0.771755	0.900166	0.713646	1	0.921156	0.172084	0.840999	
0.251472	0.77223	0.900222	0.71206	1	0.921156	0.172084	0.840554	
0.251938	0.772706	0.900277	0.704892	1	0.921156	0.172084	0.838445	
0.252405	0.773181	0.900332	0.701565	1	0.921156	0.172084	0.837391	
0.252873	0.773657	0.900387	0.697619	1	0.921156	0.172084	0.836048	
0.253342	0.774132	0.900442	0.696303	1	0.921156	0.172084	0.83557	
0.253812	0.774608	0.900498	0.694723	1	0.921156	0.172084	0.834971	
0.254284	0.775083	0.900552	0.69429	1	0.921156	0.172084	0.834801	
0.253448	0.775083	0.900055	0.689244	1	0.920753	0.17304	0.832562	
0.25392	0.775559	0.90011	0.688797	1	0.920753	0.17304	0.83233	
0.254392	0.776034	0.900165	0.687176	1	0.920753	0.17304	0.831411	
0.253559	0.776034	0.899669	0.686586	1	0.92035	0.173996	0.831036	
0.252728	0.776034	0.899174	0.684484	1	0.919948	0.174952	0.829351	
0.2532	0.77651	0.899229	0.683895	1	0.919948	0.174952	0.828659	
0.253673	0.776985	0.899285	0.683606	1	0.919948	0.174952	0.828215	
0.254148	0.777461	0.89934	0.683294	1	0.919948	0.174952	0.82751	
0.254623	0.777936	0.899395	0.683168	1	0.919948	0.174952	0.825896	
0.255099	0.778412	0.899451	0.683168	1	0.919948	0.174952	0.825417	
0.255576	0.778887	0.899506	0.683168	1	0.919948	0.174952	0.824308	
0.254745	0.778887	0.899012	0.683168	1	0.919545	0.175908	0.823932	
0.255222	0.779363	0.899067	0.683168	1	0.919545	0.175908	0.823627	
0.254392	0.779363	0.898575	0.683168	1	0.919143	0.176864	0.822717	
0.25487	0.779838	0.89863	0.683168	1	0.919143	0.176864	0.822527	
0.25535	0.780314	0.898686	0.683168	1	0.919143	0.176864	0.819769	
0.25583	0.780789	0.898741	0.683168	1	0.919143	0.176864	0.819514	
0.256311	0.781265	0.898796	0.683168	1	0.919143	0.176864	0.818747	
0.254654	0.781265	0.897814	0.683168	1	0.918341	0.178776	0.818307	
0.255135	0.78174	0.89787	0.683168	1	0.918341	0.178776	0.818251	
0.255617	0.782216	0.897926	0.683168	1	0.918341	0.178776	0.817974	
0.2561	0.782691	0.897981	0.683168	1	0.918341	0.178776	0.817805	
0.255274	0.782691	0.897492	0.683168	1	0.91794	0.179732	0.815554	
0.255757	0.783167	0.897548	0.683168	1	0.91794	0.179732	0.8144	
0.254933	0.783167	0.897059	0.683168	1	0.917539	0.180688	0.814399	
0.255417	0.783642	0.897115	0.683168	1	0.917539	0.180688	0.814191	
0.255902	0.784118	0.897171	0.683168	1	0.917539	0.180688	0.813324	
0.256388	0.784593	0.897227	0.683168	1	0.917539	0.180688	0.812708	
0.256875	0.785069	0.897283	0.683168	1	0.917539	0.180688	0.812341	
0.257363	0.785544	0.897338	0.683168	1	0.917539	0.180688	0.811834	
0.257852	0.78602	0.897394	0.683168	1	0.917539	0.180688	0.810874	
0.258343	0.786495	0.89745	0.683168	1	0.917539	0.180688	0.810506	
0.257517	0.786495	0.896963	0.683168	1	0.917139	0.181644	0.810232	
0.258007	0.786971	0.897019	0.683168	1	0.917139	0.181644	0.808467	
0.257183	0.786971	0.896533	0.683168	1	0.916739	0.1826	0.807179	
0.256361	0.786971	0.896048	0.683168	1	0.91634	0.183556	0.805847	
0.255542	0.786971	0.895563	0.683168	1	0.915941	0.184512	0.805682	
0.256032	0.787447	0.895619	0.683168	1	0.915941	0.184512	0.803359	
0.256523	0.787922	0.895676	0.683168	1	0.915941	0.184512	0.801961	
0.257016	0.788398	0.895732	0.683168	1	0.915941	0.184512	0.80173	
0.257509	0.788873	0.895788	0.683168	1	0.915941	0.184512	0.800853	
0.25669	0.788873	0.895305	0.683168	1	0.915542	0.185468	0.799132	
0.257183	0.789349	0.895361	0.683168	1	0.915542	0.185468	0.799131	
0.256366	0.789349	0.894879	0.683168	1	0.915144	0.186424	0.798842	
0.25555	0.789349	0.894397	0.683168	1	0.914746	0.18738	0.797978	
0.256044	0.789824	0.894453	0.683168	1	0.914746	0.18738	0.797523	
0.256539	0.7903	0.89451	0.683168	1	0.914746	0.18738	0.797229	
0.257035	0.790775	0.894567	0.683168	1	0.914746	0.18738	0.797031	
0.257532	0.791251	0.894624	0.683168	1	0.914746	0.18738	0.795639	
0.25803	0.791726	0.89468	0.683168	1	0.914746	0.18738	0.795305	
0.25853	0.792202	0.894737	0.683168	1	0.914746	0.18738	0.795188	
0.25903	0.792677	0.894793	0.683168	1	0.914746	0.18738	0.794353	
0.259531	0.793153	0.89485	0.683168	1	0.914746	0.18738	0.793989	
0.258714	0.793153	0.89437	0.683168	1	0.914348	0.188337	0.793739	
0.259216	0.793628	0.894427	0.683168	1	0.914348	0.188337	0.792938	
0.259719	0.794104	0.894483	0.683168	1	0.914348	0.188337	0.792596	
0.260223	0.794579	0.89454	0.683168	1	0.914348	0.188337	0.791441	
0.260728	0.795055	0.894596	0.683168	1	0.914348	0.188337	0.791216	
0.259911	0.795055	0.894118	0.683168	1	0.91395	0.189293	0.791045	
0.259096	0.795055	0.89364	0.683168	1	0.913553	0.190249	0.790882	
0.259601	0.79553	0.893697	0.683168	1	0.913553	0.190249	0.790342	
0.258788	0.79553	0.893219	0.683168	1	0.913157	0.191205	0.789989	
0.259294	0.796006	0.893276	0.683168	1	0.913157	0.191205	0.789545	
0.258482	0.796006	0.8928	0.683168	1	0.91276	0.192161	0.788976	
0.258988	0.796481	0.892857	0.683168	1	0.91276	0.192161	0.788315	
0.259496	0.796957	0.892914	0.683168	1	0.91276	0.192161	0.786354	
0.258685	0.796957	0.892439	0.683168	1	0.912364	0.193117	0.786216	
0.257877	0.796957	0.891964	0.683168	1	0.911969	0.194073	0.784581	
0.258384	0.797432	0.892021	0.683168	1	0.911969	0.194073	0.783995	
0.256773	0.797432	0.891073	0.683168	1	0.911179	0.195985	0.783747	
0.257281	0.797908	0.891131	0.683168	1	0.911179	0.195985	0.783616	
0.256477	0.797908	0.890658	0.683168	1	0.910784	0.196941	0.783522	
0.256986	0.798383	0.890716	0.683168	1	0.910784	0.196941	0.783319	
0.256184	0.798383	0.890244	0.683168	1	0.91039	0.197897	0.782991	
0.256693	0.798859	0.890302	0.683168	1	0.91039	0.197897	0.782836	
0.257203	0.799334	0.89036	0.683168	1	0.91039	0.197897	0.782766	
0.257714	0.79981	0.890418	0.683168	1	0.91039	0.197897	0.782743	
0.256913	0.79981	0.889947	0.683168	1	0.909996	0.198853	0.78272	
0.257425	0.800285	0.890005	0.683168	1	0.909996	0.198853	0.782546	
0.257938	0.800761	0.890063	0.683168	1	0.909996	0.198853	0.781943	
0.257138	0.800761	0.889593	0.683168	1	0.909602	0.199809	0.781247	
0.257651	0.801236	0.889652	0.683168	1	0.909602	0.199809	0.781053	
0.258166	0.801712	0.88971	0.683168	1	0.909602	0.199809	0.780437	
0.258681	0.802187	0.889768	0.683168	1	0.909602	0.199809	0.779954	
0.259198	0.802663	0.889826	0.683168	1	0.909602	0.199809	0.779303	
0.258398	0.802663	0.889357	0.683168	1	0.909209	0.200765	0.778574	
0.258916	0.803138	0.889415	0.683168	1	0.909209	0.200765	0.778514	
0.259435	0.803614	0.889474	0.683168	1	0.909209	0.200765	0.776603	
0.257838	0.803614	0.888538	0.683168	1	0.908423	0.202677	0.776116	
0.257043	0.803614	0.888071	0.683168	1	0.908031	0.203633	0.775163	
0.257562	0.804089	0.88813	0.683168	1	0.908031	0.203633	0.7745	
0.258081	0.804565	0.888189	0.683168	1	0.908031	0.203633	0.773412	
0.257287	0.804565	0.887723	0.683168	1	0.907639	0.204589	0.773208	
0.256495	0.804565	0.887257	0.683168	1	0.907248	0.205545	0.773016	
0.257015	0.80504	0.887317	0.683168	1	0.907248	0.205545	0.771544	
0.257536	0.805516	0.887376	0.683168	1	0.907248	0.205545	0.770975	
0.258581	0.806467	0.887493	0.683168	1	0.907248	0.205545	0.770477	
0.259105	0.806942	0.887552	0.683168	1	0.907248	0.205545	0.770279	
0.259631	0.807418	0.887611	0.683168	1	0.907248	0.205545	0.768577	
0.260158	0.807893	0.88767	0.683168	1	0.907248	0.205545	0.768434	
0.260686	0.808369	0.887728	0.683168	1	0.907248	0.205545	0.767397	
0.261215	0.808845	0.887787	0.683168	1	0.907248	0.205545	0.766789	
0.261745	0.80932	0.887846	0.683168	1	0.907248	0.205545	0.765887	
0.262277	0.809796	0.887904	0.683168	1	0.907248	0.205545	0.765279	
0.261481	0.809796	0.887441	0.683168	1	0.906856	0.206501	0.765161	
0.262013	0.810271	0.8875	0.683167	1	0.906856	0.206501	0.764676	
0.262547	0.810747	0.887559	0.683071	1	0.906856	0.206501	0.76284	
0.261752	0.810747	0.887097	0.682895	1	0.906466	0.207457	0.761426	
0.262286	0.811222	0.887155	0.682376	1	0.906466	0.207457	0.758928	
0.262822	0.811698	0.887214	0.682251	1	0.906466	0.207457	0.758462	
0.263358	0.812173	0.887273	0.682125	1	0.906466	0.207457	0.758021	
0.263896	0.812649	0.887331	0.682019	1	0.906466	0.207457	0.757672	
0.263101	0.812649	0.886871	0.681604	1	0.906075	0.208413	0.75643	
0.26364	0.813124	0.886929	0.681542	1	0.906075	0.208413	0.756259	
0.262846	0.813124	0.88647	0.680773	1	0.905685	0.209369	0.754343	
0.263386	0.8136	0.886528	0.680643	1	0.905685	0.209369	0.754049	
0.262593	0.8136	0.886069	0.68024	1	0.905295	0.210325	0.753181	
0.261803	0.8136	0.885611	0.680084	1	0.904905	0.211281	0.752859	
0.262343	0.814075	0.88567	0.679798	1	0.904905	0.211281	0.752289	
0.262884	0.814551	0.885729	0.679674	1	0.904905	0.211281	0.752048	
0.262094	0.814551	0.885271	0.679576	1	0.904516	0.212237	0.75186	
0.262636	0.815026	0.885331	0.679326	1	0.904516	0.212237	0.751392	
0.263179	0.815502	0.88539	0.678913	1	0.904516	0.212237	0.750648	
0.263723	0.815977	0.885449	0.678413	1	0.904516	0.212237	0.74979	
0.264269	0.816453	0.885508	0.678247	1	0.904516	0.212237	0.749513	
0.263479	0.816453	0.885052	0.677441	1	0.904127	0.213193	0.748226	
0.264025	0.816928	0.885111	0.677124	1	0.904127	0.213193	0.747741	
0.264573	0.817404	0.88517	0.676532	1	0.904127	0.213193	0.746865	
0.265121	0.817879	0.885229	0.675246	1	0.904127	0.213193	0.74507	
0.264332	0.817879	0.884774	0.674051	1	0.903739	0.214149	0.743507	
0.264882	0.818355	0.884833	0.673453	1	0.903739	0.214149	0.742757	
0.265433	0.81883	0.884892	0.672859	1	0.903739	0.214149	0.74203	
0.265985	0.819306	0.884951	0.672693	1	0.903739	0.214149	0.74183	
0.266538	0.819781	0.88501	0.672079	1	0.903739	0.214149	0.7411	
0.267093	0.820257	0.885069	0.671642	1	0.903739	0.214149	0.740591	
0.266303	0.820257	0.884615	0.671522	1	0.903351	0.215105	0.740452	
0.266859	0.820732	0.884675	0.671264	1	0.903351	0.215105	0.740156	
0.26607	0.820732	0.884221	0.670888	1	0.902963	0.216061	0.739729	
0.266627	0.821208	0.884281	0.670564	1	0.902963	0.216061	0.739365	
0.267184	0.821683	0.88434	0.669319	1	0.902963	0.216061	0.737997	
0.267744	0.822159	0.884399	0.668549	1	0.902963	0.216061	0.737174	
0.268304	0.822634	0.884458	0.668409	1	0.902963	0.216061	0.737026	
0.267515	0.822634	0.884006	0.667024	1	0.902575	0.217017	0.73559	
