InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0840948	0.604889	0.971295	0.951814	1	0.982437	0.120098	1.07032	
0.0842199	0.605254	0.971311	0.951755	1	0.982437	0.120098	1.07023	
0.0843451	0.605618	0.971328	0.951635	1	0.982437	0.120098	1.07005	
0.0844706	0.605983	0.971345	0.951549	1	0.982437	0.120098	1.06992	
0.0845962	0.606348	0.971362	0.951416	1	0.982437	0.120098	1.06972	
0.0847219	0.606713	0.971379	0.951402	1	0.982437	0.120098	1.0697	
0.0848479	0.607078	0.971395	0.951336	1	0.982437	0.120098	1.0696	
0.0849741	0.607443	0.971412	0.951289	1	0.982437	0.120098	1.06953	
0.0851004	0.607807	0.971429	0.951263	1	0.982437	0.120098	1.06949	
0.0852269	0.608172	0.971445	0.951249	1	0.982437	0.120098	1.06947	
0.0853537	0.608537	0.971462	0.951163	1	0.982437	0.120098	1.06934	
0.0854806	0.608902	0.971478	0.951123	1	0.982437	0.120098	1.06928	
0.0856077	0.609267	0.971495	0.951089	1	0.982437	0.120098	1.06923	
0.0858624	0.609996	0.971528	0.951049	1	0.982437	0.120098	1.06917	
0.0861179	0.610726	0.971561	0.951029	1	0.982437	0.120098	1.06914	
0.0862459	0.611091	0.971578	0.950996	1	0.982437	0.120098	1.06909	
0.0863742	0.611456	0.971594	0.950969	1	0.982437	0.120098	1.06905	
0.0865026	0.611821	0.971611	0.950869	1	0.982437	0.120098	1.0689	
0.0866312	0.612185	0.971627	0.950809	1	0.982437	0.120098	1.06881	
0.0856357	0.612185	0.971065	0.950709	1	0.982085	0.122549	1.06866	
0.0857638	0.61255	0.971082	0.950649	1	0.982085	0.122549	1.06857	
0.0858922	0.612915	0.971098	0.950575	1	0.982085	0.122549	1.06846	
0.0860208	0.61328	0.971115	0.950468	1	0.982085	0.122549	1.0683	
0.0861495	0.613645	0.971132	0.950408	1	0.982085	0.122549	1.06821	
0.0864076	0.614374	0.971165	0.950348	1	0.982085	0.122549	1.06812	
0.086537	0.614739	0.971182	0.950321	1	0.982085	0.122549	1.06808	
0.0866665	0.615104	0.971198	0.950274	1	0.982085	0.122549	1.06801	
0.0867962	0.615469	0.971215	0.950254	1	0.982085	0.122549	1.06798	
0.0869261	0.615834	0.971231	0.950207	1	0.982085	0.122549	1.06791	
0.0870563	0.616198	0.971248	0.950167	1	0.982085	0.122549	1.06785	
0.0871866	0.616563	0.971264	0.950107	1	0.982085	0.122549	1.06776	
0.0873171	0.616928	0.971281	0.950093	1	0.982085	0.122549	1.06774	
0.0874478	0.617293	0.971297	0.950026	1	0.982085	0.122549	1.06764	
0.0875787	0.617658	0.971314	0.949953	1	0.982085	0.122549	1.06753	
0.0877098	0.618023	0.97133	0.949926	1	0.982085	0.122549	1.06749	
0.0878411	0.618387	0.971347	0.949832	1	0.982085	0.122549	1.06735	
0.0879726	0.618752	0.971363	0.949812	1	0.982085	0.122549	1.06732	
0.0881043	0.619117	0.97138	0.949799	1	0.982085	0.122549	1.0673	
0.0882362	0.619482	0.971396	0.949758	1	0.982085	0.122549	1.06724	
0.0883683	0.619847	0.971412	0.949752	1	0.982085	0.122549	1.06723	
0.0885006	0.620212	0.971429	0.949671	1	0.982085	0.122549	1.06711	
0.0886331	0.620576	0.971445	0.949564	1	0.982085	0.122549	1.06695	
0.0887658	0.620941	0.971461	0.949544	1	0.982085	0.122549	1.06692	
0.0888987	0.621306	0.971477	0.949531	1	0.982085	0.122549	1.0669	
0.0890318	0.621671	0.971494	0.949477	1	0.982085	0.122549	1.06682	
0.0891651	0.622036	0.97151	0.949437	1	0.982085	0.122549	1.06676	
0.0892986	0.622401	0.971526	0.949303	1	0.982085	0.122549	1.06656	
0.0894324	0.622765	0.971542	0.949269	1	0.982085	0.122549	1.06651	
0.0895663	0.62313	0.971559	0.949189	1	0.982085	0.122549	1.06639	
0.0898348	0.62386	0.971591	0.949082	1	0.982085	0.122549	1.06623	
0.0899693	0.624225	0.971607	0.949008	1	0.982085	0.122549	1.06612	
0.0901041	0.62459	0.971623	0.948874	1	0.982085	0.122549	1.06592	
0.090239	0.624954	0.971639	0.948821	1	0.982085	0.122549	1.06584	
0.0903742	0.625319	0.971655	0.948807	1	0.982085	0.122549	1.06582	
0.0905096	0.625684	0.971671	0.94878	1	0.982085	0.122549	1.06578	
0.0906451	0.626049	0.971687	0.948593	1	0.982085	0.122549	1.0655	
0.0907809	0.626414	0.971703	0.94858	1	0.982085	0.122549	1.06548	
0.0897706	0.626414	0.971154	0.948573	1	0.981734	0.125	1.06547	
0.089906	0.626779	0.97117	0.94856	1	0.981734	0.125	1.06545	
0.0900415	0.627143	0.971186	0.948499	1	0.981734	0.125	1.06536	
0.0901773	0.627508	0.971203	0.948493	1	0.981734	0.125	1.06535	
0.0903133	0.627873	0.971219	0.948459	1	0.981734	0.125	1.0653	
0.08931	0.627873	0.970671	0.948419	1	0.981382	0.127451	1.06524	
0.0894455	0.628238	0.970688	0.948339	1	0.981382	0.127451	1.06512	
0.0895813	0.628603	0.970704	0.948312	1	0.981382	0.127451	1.06508	
0.0897173	0.628968	0.970721	0.948306	1	0.981382	0.127451	1.06507	
0.0898535	0.629332	0.970737	0.948259	1	0.981382	0.127451	1.065	
0.0899899	0.629697	0.970754	0.948179	1	0.981382	0.127451	1.06488	
0.0901265	0.630062	0.97077	0.948139	1	0.981382	0.127451	1.06482	
0.0891287	0.630062	0.970225	0.948065	1	0.981031	0.129902	1.06471	
0.0892649	0.630427	0.970241	0.947979	1	0.981031	0.129902	1.06458	
0.0894013	0.630792	0.970258	0.947965	1	0.981031	0.129902	1.06456	
0.0895379	0.631157	0.970275	0.947945	1	0.981031	0.129902	1.06453	
0.0896747	0.631521	0.970291	0.947879	1	0.981031	0.129902	1.06443	
0.0898118	0.631886	0.970308	0.947865	1	0.981031	0.129902	1.06441	
0.089949	0.632251	0.970325	0.947812	1	0.981031	0.129902	1.06433	
0.0900865	0.632616	0.970341	0.947799	1	0.981031	0.129902	1.06431	
0.0902242	0.632981	0.970358	0.947792	1	0.981031	0.129902	1.0643	
0.0903621	0.633345	0.970375	0.947779	1	0.981031	0.129902	1.06428	
0.0893677	0.633345	0.969832	0.947772	1	0.98068	0.132353	1.06427	
0.0896428	0.634075	0.969866	0.947759	1	0.98068	0.132353	1.06425	
0.0897807	0.63444	0.969883	0.947592	1	0.98068	0.132353	1.064	
0.0899189	0.634805	0.9699	0.947572	1	0.98068	0.132353	1.06397	
0.0900572	0.63517	0.969916	0.947553	1	0.98068	0.132353	1.06394	
0.0890686	0.63517	0.969376	0.947533	1	0.980329	0.134804	1.06391	
0.0892065	0.635534	0.969393	0.947526	1	0.980329	0.134804	1.0639	
0.0893447	0.635899	0.96941	0.947479	1	0.980329	0.134804	1.06383	
0.089483	0.636264	0.969427	0.947459	1	0.980329	0.134804	1.0638	
0.0896216	0.636629	0.969444	0.94744	1	0.980329	0.134804	1.06377	
0.0897604	0.636994	0.969461	0.947433	1	0.980329	0.134804	1.06376	
0.0898994	0.637359	0.969478	0.94742	1	0.980329	0.134804	1.06374	
0.0900386	0.637723	0.969495	0.947313	1	0.980329	0.134804	1.06358	
0.0903177	0.638453	0.969529	0.947307	1	0.980329	0.134804	1.06357	
0.0904576	0.638818	0.969546	0.947294	1	0.980329	0.134804	1.06355	
0.0905977	0.639183	0.969563	0.94728	1	0.980329	0.134804	1.06353	
0.0907381	0.639548	0.96958	0.947274	1	0.980329	0.134804	1.06352	
0.0908787	0.639912	0.969596	0.947108	1	0.980329	0.134804	1.06327	
0.0910195	0.640277	0.969613	0.947002	1	0.980329	0.134804	1.06311	
0.0911605	0.640642	0.96963	0.946989	1	0.980329	0.134804	1.06309	
0.0913018	0.641007	0.969647	0.946969	1	0.980329	0.134804	1.06306	
0.0914432	0.641372	0.969664	0.946929	1	0.980329	0.134804	1.063	
0.091585	0.641737	0.96968	0.946916	1	0.980329	0.134804	1.06298	
0.0917269	0.642101	0.969697	0.946903	1	0.980329	0.134804	1.06296	
0.0920115	0.642831	0.96973	0.946863	1	0.980329	0.134804	1.0629	
0.0910179	0.642831	0.969197	0.94683	1	0.979979	0.137255	1.06285	
0.0911598	0.643196	0.969214	0.946797	1	0.979979	0.137255	1.0628	
0.091302	0.643561	0.969231	0.946685	1	0.979979	0.137255	1.06263	
0.0914444	0.643926	0.969248	0.946639	1	0.979979	0.137255	1.06256	
0.0915871	0.64429	0.969265	0.946573	1	0.979979	0.137255	1.06246	
0.09173	0.644655	0.969281	0.946514	1	0.979979	0.137255	1.06237	
0.0907418	0.644655	0.96875	0.946494	1	0.979628	0.139706	1.06234	
0.0910269	0.645385	0.968784	0.946356	1	0.979628	0.139706	1.06213	
0.0911698	0.64575	0.968801	0.946304	1	0.979628	0.139706	1.06205	
0.091313	0.646115	0.968818	0.946192	1	0.979628	0.139706	1.06188	
0.0904735	0.646479	0.968306	0.946153	1	0.979278	0.142157	1.06182	
0.0906164	0.646844	0.968323	0.94612	1	0.979278	0.142157	1.06177	
0.0907596	0.647209	0.968341	0.946107	1	0.979278	0.142157	1.06175	
0.090903	0.647574	0.968358	0.946075	1	0.979278	0.142157	1.0617	
0.0910466	0.647939	0.968375	0.946055	1	0.979278	0.142157	1.06167	
0.0911905	0.648304	0.968392	0.946016	1	0.979278	0.142157	1.06161	
0.0913346	0.648668	0.96841	0.946003	1	0.979278	0.142157	1.06159	
0.091479	0.649033	0.968427	0.94595	1	0.979278	0.142157	1.06151	
0.0916236	0.649398	0.968444	0.945937	1	0.979278	0.142157	1.06149	
0.0917684	0.649763	0.968461	0.945931	1	0.979278	0.142157	1.06148	
0.0907879	0.649763	0.967935	0.945755	1	0.978929	0.144608	1.06121	
0.0909322	0.650128	0.967952	0.945683	1	0.978929	0.144608	1.0611	
0.0910769	0.650493	0.96797	0.945605	1	0.978929	0.144608	1.06098	
0.0901033	0.650493	0.967444	0.945482	1	0.978579	0.147059	1.06079	
0.0902475	0.650857	0.967462	0.945431	1	0.978579	0.147059	1.06071	
0.0903919	0.651222	0.96748	0.945385	1	0.978579	0.147059	1.06064	
0.0905366	0.651587	0.967497	0.945334	1	0.978579	0.147059	1.06056	
0.0906815	0.651952	0.967515	0.945288	1	0.978579	0.147059	1.06049	
0.0908267	0.652317	0.967532	0.945108	1	0.978579	0.147059	1.06021	
0.0909721	0.652682	0.96755	0.945063	1	0.978579	0.147059	1.06014	
0.0911177	0.653046	0.967568	0.945057	1	0.978579	0.147059	1.06013	
0.0912636	0.653411	0.967585	0.945031	1	0.978579	0.147059	1.06009	
0.0914097	0.653776	0.967603	0.944954	1	0.978579	0.147059	1.05997	
0.0915561	0.654141	0.96762	0.944941	1	0.978579	0.147059	1.05995	
0.0917027	0.654506	0.967638	0.944896	1	0.978579	0.147059	1.05988	
0.0918495	0.65487	0.967655	0.944839	1	0.978579	0.147059	1.05979	
0.0919967	0.655235	0.967672	0.944813	1	0.978579	0.147059	1.05975	
0.092144	0.6556	0.96769	0.944787	1	0.978579	0.147059	1.05971	
0.0922916	0.655965	0.967707	0.94473	1	0.978579	0.147059	1.05962	
0.0925876	0.656695	0.967742	0.944698	1	0.978579	0.147059	1.05957	
0.092736	0.657059	0.967759	0.944692	1	0.978579	0.147059	1.05956	
0.0928846	0.657424	0.967777	0.944634	1	0.978579	0.147059	1.05947	
0.0930334	0.657789	0.967794	0.944622	1	0.978579	0.147059	1.05945	
0.0931826	0.658154	0.967811	0.944552	1	0.978579	0.147059	1.05934	
0.0933319	0.658519	0.967828	0.944545	1	0.978579	0.147059	1.05933	
0.0923513	0.658519	0.96731	0.944507	1	0.97823	0.14951	1.05927	
0.0925002	0.658884	0.967327	0.944482	1	0.97823	0.14951	1.05923	
0.0926494	0.659248	0.967345	0.944387	1	0.97823	0.14951	1.05908	
0.0927989	0.659613	0.967362	0.944298	1	0.97823	0.14951	1.05894	
0.0929485	0.659978	0.96738	0.944222	1	0.97823	0.14951	1.05882	
0.0932487	0.660708	0.967415	0.94409	1	0.97823	0.14951	1.05861	
0.0933991	0.661073	0.967432	0.94392	1	0.97823	0.14951	1.05834	
0.0935499	0.661437	0.967449	0.943914	1	0.97823	0.14951	1.05833	
0.0937008	0.661802	0.967467	0.943895	1	0.97823	0.14951	1.0583	
0.0938521	0.662167	0.967484	0.943814	1	0.97823	0.14951	1.05817	
0.0940036	0.662532	0.967501	0.943721	1	0.97823	0.14951	1.05802	
0.0943073	0.663262	0.967536	0.943671	1	0.97823	0.14951	1.05794	
0.0944596	0.663626	0.967553	0.94364	1	0.97823	0.14951	1.05789	
0.0946122	0.663991	0.96757	0.943602	1	0.97823	0.14951	1.05783	
0.094918	0.664721	0.967605	0.943565	1	0.97823	0.14951	1.05777	
0.095225	0.665451	0.967639	0.943423	1	0.97823	0.14951	1.05754	
0.0953788	0.665815	0.967656	0.943324	1	0.97823	0.14951	1.05738	
0.095533	0.66618	0.967674	0.943275	1	0.97823	0.14951	1.0573	
0.0956874	0.666545	0.967691	0.943122	1	0.97823	0.14951	1.05705	
0.0958421	0.66691	0.967708	0.943103	1	0.97823	0.14951	1.05702	
0.095997	0.667275	0.967725	0.943097	1	0.97823	0.14951	1.05701	
0.0961522	0.66764	0.967742	0.943054	1	0.97823	0.14951	1.05694	
0.0963077	0.668004	0.967759	0.943048	1	0.97823	0.14951	1.05693	
0.0964635	0.668369	0.967776	0.942823	1	0.97823	0.14951	1.05656	
0.0966195	0.668734	0.967793	0.942757	1	0.97823	0.14951	1.05645	
0.0967758	0.669099	0.96781	0.942726	1	0.97823	0.14951	1.0564	
0.0969324	0.669464	0.967827	0.942666	1	0.97823	0.14951	1.0563	
0.0970892	0.669829	0.967844	0.942654	1	0.97823	0.14951	1.05628	
0.0972464	0.670193	0.967861	0.942624	1	0.97823	0.14951	1.05623	
0.0974038	0.670558	0.967878	0.942492	1	0.97823	0.14951	1.05601	
0.0975615	0.670923	0.967895	0.942283	1	0.97823	0.14951	1.05566	
0.0977194	0.671288	0.967912	0.942188	1	0.97823	0.14951	1.0555	
0.0978776	0.671653	0.967928	0.942182	1	0.97823	0.14951	1.05549	
0.0980362	0.672018	0.967945	0.942123	1	0.97823	0.14951	1.05539	
0.098195	0.672382	0.967962	0.94207	1	0.97823	0.14951	1.0553	
0.098354	0.672747	0.967979	0.942052	1	0.97823	0.14951	1.05527	
0.0985134	0.673112	0.967996	0.941876	1	0.97823	0.14951	1.05497	
0.098673	0.673477	0.968013	0.94187	1	0.97823	0.14951	1.05496	
0.098833	0.673842	0.968029	0.941835	1	0.97823	0.14951	1.0549	
0.0989932	0.674206	0.968046	0.941817	1	0.97823	0.14951	1.05487	
0.0991537	0.674571	0.968063	0.941806	1	0.97823	0.14951	1.05485	
0.0981494	0.674571	0.967556	0.941782	1	0.977881	0.151961	1.05481	
0.0983094	0.674936	0.967573	0.941777	1	0.977881	0.151961	1.0548	
0.0984697	0.675301	0.96759	0.941765	1	0.977881	0.151961	1.05478	
0.0974719	0.675301	0.967085	0.94173	1	0.977532	0.154412	1.05472	
0.0976318	0.675666	0.967102	0.941707	1	0.977532	0.154412	1.05468	
0.0979524	0.676395	0.967136	0.941701	1	0.977532	0.154412	1.05467	
0.0981131	0.67676	0.967153	0.941695	1	0.977532	0.154412	1.05466	
0.0982741	0.677125	0.96717	0.941684	1	0.977532	0.154412	1.05464	
0.0984354	0.67749	0.967187	0.941614	1	0.977532	0.154412	1.05452	
0.098597	0.677855	0.967205	0.941608	1	0.977532	0.154412	1.05451	
0.0987589	0.67822	0.967222	0.941545	1	0.977532	0.154412	1.0544	
0.0989211	0.678584	0.967239	0.941413	1	0.977532	0.154412	1.05417	
0.0990835	0.678949	0.967256	0.941162	1	0.977532	0.154412	1.05373	
0.0992463	0.679314	0.967273	0.941066	1	0.977532	0.154412	1.05356	
0.0994094	0.679679	0.96729	0.94092	1	0.977532	0.154412	1.0533	
0.0995727	0.680044	0.967307	0.940914	1	0.977532	0.154412	1.05329	
0.0997363	0.680409	0.967324	0.940909	1	0.977532	0.154412	1.05328	
0.0999003	0.680773	0.967341	0.940775	1	0.977532	0.154412	1.05304	
0.100065	0.681138	0.967358	0.940686	1	0.977532	0.154412	1.05288	
0.100229	0.681503	0.967374	0.940631	1	0.977532	0.154412	1.05278	
0.100394	0.681868	0.967391	0.940582	1	0.977532	0.154412	1.05269	
0.100559	0.682233	0.967408	0.940499	1	0.977532	0.154412	1.05254	
0.10089	0.682962	0.967442	0.940483	1	0.977532	0.154412	1.05251	
0.101056	0.683327	0.967459	0.940342	1	0.977532	0.154412	1.05225	
0.101223	0.683692	0.967475	0.940314	1	0.977532	0.154412	1.0522	
0.101389	0.684057	0.967492	0.940282	1	0.977532	0.154412	1.05214	
0.101556	0.684422	0.967509	0.940277	1	0.977532	0.154412	1.05213	
0.101723	0.684787	0.967526	0.940266	1	0.977532	0.154412	1.05211	
0.101891	0.685151	0.967543	0.940255	1	0.977532	0.154412	1.05209	
0.102059	0.685516	0.967559	0.940244	1	0.977532	0.154412	1.05207	
0.102227	0.685881	0.967576	0.94018	1	0.977532	0.154412	1.05195	
0.101215	0.685881	0.967078	0.940153	1	0.977184	0.156863	1.0519	
0.101383	0.686246	0.967095	0.940132	1	0.977184	0.156863	1.05186	
0.101719	0.686976	0.967129	0.94011	1	0.977184	0.156863	1.05182	
0.101888	0.68734	0.967146	0.940094	1	0.977184	0.156863	1.05179	
0.102057	0.687705	0.967163	0.940078	1	0.977184	0.156863	1.05176	
0.102226	0.68807	0.967179	0.94002	1	0.977184	0.156863	1.05165	
0.102396	0.688435	0.967196	0.939982	1	0.977184	0.156863	1.05158	
0.102736	0.689165	0.96723	0.939972	1	0.977184	0.156863	1.05156	
0.102906	0.689529	0.967247	0.939898	1	0.977184	0.156863	1.05142	
0.103077	0.689894	0.967263	0.939882	1	0.977184	0.156863	1.05139	
0.102065	0.689894	0.966769	0.939809	1	0.976835	0.159314	1.05125	
0.102235	0.690259	0.966786	0.939793	1	0.976835	0.159314	1.05122	
0.102406	0.690624	0.966803	0.939704	1	0.976835	0.159314	1.05105	
0.102577	0.690989	0.96682	0.939694	1	0.976835	0.159314	1.05103	
0.102748	0.691354	0.966837	0.939689	1	0.976835	0.159314	1.05102	
0.10292	0.691718	0.966854	0.939678	1	0.976835	0.159314	1.051	
0.103092	0.692083	0.966871	0.939668	1	0.976835	0.159314	1.05098	
0.103264	0.692448	0.966887	0.939601	1	0.976835	0.159314	1.05085	
0.103437	0.692813	0.966904	0.939462	1	0.976835	0.159314	1.05058	
0.10361	0.693178	0.966921	0.939391	1	0.976835	0.159314	1.05044	
0.103783	0.693543	0.966938	0.939386	1	0.976835	0.159314	1.05043	
0.103957	0.693907	0.966955	0.939355	1	0.976835	0.159314	1.05037	
0.104131	0.694272	0.966972	0.93933	1	0.976835	0.159314	1.05032	
0.104305	0.694637	0.966988	0.93931	1	0.976835	0.159314	1.05028	
0.104479	0.695002	0.967005	0.939244	1	0.976835	0.159314	1.05015	
0.103464	0.695002	0.966514	0.939239	1	0.976487	0.161765	1.05014	
0.103638	0.695367	0.966531	0.939214	1	0.976487	0.161765	1.05009	
0.103812	0.695731	0.966548	0.939134	1	0.976487	0.161765	1.04993	
0.103987	0.696096	0.966565	0.938986	1	0.976487	0.161765	1.04963	
0.104162	0.696461	0.966582	0.938922	1	0.976487	0.161765	1.0495	
0.104338	0.696826	0.966599	0.93881	1	0.976487	0.161765	1.04927	
0.104513	0.697191	0.966616	0.938752	1	0.976487	0.161765	1.04915	
0.104689	0.697556	0.966633	0.938661	1	0.976487	0.161765	1.04896	
0.104866	0.69792	0.96665	0.938642	1	0.976487	0.161765	1.04892	
0.105043	0.698285	0.966667	0.938547	1	0.976487	0.161765	1.04872	
0.10522	0.69865	0.966683	0.938518	1	0.976487	0.161765	1.04866	
0.104204	0.69865	0.966196	0.938471	1	0.97614	0.164216	1.04856	
0.10438	0.699015	0.966213	0.938429	1	0.97614	0.164216	1.04847	
0.104557	0.69938	0.96623	0.938392	1	0.97614	0.164216	1.04839	
0.104735	0.699745	0.966247	0.938322	1	0.97614	0.164216	1.04824	
0.104912	0.700109	0.966264	0.938272	1	0.97614	0.164216	1.04813	
0.10509	0.700474	0.966281	0.938262	1	0.97614	0.164216	1.04811	
0.105269	0.700839	0.966298	0.93824	1	0.97614	0.164216	1.04806	
0.105626	0.701569	0.966332	0.938144	1	0.97614	0.164216	1.04785	
0.105806	0.701934	0.966349	0.938112	1	0.97614	0.164216	1.04778	
0.10479	0.701934	0.965863	0.93804	1	0.975792	0.166667	1.04762	
0.104969	0.702298	0.965881	0.938027	1	0.975792	0.166667	1.04759	
0.105148	0.702663	0.965898	0.937938	1	0.975792	0.166667	1.04739	
0.105328	0.703028	0.965915	0.937832	1	0.975792	0.166667	1.04715	
0.105508	0.703393	0.965932	0.937758	1	0.975792	0.166667	1.04698	
0.105688	0.703758	0.965949	0.937732	1	0.975792	0.166667	1.04692	
0.104676	0.703758	0.965465	0.937706	1	0.975445	0.169118	1.04686	
0.104855	0.704123	0.965483	0.937655	1	0.975445	0.169118	1.04674	
0.105036	0.704487	0.9655	0.937651	1	0.975445	0.169118	1.04673	
0.105397	0.705217	0.965534	0.937625	1	0.975445	0.169118	1.04667	
0.105578	0.705582	0.965552	0.937604	1	0.975445	0.169118	1.04662	
0.10576	0.705947	0.965569	0.937583	1	0.975445	0.169118	1.04657	
0.105942	0.706312	0.965586	0.937549	1	0.975445	0.169118	1.04649	
0.104931	0.706312	0.965105	0.937528	1	0.975098	0.171569	1.04644	
0.105113	0.706676	0.965122	0.937407	1	0.975098	0.171569	1.04615	
0.105294	0.707041	0.965139	0.937374	1	0.975098	0.171569	1.04607	
0.104289	0.707041	0.964659	0.937272	1	0.974751	0.17402	1.04582	
0.10447	0.707406	0.964677	0.937264	1	0.974751	0.17402	1.0458	
0.104652	0.707771	0.964694	0.937248	1	0.974751	0.17402	1.04576	
0.104834	0.708136	0.964712	0.93724	1	0.974751	0.17402	1.04574	
0.105017	0.708501	0.964729	0.937104	1	0.974751	0.17402	1.0454	
0.1052	0.708865	0.964747	0.937093	1	0.974751	0.17402	1.04537	
0.105383	0.70923	0.964764	0.937077	1	0.974751	0.17402	1.04533	
0.105566	0.709595	0.964782	0.93696	1	0.974751	0.17402	1.04503	
0.10575	0.70996	0.964799	0.936941	1	0.974751	0.17402	1.04498	
0.105935	0.710325	0.964817	0.93693	1	0.974751	0.17402	1.04495	
0.106119	0.71069	0.964834	0.936922	1	0.974751	0.17402	1.04493	
0.106304	0.711054	0.964851	0.936895	1	0.974751	0.17402	1.04486	
0.10649	0.711419	0.964869	0.936873	1	0.974751	0.17402	1.0448	
0.106675	0.711784	0.964886	0.93685	1	0.974751	0.17402	1.04474	
0.106862	0.712149	0.964904	0.936801	1	0.974751	0.17402	1.04461	
0.107048	0.712514	0.964921	0.936768	1	0.974751	0.17402	1.04452	
0.107235	0.712879	0.964938	0.936749	1	0.974751	0.17402	1.04447	
0.107422	0.713243	0.964956	0.936742	1	0.974751	0.17402	1.04445	
0.10761	0.713608	0.964973	0.93672	1	0.974751	0.17402	1.04439	
0.107798	0.713973	0.96499	0.936603	1	0.974751	0.17402	1.04407	
0.107986	0.714338	0.965007	0.936561	1	0.974751	0.17402	1.04395	
0.108175	0.714703	0.965025	0.936554	1	0.974751	0.17402	1.04393	
0.108554	0.715432	0.965059	0.936501	1	0.974751	0.17402	1.04378	
0.108744	0.715797	0.965076	0.936455	1	0.974751	0.17402	1.04365	
0.108934	0.716162	0.965093	0.9364	1	0.974751	0.17402	1.04349	
0.109125	0.716527	0.965111	0.936359	1	0.974751	0.17402	1.04337	
0.109316	0.716892	0.965128	0.936312	1	0.974751	0.17402	1.04323	
0.109507	0.717256	0.965145	0.936295	1	0.974751	0.17402	1.04318	
0.109699	0.717621	0.965162	0.936288	1	0.974751	0.17402	1.04316	
0.109891	0.717986	0.965179	0.936239	1	0.974751	0.17402	1.04301	
0.110084	0.718351	0.965196	0.936225	1	0.974751	0.17402	1.04297	
0.110277	0.718716	0.965213	0.936132	1	0.974751	0.17402	1.04268	
0.11047	0.719081	0.96523	0.936084	1	0.974751	0.17402	1.04253	
0.110664	0.719445	0.965247	0.936071	1	0.974751	0.17402	1.04249	
0.110858	0.71981	0.965264	0.936062	1	0.974751	0.17402	1.04246	
0.111053	0.720175	0.965281	0.936059	1	0.974751	0.17402	1.04245	
0.111248	0.72054	0.965298	0.936056	1	0.974751	0.17402	1.04244	
0.111443	0.720905	0.965315	0.93604	1	0.974751	0.17402	1.04239	
0.111639	0.72127	0.965332	0.935981	1	0.974751	0.17402	1.0422	
0.111835	0.721634	0.965349	0.935894	1	0.974751	0.17402	1.04191	
0.112031	0.721999	0.965366	0.935885	1	0.974751	0.17402	1.04188	
0.112228	0.722364	0.965383	0.935853	1	0.974751	0.17402	1.04177	
0.112426	0.722729	0.9654	0.935841	1	0.974751	0.17402	1.04173	
0.112624	0.723094	0.965416	0.935826	1	0.974751	0.17402	1.04168	
0.112822	0.723459	0.965433	0.935806	1	0.974751	0.17402	1.04161	
0.11302	0.723823	0.96545	0.935769	1	0.974751	0.17402	1.04148	
0.113219	0.724188	0.965467	0.935743	1	0.974751	0.17402	1.04139	
0.112181	0.724188	0.964998	0.935735	1	0.974405	0.176471	1.04136	
0.11238	0.724553	0.965015	0.935682	1	0.974405	0.176471	1.04117	
0.112579	0.724918	0.965032	0.935674	1	0.974405	0.176471	1.04114	
0.112778	0.725283	0.965049	0.93566	1	0.974405	0.176471	1.04109	
0.112978	0.725648	0.965066	0.93562	1	0.974405	0.176471	1.04094	
0.113178	0.726012	0.965082	0.935593	1	0.974405	0.176471	1.04084	
0.113379	0.726377	0.965099	0.935546	1	0.974405	0.176471	1.04066	
0.11358	0.726742	0.965116	0.935543	1	0.974405	0.176471	1.04065	
0.113983	0.727472	0.96515	0.935489	1	0.974405	0.176471	1.04044	
0.114186	0.727837	0.965167	0.935458	1	0.974405	0.176471	1.04032	
0.114388	0.728201	0.965184	0.935422	1	0.974405	0.176471	1.04018	
0.114591	0.728566	0.965201	0.935374	1	0.974405	0.176471	1.03999	
0.114795	0.728931	0.965217	0.935371	1	0.974405	0.176471	1.03998	
0.114999	0.729296	0.965234	0.935341	1	0.974405	0.176471	1.03986	
0.115203	0.729661	0.965251	0.935331	1	0.974405	0.176471	1.03982	
0.115408	0.730026	0.965268	0.935321	1	0.974405	0.176471	1.03978	
0.115614	0.73039	0.965284	0.935232	1	0.974405	0.176471	1.03942	
0.115819	0.730755	0.965301	0.935122	1	0.974405	0.176471	1.03896	
0.116232	0.731485	0.965335	0.935095	1	0.974405	0.176471	1.03885	
0.116439	0.73185	0.965351	0.935093	1	0.974405	0.176471	1.03884	
0.116647	0.732215	0.965368	0.935067	1	0.974405	0.176471	1.03873	
0.116854	0.732579	0.965385	0.935037	1	0.974405	0.176471	1.0386	
0.117063	0.732944	0.965401	0.935032	1	0.974405	0.176471	1.03858	
0.117272	0.733309	0.965418	0.935025	1	0.974405	0.176471	1.03855	
0.117481	0.733674	0.965434	0.934979	1	0.974405	0.176471	1.03835	
0.11769	0.734039	0.965451	0.93495	1	0.974405	0.176471	1.03822	
0.117901	0.734404	0.965468	0.934934	1	0.974405	0.176471	1.03815	
0.118111	0.734768	0.965484	0.934925	1	0.974405	0.176471	1.03811	
0.118322	0.735133	0.965501	0.934909	1	0.974405	0.176471	1.03804	
0.118746	0.735863	0.965534	0.934891	1	0.974405	0.176471	1.03796	
0.119171	0.736592	0.965567	0.93488	1	0.974405	0.176471	1.03791	
0.119384	0.736957	0.965583	0.934875	1	0.974405	0.176471	1.03789	
0.119598	0.737322	0.9656	0.934805	1	0.974405	0.176471	1.03757	
