InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.288215	0.911482	0.895773	0.5379	0.982766	0.904115	0.33687	0.648957	
0.289081	0.9119	0.895816	0.537759	0.982363	0.904115	0.33687	0.648881	
0.289952	0.912317	0.895859	0.536673	0.98196	0.904115	0.33687	0.648276	
0.289028	0.912317	0.895492	0.532752	0.981557	0.903774	0.338196	0.645648	
0.288106	0.912317	0.895125	0.531705	0.981155	0.903433	0.339523	0.644724	
0.287185	0.912317	0.894758	0.529905	0.980753	0.903092	0.340849	0.64239	
0.288057	0.912735	0.894801	0.529564	0.980352	0.903092	0.340849	0.64152	
0.288932	0.913152	0.894845	0.52955	0.979951	0.903092	0.340849	0.641471	
0.288011	0.913152	0.894479	0.529508	0.97955	0.902752	0.342175	0.6413	
0.288889	0.91357	0.894522	0.529376	0.97915	0.902752	0.342175	0.639947	
0.289771	0.913987	0.894565	0.529361	0.978749	0.902752	0.342175	0.639662	
0.28793	0.913987	0.893834	0.529291	0.97795	0.902072	0.344828	0.63828	
0.287011	0.913987	0.893469	0.529231	0.977551	0.901732	0.346154	0.637023	
0.287894	0.914405	0.893513	0.529219	0.977152	0.901732	0.346154	0.636778	
0.288781	0.914823	0.893556	0.529194	0.976754	0.901732	0.346154	0.636217	
0.287862	0.914823	0.893192	0.5291	0.976355	0.901393	0.34748	0.634022	
0.286945	0.914823	0.892828	0.529082	0.975958	0.901053	0.348806	0.633577	
0.287834	0.91524	0.892872	0.529058	0.97556	0.901053	0.348806	0.632961	
0.288727	0.915658	0.892915	0.52895	0.975163	0.901053	0.348806	0.629972	
0.287809	0.915658	0.892552	0.528924	0.974766	0.900715	0.350133	0.629162	
0.288705	0.916075	0.892596	0.528908	0.974369	0.900715	0.350133	0.628677	
0.289604	0.916493	0.892639	0.528877	0.973973	0.900715	0.350133	0.627672	
0.288686	0.916493	0.892276	0.528877	0.973577	0.900376	0.351459	0.627668	
0.287769	0.916493	0.891914	0.528874	0.973182	0.900038	0.352785	0.627552	
0.286854	0.916493	0.891552	0.528857	0.972786	0.899699	0.354111	0.626987	
0.287755	0.91691	0.891596	0.528836	0.972391	0.899699	0.354111	0.626246	
0.28684	0.91691	0.891234	0.528806	0.971997	0.899362	0.355438	0.625172	
0.287744	0.917328	0.891278	0.528789	0.971602	0.899362	0.355438	0.624503	
0.288652	0.917745	0.891322	0.528771	0.971208	0.899362	0.355438	0.623818	
0.289564	0.918163	0.891366	0.528752	0.970815	0.899362	0.355438	0.623013	
0.290481	0.91858	0.89141	0.528739	0.970421	0.899362	0.355438	0.622459	
0.291401	0.918998	0.891454	0.528722	0.970028	0.899362	0.355438	0.62172	
0.292325	0.919415	0.891498	0.528691	0.969636	0.899362	0.355438	0.620336	
0.293253	0.919833	0.891542	0.528663	0.969243	0.899362	0.355438	0.618937	
0.292334	0.919833	0.891181	0.528634	0.968851	0.899024	0.356764	0.617461	
0.291416	0.919833	0.890821	0.528631	0.968459	0.898687	0.35809	0.617271	
0.290499	0.919833	0.890461	0.528568	0.968068	0.89835	0.359416	0.613596	
0.289583	0.919833	0.890101	0.528558	0.967677	0.898013	0.360743	0.613004	
0.290512	0.920251	0.890145	0.528554	0.967286	0.898013	0.360743	0.612726	
0.291446	0.920668	0.89019	0.528529	0.966895	0.898013	0.360743	0.6111	
0.29053	0.920668	0.889831	0.528527	0.966505	0.897676	0.362069	0.610954	
0.289615	0.920668	0.889472	0.528504	0.966115	0.89734	0.363395	0.609316	
0.288701	0.920668	0.889113	0.52848	0.965726	0.897004	0.364721	0.60762	
0.287789	0.920668	0.888755	0.528465	0.965337	0.896668	0.366048	0.60656	
0.288723	0.921086	0.888799	0.528464	0.964948	0.896668	0.366048	0.606451	
0.289662	0.921503	0.888844	0.528455	0.964559	0.896668	0.366048	0.605786	
0.288749	0.921503	0.888486	0.528433	0.964171	0.896332	0.367374	0.604178	
0.289691	0.921921	0.888531	0.528427	0.963783	0.896332	0.367374	0.603763	
0.290637	0.922338	0.888576	0.528394	0.963395	0.896332	0.367374	0.601338	
0.291588	0.922756	0.888621	0.528385	0.963008	0.896332	0.367374	0.600675	
0.292542	0.923173	0.888666	0.528374	0.962621	0.896332	0.367374	0.599913	
0.293502	0.923591	0.88871	0.528366	0.962234	0.896332	0.367374	0.599381	
0.294465	0.924008	0.888755	0.528348	0.961847	0.896332	0.367374	0.598154	
0.293549	0.924008	0.888398	0.528345	0.961461	0.895997	0.3687	0.59796	
0.292634	0.924008	0.888042	0.528332	0.961075	0.895662	0.370027	0.597079	
0.2936	0.924426	0.888087	0.528288	0.96069	0.895662	0.370027	0.594397	
0.292685	0.924426	0.887731	0.528213	0.960305	0.895327	0.371353	0.590344	
0.293655	0.924843	0.887776	0.528194	0.95992	0.895327	0.371353	0.589438	
0.292741	0.924843	0.88742	0.528191	0.959535	0.894993	0.372679	0.589277	
0.293715	0.925261	0.887465	0.528185	0.959151	0.894993	0.372679	0.589001	
0.2928	0.925261	0.88711	0.528175	0.958767	0.894658	0.374005	0.58853	
0.293778	0.925678	0.887155	0.528161	0.958383	0.894658	0.374005	0.5879	
0.292864	0.925678	0.8868	0.528133	0.958	0.894324	0.375332	0.586722	
0.291951	0.925678	0.886445	0.528131	0.957617	0.89399	0.376658	0.58663	
0.29104	0.925678	0.886091	0.528106	0.957234	0.893657	0.377984	0.58563	
0.29202	0.926096	0.886137	0.528083	0.956852	0.893657	0.377984	0.584736	
0.293004	0.926514	0.886182	0.528058	0.95647	0.893657	0.377984	0.583797	
0.292092	0.926514	0.885828	0.527996	0.956088	0.893323	0.37931	0.581667	
0.291181	0.926514	0.885475	0.527994	0.955706	0.89299	0.380637	0.581612	
0.290271	0.926514	0.885122	0.527981	0.955325	0.892657	0.381963	0.581192	
0.291258	0.926931	0.885167	0.527954	0.954944	0.892657	0.381963	0.580344	
0.290348	0.926931	0.884815	0.527913	0.954564	0.892325	0.383289	0.579124	
0.291339	0.927349	0.884861	0.527908	0.954183	0.892325	0.383289	0.578984	
0.292334	0.927766	0.884906	0.52788	0.953803	0.892325	0.383289	0.578197	
0.293334	0.928184	0.884952	0.527774	0.953424	0.892325	0.383289	0.575432	
0.292423	0.928184	0.8846	0.527641	0.953044	0.891993	0.384615	0.572404	
0.291513	0.928184	0.884248	0.527562	0.952665	0.89166	0.385942	0.570783	
0.290605	0.928184	0.883897	0.527475	0.952286	0.891329	0.387268	0.569134	
0.289697	0.928184	0.883545	0.527475	0.951908	0.890997	0.388594	0.569124	
0.290699	0.928601	0.883592	0.52747	0.95153	0.890997	0.388594	0.569038	
0.289791	0.928601	0.883241	0.527465	0.951152	0.890666	0.38992	0.568944	
0.288885	0.928601	0.88289	0.52726	0.950774	0.890335	0.391247	0.566534	
0.28989	0.929019	0.882937	0.526932	0.950397	0.890335	0.391247	0.564156	
0.288984	0.929019	0.882586	0.526847	0.95002	0.890004	0.392573	0.563652	
0.289993	0.929436	0.882633	0.526802	0.949643	0.890004	0.392573	0.563397	
0.289087	0.929436	0.882283	0.526642	0.949267	0.889673	0.393899	0.562552	
0.2901	0.929854	0.88233	0.526578	0.948891	0.889673	0.393899	0.562228	
0.291118	0.930271	0.882376	0.526386	0.948515	0.889673	0.393899	0.561329	
0.290211	0.930271	0.882027	0.52626	0.948139	0.889343	0.395225	0.56077	
0.289306	0.930271	0.881678	0.52608	0.947764	0.889013	0.396552	0.560022	
0.288402	0.930271	0.881329	0.525996	0.947389	0.888683	0.397878	0.559685	
0.289422	0.930689	0.881376	0.52565	0.947015	0.888683	0.397878	0.558385	
0.290448	0.931106	0.881423	0.524942	0.94664	0.888683	0.397878	0.556024	
0.289543	0.931106	0.881075	0.524563	0.946266	0.888353	0.399204	0.554879	
0.288639	0.931106	0.880727	0.524407	0.945893	0.888024	0.400531	0.554427	
0.289668	0.931524	0.880774	0.523346	0.945519	0.888024	0.400531	0.551575	
0.288764	0.931524	0.880426	0.523265	0.945146	0.887695	0.401857	0.551371	
0.287861	0.931524	0.880079	0.523124	0.944773	0.887366	0.403183	0.551017	
0.288894	0.931942	0.880126	0.522122	0.944401	0.887366	0.403183	0.54864	
0.289932	0.932359	0.880173	0.521569	0.944028	0.887366	0.403183	0.547405	
0.289029	0.932359	0.879827	0.52128	0.943656	0.887037	0.404509	0.546776	
0.288126	0.932359	0.87948	0.521019	0.943285	0.886709	0.405836	0.54622	
0.287224	0.932359	0.879134	0.519838	0.942913	0.88638	0.407162	0.543799	
0.286324	0.932359	0.878788	0.51924	0.942542	0.886053	0.408488	0.542626	
0.287364	0.932777	0.878836	0.518253	0.942172	0.886053	0.408488	0.540756	
0.288409	0.933194	0.878883	0.518053	0.941801	0.886053	0.408488	0.540387	
0.28946	0.933612	0.878931	0.517704	0.941431	0.886053	0.408488	0.539746	
0.290516	0.934029	0.878978	0.516876	0.941061	0.886053	0.408488	0.538259	
0.289613	0.934029	0.878633	0.515513	0.940691	0.885725	0.409814	0.535889	
0.290674	0.934447	0.878681	0.514031	0.940322	0.885725	0.409814	0.533405	
0.29174	0.934864	0.878728	0.511679	0.939953	0.885725	0.409814	0.52961	
0.292812	0.935282	0.878776	0.51158	0.939584	0.885725	0.409814	0.529455	
0.293889	0.935699	0.878824	0.510665	0.939216	0.885725	0.409814	0.528019	
0.294972	0.936117	0.878871	0.510375	0.938848	0.885725	0.409814	0.527568	
0.294066	0.936117	0.878527	0.5101	0.93848	0.885397	0.411141	0.527141	
0.295154	0.936534	0.878574	0.510089	0.938112	0.885397	0.411141	0.527124	
0.296247	0.936952	0.878622	0.508088	0.937745	0.885397	0.411141	0.524059	
0.297347	0.93737	0.878669	0.508042	0.937378	0.885397	0.411141	0.523989	
0.298452	0.937787	0.878717	0.507943	0.937011	0.885397	0.411141	0.523839	
0.299563	0.938205	0.878764	0.505573	0.936645	0.885397	0.411141	0.520274	
0.298654	0.938205	0.878421	0.505187	0.936278	0.88507	0.412467	0.519699	
0.29977	0.938622	0.878468	0.503259	0.935912	0.88507	0.412467	0.51683	
0.300892	0.93904	0.878516	0.499429	0.935547	0.88507	0.412467	0.511131	
0.30202	0.939457	0.878563	0.497115	0.935182	0.88507	0.412467	0.507647	
0.303154	0.939875	0.87861	0.496101	0.934817	0.88507	0.412467	0.5061	
0.302243	0.939875	0.878268	0.496095	0.934452	0.884743	0.413793	0.506091	
0.301333	0.939875	0.877925	0.495195	0.934087	0.884417	0.415119	0.504705	
0.300424	0.939875	0.877583	0.495032	0.933723	0.88409	0.416446	0.504452	
0.299515	0.939875	0.877241	0.4938	0.933359	0.883764	0.417772	0.502526	
0.298608	0.939875	0.876899	0.49317	0.932996	0.883438	0.419098	0.501528	
0.297701	0.939875	0.876558	0.492057	0.932632	0.883112	0.420424	0.49974	
0.296795	0.939875	0.876216	0.491896	0.932269	0.882787	0.421751	0.499479	
0.29793	0.940292	0.876265	0.491649	0.931907	0.882787	0.421751	0.499076	
0.297024	0.940292	0.875924	0.490805	0.931544	0.882461	0.423077	0.497684	
0.298165	0.94071	0.875972	0.489847	0.931182	0.882461	0.423077	0.496071	
0.297259	0.94071	0.875632	0.48958	0.93082	0.882136	0.424403	0.495616	
0.296354	0.94071	0.875291	0.489225	0.930458	0.881811	0.425729	0.495005	
0.297499	0.941127	0.87534	0.48869	0.930097	0.881811	0.425729	0.494072	
0.298651	0.941545	0.875388	0.488603	0.929736	0.881811	0.425729	0.493918	
0.299809	0.941962	0.875437	0.488277	0.929375	0.881811	0.425729	0.493341	
0.300973	0.94238	0.875485	0.488111	0.929015	0.881811	0.425729	0.493045	
0.300066	0.94238	0.875145	0.488015	0.928655	0.881487	0.427056	0.492874	
0.29916	0.94238	0.874806	0.487876	0.928295	0.881163	0.428382	0.492624	
0.298254	0.94238	0.874467	0.486716	0.927935	0.880839	0.429708	0.490489	
0.299423	0.942797	0.874516	0.485673	0.927576	0.880839	0.429708	0.488487	
0.300598	0.943215	0.874564	0.485638	0.927216	0.880839	0.429708	0.488419	
0.299692	0.943215	0.874226	0.485583	0.926858	0.880515	0.431034	0.488309	
0.300873	0.943633	0.874275	0.485065	0.926499	0.880515	0.431034	0.487275	
0.302061	0.94405	0.874323	0.483077	0.926141	0.880515	0.431034	0.483008	
0.303256	0.944468	0.874372	0.482751	0.925783	0.880515	0.431034	0.482252	
0.302348	0.944468	0.874034	0.482557	0.925425	0.880191	0.432361	0.481794	
0.301441	0.944468	0.873696	0.480524	0.925068	0.879868	0.433687	0.476392	
0.302642	0.944885	0.873745	0.480338	0.92471	0.879868	0.433687	0.475823	
0.301735	0.944885	0.873408	0.479984	0.924354	0.879545	0.435013	0.474686	
0.302941	0.945303	0.873457	0.479471	0.923997	0.879545	0.435013	0.472888	
0.302034	0.945303	0.87312	0.479406	0.923641	0.879222	0.43634	0.472642	
0.303247	0.94572	0.873169	0.479305	0.923285	0.879222	0.43634	0.472255	
0.30234	0.94572	0.872832	0.479267	0.922929	0.878899	0.437666	0.472107	
0.303559	0.946138	0.872881	0.479082	0.922573	0.878899	0.437666	0.471356	
0.302652	0.946138	0.872545	0.479062	0.922218	0.878577	0.438992	0.471273	
0.301746	0.946138	0.872209	0.478694	0.921863	0.878254	0.440318	0.469623	
0.302971	0.946555	0.872259	0.478667	0.921508	0.878254	0.440318	0.469496	
0.304203	0.946973	0.872308	0.478392	0.921154	0.878254	0.440318	0.468154	
0.305442	0.94739	0.872357	0.477912	0.9208	0.878254	0.440318	0.465581	
0.306689	0.947808	0.872406	0.477693	0.920446	0.878254	0.440318	0.46429	
0.30578	0.947808	0.872071	0.477582	0.920092	0.877933	0.441645	0.463605	
0.304873	0.947808	0.871736	0.477448	0.919739	0.877611	0.442971	0.462736	
0.303966	0.947808	0.871401	0.47741	0.919386	0.877289	0.444297	0.462487	
0.303059	0.947808	0.871067	0.477386	0.919033	0.876968	0.445623	0.462328	
0.304311	0.948225	0.871116	0.477348	0.91868	0.876968	0.445623	0.462071	
0.303404	0.948225	0.870782	0.477292	0.918328	0.876647	0.44695	0.461682	
0.302499	0.948225	0.870448	0.477164	0.917976	0.876326	0.448276	0.460773	
0.303756	0.948643	0.870498	0.476904	0.917625	0.876326	0.448276	0.458769	
0.302851	0.948643	0.870165	0.476426	0.917273	0.876006	0.449602	0.454426	
0.301946	0.948643	0.869832	0.476406	0.916922	0.875686	0.450928	0.454216	
0.303209	0.949061	0.869881	0.476193	0.916571	0.875686	0.450928	0.451884	
0.304481	0.949478	0.869931	0.476191	0.91622	0.875686	0.450928	0.451858	
0.303575	0.949478	0.869598	0.475873	0.91587	0.875365	0.452255	0.447756	
0.30267	0.949478	0.869266	0.475731	0.91552	0.875046	0.453581	0.445642	
0.303948	0.949896	0.869316	0.475668	0.91517	0.875046	0.453581	0.444651	
0.303042	0.949896	0.868984	0.475655	0.91482	0.874726	0.454907	0.444439	
0.304328	0.950313	0.869034	0.475624	0.914471	0.874726	0.454907	0.443921	
0.305621	0.950731	0.869084	0.475581	0.914122	0.874726	0.454907	0.443214	
0.304715	0.950731	0.868752	0.475538	0.913773	0.874407	0.456233	0.442479	
0.306015	0.951148	0.868802	0.475513	0.913425	0.874407	0.456233	0.44205	
0.307324	0.951566	0.868852	0.475463	0.913077	0.874407	0.456233	0.441191	
0.308641	0.951983	0.868902	0.475425	0.912729	0.874407	0.456233	0.440511	
0.309966	0.952401	0.868952	0.475284	0.912381	0.874407	0.456233	0.437973	
0.309058	0.952401	0.868621	0.475093	0.912034	0.874088	0.45756	0.434566	
0.30815	0.952401	0.868291	0.475071	0.911686	0.873769	0.458886	0.434181	
0.307244	0.952401	0.86796	0.474957	0.911339	0.87345	0.460212	0.432249	
0.308575	0.952818	0.868011	0.47491	0.910993	0.87345	0.460212	0.431479	
0.307668	0.952818	0.867681	0.474902	0.910646	0.873132	0.461538	0.43135	
0.309008	0.953236	0.867731	0.474748	0.9103	0.873132	0.461538	0.428983	
0.310356	0.953653	0.867781	0.474653	0.909954	0.873132	0.461538	0.42763	
0.311713	0.954071	0.867831	0.474463	0.909609	0.873132	0.461538	0.425148	
0.310805	0.954071	0.867502	0.474443	0.909263	0.872813	0.462865	0.424903	
0.309897	0.954071	0.867173	0.474373	0.908918	0.872495	0.464191	0.424076	
0.311262	0.954489	0.867223	0.474044	0.908574	0.872495	0.464191	0.420575	
0.309447	0.954489	0.866566	0.473826	0.907885	0.87186	0.466844	0.418578	
0.30854	0.954489	0.866237	0.473815	0.907541	0.871543	0.46817	0.418483	
0.309912	0.954906	0.866288	0.473813	0.907197	0.871543	0.46817	0.418465	
0.309005	0.954906	0.86596	0.473802	0.906853	0.871226	0.469496	0.418368	
0.310385	0.955324	0.866011	0.473787	0.90651	0.871226	0.469496	0.418244	
0.309478	0.955324	0.865683	0.473733	0.906167	0.870909	0.470822	0.417786	
0.310867	0.955741	0.865734	0.473674	0.905825	0.870909	0.470822	0.417294	
0.30996	0.955741	0.865406	0.473622	0.905482	0.870593	0.472149	0.416882	
0.309054	0.955741	0.865079	0.473484	0.90514	0.870276	0.473475	0.41581	
0.308148	0.955741	0.864753	0.473429	0.904798	0.86996	0.474801	0.415405	
0.309544	0.956159	0.864804	0.473406	0.904456	0.86996	0.474801	0.415235	
0.310949	0.956576	0.864855	0.473092	0.904115	0.86996	0.474801	0.413071	
0.312364	0.956994	0.864906	0.472978	0.903774	0.86996	0.474801	0.412341	
0.311457	0.956994	0.864579	0.472798	0.903433	0.869644	0.476127	0.411238	
0.31055	0.956994	0.864253	0.472604	0.903092	0.869328	0.477454	0.410118	
0.311974	0.957411	0.864305	0.472411	0.902752	0.869328	0.477454	0.409063	
0.313407	0.957829	0.864356	0.472391	0.902411	0.869328	0.477454	0.408953	
0.3125	0.957829	0.86403	0.472365	0.902072	0.869013	0.47878	0.408816	
0.313942	0.958246	0.864081	0.47225	0.901732	0.869013	0.47878	0.408219	
0.315395	0.958664	0.864132	0.472247	0.901393	0.869013	0.47878	0.408202	
0.314487	0.958664	0.863807	0.472006	0.901053	0.868698	0.480106	0.407004	
0.315949	0.959081	0.863859	0.471919	0.900715	0.868698	0.480106	0.406588	
0.315041	0.959081	0.863534	0.471442	0.900376	0.868383	0.481432	0.404542	
0.314133	0.959081	0.863209	0.471242	0.900038	0.868068	0.482759	0.403875	
0.313226	0.959081	0.862885	0.470803	0.899699	0.867754	0.484085	0.402628	
0.314697	0.959499	0.862937	0.46727	0.899362	0.867754	0.484085	0.396186	
0.313789	0.959499	0.862613	0.466322	0.899024	0.867439	0.485411	0.394882	
0.31527	0.959916	0.862664	0.466309	0.898687	0.867439	0.485411	0.394865	
0.314363	0.959916	0.862341	0.463931	0.89835	0.867125	0.486737	0.391943	
0.313455	0.959916	0.862017	0.462281	0.898013	0.866811	0.488064	0.390115	
0.312549	0.959916	0.861694	0.462175	0.897676	0.866498	0.48939	0.390001	
0.311642	0.959916	0.861371	0.461717	0.89734	0.866184	0.490716	0.389517	
0.313132	0.960334	0.861423	0.460026	0.897004	0.866184	0.490716	0.387795	
0.314632	0.960752	0.861475	0.459394	0.896668	0.866184	0.490716	0.387174	
0.316143	0.961169	0.861527	0.45462	0.896332	0.866184	0.490716	0.382775	
0.315235	0.961169	0.861205	0.454291	0.895997	0.865871	0.492042	0.382487	
0.314328	0.961169	0.860883	0.454089	0.895662	0.865558	0.493369	0.382311	
0.315849	0.961587	0.860935	0.453832	0.895327	0.865558	0.493369	0.382088	
0.317381	0.962004	0.860987	0.452761	0.894993	0.865558	0.493369	0.381167	
0.318924	0.962422	0.861038	0.448428	0.894658	0.865558	0.493369	0.377569	
0.318016	0.962422	0.860717	0.44745	0.894324	0.865246	0.494695	0.376778	
0.317108	0.962422	0.860396	0.44698	0.89399	0.864933	0.496021	0.376401	
0.316201	0.962422	0.860075	0.445249	0.893657	0.864621	0.497347	0.375021	
0.317754	0.962839	0.860127	0.444705	0.893323	0.864621	0.497347	0.374591	
0.31932	0.963257	0.860179	0.443807	0.89299	0.864621	0.497347	0.373883	
0.318412	0.963257	0.859858	0.441981	0.892657	0.864309	0.498674	0.372453	
0.319988	0.963674	0.859911	0.440763	0.892325	0.864309	0.498674	0.371504	
0.321577	0.964092	0.859963	0.43827	0.891993	0.864309	0.498674	0.36957	
0.323177	0.964509	0.860015	0.437821	0.89166	0.864309	0.498674	0.369222	
0.322268	0.964509	0.859695	0.42946	0.891329	0.863997	0.5	0.362694	
0.32136	0.964509	0.859375	0.428811	0.890997	0.863686	0.501326	0.362177	
0.322972	0.964927	0.859427	0.428664	0.890666	0.863686	0.501326	0.36206	
0.322063	0.964927	0.859108	0.428479	0.890335	0.863374	0.502653	0.361912	
0.321155	0.964927	0.858789	0.425937	0.890004	0.863063	0.503979	0.359937	
0.322778	0.965344	0.858841	0.42479	0.889673	0.863063	0.503979	0.359077	
0.324415	0.965762	0.858893	0.424675	0.889343	0.863063	0.503979	0.358992	
0.323506	0.965762	0.858575	0.424338	0.889013	0.862752	0.505305	0.358743	
0.322598	0.965762	0.858256	0.423599	0.888683	0.862441	0.506631	0.358202	
0.321689	0.965762	0.857938	0.421806	0.888353	0.862131	0.507958	0.356916	
0.320781	0.965762	0.85762	0.418776	0.888024	0.861821	0.509284	0.354818	
0.319873	0.965762	0.857302	0.41826	0.887695	0.861511	0.51061	0.354469	
0.318966	0.965762	0.856984	0.418233	0.887366	0.861201	0.511936	0.354451	
0.318058	0.965762	0.856667	0.417135	0.887037	0.860891	0.513263	0.353716	
0.317151	0.965762	0.85635	0.415861	0.886709	0.860582	0.514589	0.352876	
0.316244	0.965762	0.856033	0.41554	0.88638	0.860273	0.515915	0.352666	
0.31789	0.96618	0.856086	0.414563	0.886053	0.860273	0.515915	0.352032	
0.316983	0.96618	0.855769	0.41272	0.885725	0.859964	0.517241	0.350854	
0.316076	0.96618	0.855453	0.408984	0.885397	0.859655	0.518568	0.348529	
0.31517	0.96618	0.855137	0.408784	0.88507	0.859347	0.519894	0.348407	
0.316828	0.966597	0.85519	0.408763	0.884743	0.859347	0.519894	0.348394	
0.315921	0.966597	0.854874	0.405264	0.884417	0.859039	0.52122	0.346287	
0.317593	0.967015	0.854928	0.404907	0.88409	0.859039	0.52122	0.346075	
0.316686	0.967015	0.854613	0.397986	0.883764	0.858731	0.522546	0.342068	
0.315779	0.967015	0.854297	0.397525	0.883438	0.858423	0.523873	0.341807	
0.314872	0.967015	0.853982	0.396832	0.883112	0.858115	0.525199	0.341416	
0.313966	0.967015	0.853668	0.39379	0.882787	0.857808	0.526525	0.339716	
0.313059	0.967015	0.853353	0.393066	0.882461	0.857501	0.527851	0.339315	
0.314743	0.967432	0.853407	0.391718	0.882136	0.857501	0.527851	0.338572	
0.313837	0.967432	0.853093	0.391605	0.881811	0.857194	0.529178	0.33851	
0.31293	0.967432	0.852779	0.39065	0.881487	0.856887	0.530504	0.337987	
0.312024	0.967432	0.852465	0.390162	0.881163	0.856581	0.53183	0.33772	
0.31372	0.96785	0.852519	0.389746	0.880839	0.856581	0.53183	0.337493	
0.315431	0.968267	0.852574	0.389281	0.880515	0.856581	0.53183	0.33724	
0.317157	0.968685	0.852628	0.381577	0.880191	0.856581	0.53183	0.333107	
0.31625	0.968685	0.852314	0.379307	0.879868	0.856275	0.533156	0.331907	
0.315343	0.968685	0.852001	0.378596	0.879545	0.855969	0.534483	0.331533	
0.314436	0.968685	0.851689	0.368129	0.879222	0.855663	0.535809	0.326083	
0.313529	0.968685	0.851376	0.365654	0.878899	0.855357	0.537135	0.324806	
0.312622	0.968685	0.851064	0.364289	0.878577	0.855052	0.538462	0.324103	
0.311715	0.968685	0.850752	0.359903	0.878254	0.854747	0.539788	0.321847	
0.313454	0.969102	0.850806	0.357852	0.877933	0.854747	0.539788	0.320793	
0.312547	0.969102	0.850495	0.355538	0.877611	0.854442	0.541114	0.319603	
0.31164	0.969102	0.850183	0.354904	0.877289	0.854137	0.54244	0.319277	
0.310733	0.969102	0.849872	0.353606	0.876968	0.853832	0.543767	0.318609	
0.309826	0.969102	0.849561	0.351507	0.876647	0.853528	0.545093	0.317528	
0.308919	0.969102	0.84925	0.350417	0.876326	0.853224	0.546419	0.316966	
0.308013	0.969102	0.848939	0.346287	0.876006	0.85292	0.547745	0.31483	
0.307106	0.969102	0.848629	0.343664	0.875686	0.852617	0.549072	0.313467	
0.306199	0.969102	0.848319	0.34358	0.875365	0.852313	0.550398	0.313423	
0.305292	0.969102	0.848009	0.342795	0.875046	0.85201	0.551724	0.313014	
0.307043	0.96952	0.848064	0.337667	0.874726	0.85201	0.551724	0.310325	
0.30881	0.969937	0.84812	0.335514	0.874407	0.85201	0.551724	0.309186	
0.307903	0.969937	0.84781	0.333773	0.874088	0.851707	0.55305	0.30826	
0.306995	0.969937	0.847501	0.333317	0.873769	0.851404	0.554377	0.308017	
0.306088	0.969937	0.847192	0.330479	0.87345	0.851102	0.555703	0.306494	
0.30787	0.970355	0.847248	0.329725	0.873132	0.851102	0.555703	0.306087	
0.309668	0.970772	0.847303	0.329353	0.872813	0.851102	0.555703	0.305886	
0.30876	0.970772	0.846995	0.327302	0.872495	0.850799	0.557029	0.304771	
0.307852	0.970772	0.846686	0.32495	0.872178	0.850497	0.558355	0.303481	
0.306944	0.970772	0.846378	0.323571	0.87186	0.850195	0.559682	0.302718	
0.308757	0.97119	0.846434	0.320956	0.871543	0.850195	0.559682	0.301258	
0.307849	0.97119	0.846126	0.320955	0.871226	0.849894	0.561008	0.301257	
0.30694	0.97119	0.845818	0.320276	0.870909	0.849592	0.562334	0.300875	
0.306032	0.97119	0.845511	0.318194	0.870593	0.849291	0.56366	0.299693	
0.305123	0.97119	0.845203	0.316885	0.870276	0.84899	0.564987	0.298943	
0.306953	0.971608	0.84526	0.312549	0.86996	0.84899	0.564987	0.296412	
0.306044	0.971608	0.844953	0.31007	0.869644	0.848689	0.566313	0.29493	
0.30789	0.972025	0.845009	0.308363	0.869328	0.848689	0.566313	0.293892	
0.309754	0.972443	0.845065	0.306972	0.869013	0.848689	0.566313	0.293035	
0.311635	0.97286	0.845122	0.306677	0.868698	0.848689	0.566313	0.292852	
0.313534	0.973278	0.845178	0.306404	0.868383	0.848689	0.566313	0.292682	
0.312625	0.973278	0.844871	0.298803	0.868068	0.848388	0.567639	0.287754	
0.311715	0.973278	0.844565	0.296655	0.867754	0.848088	0.568966	0.286279	
0.310805	0.973278	0.844259	0.293527	0.867439	0.847788	0.570292	0.284047	
0.309896	0.973278	0.843954	0.29045	0.867125	0.847488	0.571618	0.28174	
0.308986	0.973278	0.843648	0.290217	0.866811	0.847188	0.572944	0.281562	
0.308075	0.973278	0.843343	0.289247	0.866498	0.846888	0.574271	0.280813	
0.307165	0.973278	0.843038	0.288636	0.866184	0.846589	0.575597	0.280336	
0.306254	0.973278	0.842733	0.288409	0.865871	0.84629	0.576923	0.280158	
0.305344	0.973278	0.842429	0.282062	0.865558	0.845991	0.578249	0.274962	
0.304433	0.973278	0.842124	0.280942	0.865246	0.845692	0.579576	0.273997	
0.30635	0.973695	0.842181	0.279713	0.864933	0.845692	0.579576	0.272921	
0.305438	0.973695	0.841877	0.275939	0.864621	0.845394	0.580902	0.26949	
0.307374	0.974113	0.841934	0.27517	0.864309	0.845394	0.580902	0.268767	
0.306462	0.974113	0.841631	0.271866	0.863997	0.845095	0.582228	0.265555	
0.305551	0.974113	0.841327	0.269439	0.863686	0.844797	0.583554	0.263081	
0.304639	0.974113	0.841024	0.269034	0.863374	0.844499	0.584881	0.262658	
0.303726	0.974113	0.840721	0.266467	0.863063	0.844202	0.586207	0.259906	
0.305681	0.97453	0.840778	0.265421	0.862752	0.844202	0.586207	0.258747	
0.304769	0.97453	0.840475	0.26528	0.862441	0.843904	0.587533	0.258589	
0.302943	0.97453	0.83987	0.264689	0.861821	0.84331	0.590186	0.257923	
