InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.1271	0.896907	0.346154	0.0856177	0.385942	0.371173	0.384106	-0.0486831	
0.126918	0.896907	0.345924	0.0854106	0.385686	0.370937	0.384496	-0.0488624	
0.126735	0.896907	0.345695	0.0852649	0.38543	0.370701	0.384885	-0.0489879	
0.126553	0.896907	0.345467	0.0851618	0.385175	0.370465	0.385275	-0.0490764	
0.126371	0.896907	0.345238	0.0851478	0.384921	0.370229	0.385664	-0.0490884	
0.12619	0.896907	0.34501	0.0850034	0.384666	0.369994	0.386054	-0.0492119	
0.126009	0.896907	0.344782	0.0848085	0.384412	0.369759	0.386443	-0.0493779	
0.125828	0.896907	0.344554	0.0847875	0.384158	0.369524	0.386833	-0.0493957	
0.125647	0.896907	0.344327	0.0846802	0.383905	0.369289	0.387222	-0.0494867	
0.125466	0.896907	0.3441	0.0846702	0.383652	0.369055	0.387612	-0.0494951	
0.125286	0.896907	0.343874	0.0846364	0.383399	0.368821	0.388002	-0.0495237	
0.125106	0.896907	0.343647	0.0844251	0.383147	0.368588	0.388391	-0.0497019	
0.124926	0.896907	0.343421	0.0843841	0.382895	0.368354	0.388781	-0.0497363	
0.124746	0.896907	0.343195	0.0841506	0.382643	0.368121	0.38917	-0.0499318	
0.124567	0.896907	0.34297	0.0840322	0.382392	0.367889	0.38956	-0.0500305	
0.124388	0.896907	0.342745	0.0839643	0.382141	0.367656	0.389949	-0.0500869	
0.124209	0.896907	0.34252	0.0837537	0.38189	0.367424	0.390339	-0.0502614	
0.124031	0.896907	0.342295	0.0831097	0.381639	0.367192	0.390728	-0.0507889	
0.123852	0.896907	0.342071	0.0826997	0.381389	0.366961	0.391118	-0.0511202	
0.124873	0.898625	0.342502	0.0826559	0.381139	0.366961	0.391118	-0.0511554	
0.124694	0.898625	0.342277	0.0825177	0.38089	0.36673	0.391508	-0.0512662	
0.124516	0.898625	0.342054	0.0823872	0.380641	0.366499	0.391897	-0.0513704	
0.124338	0.898625	0.34183	0.0820547	0.380392	0.366268	0.392287	-0.0516344	
0.12416	0.898625	0.341607	0.0819961	0.380144	0.366038	0.392676	-0.0516807	
0.123983	0.898625	0.341384	0.0819765	0.379896	0.365808	0.393066	-0.0516962	
0.123805	0.898625	0.341161	0.0817131	0.379648	0.365578	0.393455	-0.0519034	
0.123628	0.898625	0.340939	0.0815972	0.3794	0.365348	0.393845	-0.0519941	
0.123451	0.898625	0.340717	0.0814767	0.379153	0.365119	0.394235	-0.0520882	
0.123275	0.898625	0.340495	0.0814753	0.378906	0.36489	0.394624	-0.0520893	
0.124299	0.900344	0.340924	0.0812628	0.37866	0.36489	0.394624	-0.0522544	
0.125331	0.902062	0.341352	0.0809067	0.378414	0.36489	0.394624	-0.0525293	
0.125153	0.902062	0.341131	0.0808939	0.378168	0.364662	0.395014	-0.0525391	
0.124976	0.902062	0.340909	0.0804664	0.377922	0.364433	0.395403	-0.0528658	
0.124799	0.902062	0.340688	0.0804047	0.377677	0.364205	0.395793	-0.0529126	
0.124622	0.902062	0.340467	0.0801542	0.377432	0.363977	0.396182	-0.0531022	
0.124446	0.902062	0.340246	0.0797697	0.377187	0.36375	0.396572	-0.0533909	
0.125484	0.90378	0.340674	0.0797046	0.376943	0.36375	0.396572	-0.0534395	
0.125307	0.90378	0.340453	0.0795461	0.376699	0.363523	0.396961	-0.0535576	
0.125131	0.90378	0.340233	0.07935	0.376455	0.363296	0.397351	-0.053703	
0.124954	0.90378	0.340013	0.0792384	0.376212	0.363069	0.397741	-0.0537855	
0.124778	0.90378	0.339793	0.0787056	0.375969	0.362843	0.39813	-0.0541762	
0.125823	0.905498	0.340219	0.0786587	0.375726	0.362843	0.39813	-0.0542103	
0.125646	0.905498	0.34	0.0783886	0.375484	0.362617	0.39852	-0.0544063	
0.126699	0.907216	0.340426	0.078374	0.375242	0.362617	0.39852	-0.0544169	
0.126522	0.907216	0.340206	0.0760393	0.375	0.362391	0.398909	-0.0560605	
0.126346	0.907216	0.339987	0.0760061	0.374759	0.362166	0.399299	-0.0560833	
0.12617	0.907216	0.339768	0.0758208	0.374517	0.36194	0.399688	-0.05621	
0.125994	0.907216	0.33955	0.0753447	0.374277	0.361715	0.400078	-0.0565331	
0.125818	0.907216	0.339332	0.0753218	0.374036	0.361491	0.400467	-0.0565486	
0.125643	0.907216	0.339114	0.0751055	0.373796	0.361266	0.400857	-0.0566942	
0.125468	0.907216	0.338896	0.0748773	0.373556	0.361042	0.401247	-0.0568471	
0.125293	0.907216	0.338679	0.0745269	0.373316	0.360818	0.401636	-0.0570804	
0.125118	0.907216	0.338462	0.0744793	0.373077	0.360595	0.402026	-0.057112	
0.124944	0.907216	0.338245	0.0744125	0.372838	0.360372	0.402415	-0.0571562	
0.12477	0.907216	0.338028	0.0742798	0.372599	0.360149	0.402805	-0.0572439	
0.124596	0.907216	0.337812	0.0740568	0.372361	0.359926	0.403194	-0.0573907	
0.124422	0.907216	0.337596	0.0738379	0.372123	0.359703	0.403584	-0.0575341	
0.124249	0.907216	0.33738	0.0729438	0.371885	0.359481	0.403974	-0.0581131	
0.124075	0.907216	0.337165	0.0727193	0.371648	0.359259	0.404363	-0.0582568	
0.123902	0.907216	0.33695	0.0722749	0.37141	0.359038	0.404753	-0.0585393	
0.12373	0.907216	0.336735	0.0720744	0.371173	0.358816	0.405142	-0.0586659	
0.123557	0.907216	0.33652	0.0719012	0.370937	0.358595	0.405532	-0.0587749	
0.123385	0.907216	0.336306	0.0718991	0.370701	0.358374	0.405921	-0.0587762	
0.123213	0.907216	0.336092	0.0716705	0.370465	0.358154	0.406311	-0.0589194	
0.123041	0.907216	0.335878	0.0713999	0.370229	0.357934	0.4067	-0.0590881	
0.122869	0.907216	0.335664	0.0712913	0.369994	0.357714	0.40709	-0.0591555	
0.122698	0.907216	0.335451	0.0711824	0.369759	0.357494	0.40748	-0.059223	
0.122527	0.907216	0.335238	0.071143	0.369524	0.357274	0.407869	-0.0592474	
0.122356	0.907216	0.335025	0.0710727	0.369289	0.357055	0.408259	-0.0592908	
0.122185	0.907216	0.334813	0.0709153	0.369055	0.356836	0.408648	-0.0593879	
0.122015	0.907216	0.334601	0.0708732	0.368821	0.356618	0.409038	-0.0594138	
0.121844	0.907216	0.334389	0.0706864	0.368588	0.356399	0.409427	-0.0595285	
0.121674	0.907216	0.334177	0.069642	0.368354	0.356181	0.409817	-0.0601517	
0.121505	0.907216	0.333966	0.0696202	0.368121	0.355963	0.410206	-0.060164	
0.12255	0.908935	0.334387	0.0695054	0.367889	0.355963	0.410206	-0.0602281	
0.12238	0.908935	0.334176	0.0694519	0.367656	0.355746	0.410596	-0.0602577	
0.12221	0.908935	0.333965	0.0693668	0.367424	0.355528	0.410986	-0.0603044	
0.122041	0.908935	0.333754	0.0687442	0.367192	0.355311	0.411375	-0.0606343	
0.121871	0.908935	0.333544	0.0686211	0.366961	0.355095	0.411765	-0.0606974	
0.121702	0.908935	0.333333	0.068604	0.36673	0.354878	0.412154	-0.0607061	
0.121533	0.908935	0.333123	0.0683964	0.366499	0.354662	0.412544	-0.060811	
0.121364	0.908935	0.332914	0.068132	0.366268	0.354446	0.412933	-0.0609423	
0.121196	0.908935	0.332704	0.0678112	0.366038	0.35423	0.413323	-0.0610986	
0.121028	0.908935	0.332495	0.0676162	0.365808	0.354015	0.413713	-0.0611922	
0.12086	0.908935	0.332286	0.0665999	0.365578	0.353799	0.414102	-0.0616657	
0.120692	0.908935	0.332078	0.0660676	0.365348	0.353584	0.414492	-0.0619064	
0.120524	0.908935	0.33187	0.0658368	0.365119	0.35337	0.414881	-0.0620096	
0.120357	0.908935	0.331661	0.0657159	0.36489	0.353155	0.415271	-0.0620634	
0.121405	0.910653	0.33208	0.0655546	0.364662	0.353155	0.415271	-0.062135	
0.121237	0.910653	0.331872	0.0655313	0.364433	0.352941	0.41566	-0.0621453	
0.12107	0.910653	0.331665	0.065399	0.364205	0.352727	0.41605	-0.0622038	
0.120903	0.910653	0.331457	0.065218	0.363977	0.352514	0.416439	-0.0622836	
0.120735	0.910653	0.33125	0.0648097	0.36375	0.3523	0.416829	-0.0624628	
0.120569	0.910653	0.331043	0.064662	0.363523	0.352087	0.417219	-0.0625274	
0.120402	0.910653	0.330836	0.0644879	0.363296	0.351874	0.417608	-0.0626034	
0.120236	0.910653	0.33063	0.064217	0.363069	0.351662	0.417998	-0.0627215	
0.12007	0.910653	0.330424	0.0641419	0.362843	0.351449	0.418387	-0.0627542	
0.119904	0.910653	0.330218	0.063575	0.362617	0.351237	0.418777	-0.0630009	
0.119738	0.910653	0.330012	0.0634128	0.362391	0.351025	0.419166	-0.0630715	
0.12079	0.912371	0.330429	0.0631987	0.362166	0.351025	0.419166	-0.0631648	
0.121852	0.914089	0.330846	0.0631459	0.36194	0.351025	0.419166	-0.0631878	
0.121686	0.914089	0.33064	0.0630829	0.361715	0.350814	0.419556	-0.0632153	
0.121519	0.914089	0.330435	0.0630245	0.361491	0.350602	0.419945	-0.0632408	
0.121353	0.914089	0.33023	0.0629675	0.361266	0.350391	0.420335	-0.0632657	
0.121187	0.914089	0.330025	0.0629045	0.361042	0.350181	0.420725	-0.0632932	
0.121022	0.914089	0.32982	0.0627069	0.360818	0.34997	0.421114	-0.0633797	
0.120856	0.914089	0.329616	0.0623271	0.360595	0.34976	0.421504	-0.0635465	
0.120691	0.914089	0.329412	0.0618342	0.360372	0.34955	0.421893	-0.0637647	
0.120526	0.914089	0.329208	0.0617285	0.360149	0.34934	0.422283	-0.0638118	
0.120361	0.914089	0.329004	0.0614975	0.359926	0.34913	0.422672	-0.0639152	
0.120197	0.914089	0.328801	0.0612008	0.359703	0.348921	0.423062	-0.064049	
0.120032	0.914089	0.328598	0.0604962	0.359481	0.348712	0.423451	-0.0643723	
0.119868	0.914089	0.328395	0.0603732	0.359259	0.348503	0.423841	-0.0644297	
0.119704	0.914089	0.328192	0.0603326	0.359038	0.348294	0.424231	-0.0644487	
0.11954	0.914089	0.32799	0.0602012	0.358816	0.348086	0.42462	-0.0645105	
0.119377	0.914089	0.327788	0.0601692	0.358595	0.347878	0.42501	-0.0645256	
0.119213	0.914089	0.327586	0.0599447	0.358374	0.34767	0.425399	-0.0646323	
0.11905	0.914089	0.327385	0.05988	0.358154	0.347463	0.425789	-0.0646633	
0.118887	0.914089	0.327183	0.0593503	0.357934	0.347255	0.426178	-0.0649216	
0.118725	0.914089	0.326982	0.05896	0.357714	0.347048	0.426568	-0.0651179	
0.118562	0.914089	0.326781	0.0589266	0.357494	0.346841	0.426958	-0.065135	
0.1184	0.914089	0.326581	0.0589016	0.357274	0.346635	0.427347	-0.0651478	
0.118238	0.914089	0.32638	0.0583744	0.357055	0.346429	0.427737	-0.0654246	
0.118076	0.914089	0.32618	0.0579989	0.356836	0.346222	0.428126	-0.0656308	
0.117914	0.914089	0.32598	0.0577225	0.356618	0.346017	0.428516	-0.0657885	
0.117753	0.914089	0.325781	0.0577135	0.356399	0.345811	0.428905	-0.0657937	
0.118812	0.915808	0.326193	0.0571856	0.356181	0.345811	0.428905	-0.066113	
0.11865	0.915808	0.325994	0.0571464	0.355963	0.345606	0.429295	-0.0661378	
0.118488	0.915808	0.325795	0.0569092	0.355746	0.345401	0.429684	-0.066292	
0.118327	0.915808	0.325596	0.0568677	0.355528	0.345196	0.430074	-0.0663197	
0.118166	0.915808	0.325397	0.0565794	0.355311	0.344991	0.430464	-0.0665197	
0.118005	0.915808	0.325198	0.0565754	0.355095	0.344787	0.430853	-0.0665226	
0.117844	0.915808	0.325	0.0565463	0.354878	0.344583	0.431243	-0.0665436	
0.117684	0.915808	0.324802	0.0565161	0.354662	0.344379	0.431632	-0.0665655	
0.117523	0.915808	0.324604	0.0563438	0.354446	0.344175	0.432022	-0.0666945	
0.117363	0.915808	0.324407	0.0561979	0.35423	0.343972	0.432411	-0.0668091	
0.117203	0.915808	0.324209	0.0561282	0.354015	0.343768	0.432801	-0.066866	
0.117043	0.915808	0.324012	0.056053	0.353799	0.343566	0.43319	-0.066929	
0.116884	0.915808	0.323815	0.0560428	0.353584	0.343363	0.43358	-0.0669377	
0.117947	0.917526	0.324226	0.055934	0.35337	0.343363	0.43358	-0.0670328	
0.117787	0.917526	0.324029	0.0555748	0.353155	0.34316	0.43397	-0.0673874	
0.117628	0.917526	0.323833	0.0555519	0.352941	0.342958	0.434359	-0.0674129	
0.117468	0.917526	0.323636	0.0554697	0.352727	0.342756	0.434749	-0.0675086	
0.117309	0.917526	0.32344	0.0554672	0.352514	0.342554	0.435138	-0.0675116	
0.11715	0.917526	0.323245	0.0554586	0.3523	0.342353	0.435528	-0.067522	
0.116991	0.917526	0.323049	0.0553981	0.352087	0.342152	0.435917	-0.067598	
0.116832	0.917526	0.322854	0.0553266	0.351874	0.341951	0.436307	-0.0676946	
0.116674	0.917526	0.322659	0.0553244	0.351662	0.34175	0.436697	-0.0676977	
0.116516	0.917526	0.322464	0.0552782	0.351449	0.341549	0.437086	-0.0677653	
0.116358	0.917526	0.322269	0.0552118	0.351237	0.341349	0.437476	-0.0678716	
0.1162	0.917526	0.322075	0.0551249	0.351025	0.341149	0.437865	-0.068035	
0.116042	0.917526	0.321881	0.0551137	0.350814	0.340949	0.438255	-0.068059	
0.115885	0.917526	0.321687	0.05509	0.350602	0.340749	0.438644	-0.0681131	
0.115727	0.917526	0.321493	0.0550749	0.350391	0.34055	0.439034	-0.0681505	
0.11557	0.917526	0.3213	0.0550715	0.350181	0.340351	0.439423	-0.0681592	
0.115413	0.917526	0.321106	0.0550222	0.34997	0.340152	0.439813	-0.0683022	
0.115257	0.917526	0.320913	0.0549698	0.34976	0.339953	0.440203	-0.0684637	
0.1151	0.917526	0.320721	0.0549672	0.34955	0.339755	0.440592	-0.0684716	
0.114944	0.917526	0.320528	0.0548368	0.34934	0.339557	0.440982	-0.0688922	
0.114788	0.917526	0.320336	0.0547727	0.34913	0.339359	0.441371	-0.0691097	
0.114632	0.917526	0.320144	0.0547167	0.348921	0.339161	0.441761	-0.0693061	
0.114476	0.917526	0.319952	0.0547126	0.348712	0.338963	0.44215	-0.0693207	
0.11432	0.917526	0.31976	0.0546231	0.348503	0.338766	0.44254	-0.0696487	
0.114165	0.917526	0.319569	0.0546224	0.348294	0.338569	0.442929	-0.069651	
0.11401	0.917526	0.319378	0.0546199	0.348086	0.338372	0.443319	-0.0696607	
0.113855	0.917526	0.319187	0.0545902	0.347878	0.338175	0.443709	-0.0697736	
0.1137	0.917526	0.318996	0.0545712	0.34767	0.337979	0.444098	-0.0698473	
0.113546	0.917526	0.318806	0.0545454	0.347463	0.337783	0.444488	-0.0699482	
0.113391	0.917526	0.318616	0.0545262	0.347255	0.337587	0.444877	-0.0700248	
0.113237	0.917526	0.318426	0.0544033	0.347048	0.337391	0.445267	-0.0705385	
0.113083	0.917526	0.318236	0.0543894	0.346841	0.337196	0.445656	-0.0705994	
0.112929	0.917526	0.318046	0.0543847	0.346635	0.337001	0.446046	-0.0706201	
0.113987	0.919244	0.318452	0.0543832	0.346429	0.337001	0.446046	-0.0706269	
0.113833	0.919244	0.318263	0.0543592	0.346222	0.336806	0.446436	-0.070734	
0.114901	0.920962	0.318668	0.0543484	0.346017	0.336806	0.446436	-0.0707829	
0.114746	0.920962	0.318479	0.0542909	0.345811	0.336611	0.446825	-0.0710506	
0.114592	0.920962	0.31829	0.0542702	0.345606	0.336416	0.447215	-0.0711503	
0.114438	0.920962	0.318101	0.0542533	0.345401	0.336222	0.447604	-0.0712328	
0.114284	0.920962	0.317912	0.0542425	0.345196	0.336028	0.447994	-0.0712864	
0.114131	0.920962	0.317724	0.0542211	0.344991	0.335834	0.448383	-0.0713933	
0.113977	0.920962	0.317536	0.0541834	0.344787	0.33564	0.448773	-0.0715873	
0.113824	0.920962	0.317348	0.0541336	0.344583	0.335447	0.449162	-0.0718542	
0.113671	0.920962	0.31716	0.054121	0.344379	0.335253	0.449552	-0.0719234	
0.113518	0.920962	0.316972	0.0541176	0.344175	0.33506	0.449942	-0.0719425	
0.113365	0.920962	0.316785	0.0540976	0.343972	0.334868	0.450331	-0.072055	
0.113212	0.920962	0.316598	0.0540971	0.343768	0.334675	0.450721	-0.0720575	
0.11306	0.920962	0.316411	0.0540604	0.343566	0.334483	0.45111	-0.0722703	
0.112908	0.920962	0.316224	0.0540309	0.343363	0.334291	0.4515	-0.0724467	
0.112756	0.920962	0.316038	0.054001	0.34316	0.334099	0.451889	-0.0726317	
0.112604	0.920962	0.315852	0.0539894	0.342958	0.333907	0.452279	-0.0727048	
0.112452	0.920962	0.315665	0.0539557	0.342756	0.333716	0.452668	-0.0729235	
0.112301	0.920962	0.31548	0.0539453	0.342554	0.333524	0.453058	-0.0729927	
0.112149	0.920962	0.315294	0.0539403	0.342353	0.333333	0.453448	-0.0730268	
0.111998	0.920962	0.315109	0.0539246	0.342152	0.333143	0.453837	-0.0731334	
0.111847	0.920962	0.314924	0.0539108	0.341951	0.332952	0.454227	-0.0732287	
0.111696	0.920962	0.314739	0.0539087	0.34175	0.332762	0.454616	-0.0732432	
0.111546	0.920962	0.314554	0.0538928	0.341549	0.332571	0.455006	-0.0733556	
0.112614	0.92268	0.314956	0.0538865	0.341349	0.332571	0.455006	-0.0734008	
0.112463	0.92268	0.314771	0.053882	0.341149	0.332381	0.455395	-0.0734337	
0.112313	0.92268	0.314587	0.0538678	0.340949	0.332192	0.455785	-0.0735373	
0.112162	0.92268	0.314403	0.0538627	0.340749	0.332002	0.456175	-0.0735744	
0.112012	0.92268	0.314219	0.0538528	0.34055	0.331813	0.456564	-0.0736482	
0.111861	0.92268	0.314035	0.053835	0.340351	0.331624	0.456954	-0.0737839	
0.111711	0.92268	0.313852	0.0538192	0.340152	0.331435	0.457343	-0.0739061	
0.111562	0.92268	0.313668	0.0538029	0.339953	0.331246	0.457733	-0.0740357	
0.111412	0.92268	0.313485	0.0537817	0.339755	0.331058	0.458122	-0.0742076	
0.111262	0.92268	0.313302	0.0537524	0.339557	0.33087	0.458512	-0.074454	
0.111113	0.92268	0.31312	0.053731	0.339359	0.330682	0.458901	-0.0746406	
0.110964	0.92268	0.312937	0.0536959	0.339161	0.330494	0.459291	-0.0749581	
0.112038	0.924399	0.313337	0.0536943	0.338963	0.330494	0.459291	-0.074973	
0.111889	0.924399	0.313155	0.0536787	0.338766	0.330306	0.459681	-0.0751191	
0.11174	0.924399	0.312973	0.0536754	0.338569	0.330119	0.46007	-0.0751504	
0.11159	0.924399	0.312791	0.0536634	0.338372	0.329932	0.46046	-0.0752657	
0.111442	0.924399	0.312609	0.0536609	0.338175	0.329745	0.460849	-0.0752906	
0.111293	0.924399	0.312427	0.0536532	0.337979	0.329558	0.461239	-0.0753656	
0.111144	0.924399	0.312246	0.0536272	0.337783	0.329372	0.461628	-0.0756253	
0.110996	0.924399	0.312065	0.0536255	0.337587	0.329186	0.462018	-0.0756428	
0.110848	0.924399	0.311884	0.0536158	0.337391	0.328999	0.462407	-0.0757425	
0.1107	0.924399	0.311703	0.0536102	0.337196	0.328814	0.462797	-0.0758001	
0.110552	0.924399	0.311523	0.0536017	0.337001	0.328628	0.463187	-0.0758891	
0.110404	0.924399	0.311343	0.0535801	0.336806	0.328442	0.463576	-0.0761183	
0.110257	0.924399	0.311163	0.0535772	0.336611	0.328257	0.463966	-0.0761501	
0.110109	0.924399	0.310983	0.0535522	0.336416	0.328072	0.464355	-0.0764243	
0.109962	0.924399	0.310803	0.0535506	0.336222	0.327887	0.464745	-0.0764415	
0.109815	0.924399	0.310624	0.0535374	0.336028	0.327703	0.465134	-0.0765896	
0.109668	0.924399	0.310444	0.053526	0.335834	0.327518	0.465524	-0.0767194	
0.109522	0.924399	0.310265	0.0535159	0.33564	0.327334	0.465914	-0.0768344	
0.109375	0.924399	0.310086	0.0535124	0.335447	0.32715	0.466303	-0.0768749	
0.109229	0.924399	0.309908	0.0535095	0.335253	0.326966	0.466693	-0.0769083	
0.109083	0.924399	0.309729	0.0535006	0.33506	0.326783	0.467082	-0.077012	
0.108937	0.924399	0.309551	0.0534985	0.334868	0.326599	0.467472	-0.077036	
0.108791	0.924399	0.309373	0.0534978	0.334675	0.326416	0.467861	-0.0770441	
0.108645	0.924399	0.309195	0.0534946	0.334483	0.326233	0.468251	-0.0770811	
0.1085	0.924399	0.309018	0.0534917	0.334291	0.32605	0.46864	-0.0771154	
0.108354	0.924399	0.30884	0.0534911	0.334099	0.325868	0.46903	-0.0771231	
0.108209	0.924399	0.308663	0.053474	0.333907	0.325686	0.46942	-0.0773243	
0.108064	0.924399	0.308486	0.0534708	0.333716	0.325503	0.469809	-0.0773623	
0.107919	0.924399	0.308309	0.0534547	0.333524	0.325321	0.470199	-0.0775538	
0.107775	0.924399	0.308133	0.0534471	0.333333	0.32514	0.470588	-0.0776443	
0.10763	0.924399	0.307956	0.0534312	0.333143	0.324958	0.470978	-0.0778351	
0.107486	0.924399	0.30778	0.0534269	0.332952	0.324777	0.471367	-0.0778868	
0.107341	0.924399	0.307604	0.0534231	0.332762	0.324596	0.471757	-0.0779323	
0.107197	0.924399	0.307429	0.053419	0.332571	0.324415	0.472146	-0.0779812	
0.107054	0.924399	0.307253	0.0534145	0.332381	0.324234	0.472536	-0.078036	
0.10691	0.924399	0.307078	0.0533891	0.332192	0.324053	0.472926	-0.0783414	
0.106766	0.924399	0.306902	0.0533802	0.332002	0.323873	0.473315	-0.0784475	
0.106623	0.924399	0.306727	0.0533617	0.331813	0.323693	0.473705	-0.0786687	
0.106337	0.924399	0.306378	0.0533588	0.331435	0.323333	0.474484	-0.0787033	
0.106194	0.924399	0.306204	0.0533554	0.331246	0.323154	0.474873	-0.0787442	
0.106051	0.924399	0.30603	0.0533483	0.331058	0.322974	0.475263	-0.078828	
0.105908	0.924399	0.305856	0.0533462	0.33087	0.322795	0.475653	-0.078853	
0.105766	0.924399	0.305682	0.0533375	0.330682	0.322616	0.476042	-0.0789553	
0.105624	0.924399	0.305508	0.05333	0.330494	0.322438	0.476432	-0.0790427	
0.105481	0.924399	0.305335	0.0533165	0.330306	0.322259	0.476821	-0.0791993	
0.10534	0.924399	0.305162	0.0533162	0.330119	0.322081	0.477211	-0.0792028	
0.105198	0.924399	0.304989	0.0533134	0.329932	0.321903	0.4776	-0.0792349	
0.105056	0.924399	0.304816	0.0532998	0.329745	0.321725	0.47799	-0.0793915	
0.104915	0.924399	0.304643	0.0532954	0.329558	0.321547	0.478379	-0.0794411	
0.104773	0.924399	0.304471	0.0532946	0.329372	0.321369	0.478769	-0.0794502	
0.104632	0.924399	0.304299	0.05329	0.329186	0.321192	0.479159	-0.0795029	
0.104491	0.924399	0.304127	0.053275	0.328999	0.321015	0.479548	-0.0796711	
0.10435	0.924399	0.303955	0.0532691	0.328814	0.320838	0.479938	-0.0797366	
0.10421	0.924399	0.303783	0.0532464	0.328628	0.320661	0.480327	-0.0799842	
0.104069	0.924399	0.303612	0.0532458	0.328442	0.320485	0.480717	-0.0799903	
0.103929	0.924399	0.30344	0.0532405	0.328257	0.320308	0.481106	-0.0800475	
0.103788	0.924399	0.303269	0.0532391	0.328072	0.320132	0.481496	-0.0800631	
0.103648	0.924399	0.303099	0.0532335	0.327887	0.319956	0.481885	-0.0801228	
0.103508	0.924399	0.302928	0.0532281	0.327703	0.31978	0.482275	-0.0801793	
0.103369	0.924399	0.302757	0.0532277	0.327518	0.319605	0.482665	-0.0801838	
0.103229	0.924399	0.302587	0.0532246	0.327334	0.319429	0.483054	-0.0802165	
0.103089	0.924399	0.302417	0.0532224	0.32715	0.319254	0.483444	-0.0802397	
0.10295	0.924399	0.302247	0.0532087	0.326966	0.319079	0.483833	-0.0803814	
0.102811	0.924399	0.302077	0.0531924	0.326783	0.318904	0.484223	-0.0805474	
0.102672	0.924399	0.301908	0.0531766	0.326599	0.318729	0.484612	-0.0807058	
0.102533	0.924399	0.301739	0.0531763	0.326416	0.318555	0.485002	-0.0807087	
0.102394	0.924399	0.30157	0.0531692	0.326233	0.318381	0.485392	-0.080778	
0.102256	0.924399	0.301401	0.0531673	0.32605	0.318207	0.485781	-0.0807968	
0.102117	0.924399	0.301232	0.0531642	0.325868	0.318033	0.486171	-0.0808273	
0.101979	0.924399	0.301063	0.0531564	0.325686	0.317859	0.48656	-0.0809025	
0.101841	0.924399	0.300895	0.0531544	0.325503	0.317686	0.48695	-0.0809215	
0.101703	0.924399	0.300727	0.0531541	0.325321	0.317512	0.487339	-0.0809241	
0.101565	0.924399	0.300559	0.0531492	0.32514	0.317339	0.487729	-0.080971	
0.101427	0.924399	0.300391	0.0531485	0.324958	0.317166	0.488118	-0.0809784	
0.10129	0.924399	0.300223	0.0531317	0.324777	0.316993	0.488508	-0.081136	
0.101153	0.924399	0.300056	0.0531279	0.324596	0.316821	0.488898	-0.081171	
0.101015	0.924399	0.299889	0.053108	0.324415	0.316649	0.489287	-0.0813527	
0.102067	0.926117	0.300279	0.0531063	0.324234	0.316649	0.489287	-0.0813676	
0.10313	0.927835	0.300668	0.0531058	0.324053	0.316649	0.489287	-0.0813726	
0.102992	0.927835	0.300501	0.0530612	0.323873	0.316476	0.489677	-0.0817605	
0.102855	0.927835	0.300334	0.0530311	0.323693	0.316304	0.490066	-0.0820088	
0.102717	0.927835	0.300167	0.0530292	0.323513	0.316133	0.490456	-0.0820243	
0.10258	0.927835	0.3	0.0530138	0.323333	0.315961	0.490845	-0.0821477	
0.103653	0.929553	0.300389	0.0530043	0.323154	0.315961	0.490845	-0.0822222	
0.103515	0.929553	0.300222	0.0530011	0.322974	0.315789	0.491235	-0.0822471	
0.103377	0.929553	0.300055	0.0529698	0.322795	0.315618	0.491624	-0.0824858	
0.10324	0.929553	0.299889	0.0529588	0.322616	0.315447	0.492014	-0.0825674	
0.103103	0.929553	0.299723	0.0529269	0.322438	0.315276	0.492404	-0.0827976	
0.102965	0.929553	0.299557	0.0529222	0.322259	0.315106	0.492793	-0.0828311	
0.102828	0.929553	0.299391	0.0529147	0.322081	0.314935	0.493183	-0.0828839	
0.102692	0.929553	0.299226	0.0529132	0.321903	0.314765	0.493572	-0.0828938	
0.102555	0.929553	0.29906	0.0529116	0.321725	0.314595	0.493962	-0.0829053	
0.102418	0.929553	0.298895	0.0529006	0.321547	0.314425	0.494351	-0.0829814	
0.102282	0.929553	0.29873	0.052861	0.321369	0.314255	0.494741	-0.0832466	
0.102146	0.929553	0.298565	0.0528572	0.321192	0.314085	0.495131	-0.0832712	
0.102009	0.929553	0.2984	0.0528307	0.321015	0.313916	0.49552	-0.0834412	
0.101873	0.929553	0.298236	0.0528272	0.320838	0.313747	0.49591	-0.0834636	
0.101602	0.929553	0.297907	0.0528051	0.320485	0.313409	0.496689	-0.0836015	
0.101466	0.929553	0.297744	0.0527947	0.320308	0.31324	0.497078	-0.0836651	
0.101331	0.929553	0.29758	0.0527846	0.320132	0.313072	0.497468	-0.0837258	
0.101196	0.929553	0.297416	0.0527826	0.319956	0.312903	0.497857	-0.0837378	
0.10106	0.929553	0.297253	0.0527673	0.31978	0.312735	0.498247	-0.0838289	
0.100925	0.929553	0.29709	0.0527264	0.319605	0.312567	0.498637	-0.0840656	
0.102002	0.931271	0.297475	0.052711	0.319429	0.312567	0.498637	-0.0841523	
0.101867	0.931271	0.297312	0.0526963	0.319254	0.312399	0.499026	-0.0842341	
0.101732	0.931271	0.297149	0.0526943	0.319079	0.312232	0.499416	-0.0842449	
0.101597	0.931271	0.296986	0.0526898	0.318904	0.312064	0.499805	-0.0842696	
0.101462	0.931271	0.296824	0.0526655	0.318729	0.311897	0.500195	-0.0844008	
0.101327	0.931271	0.296661	0.0526604	0.318555	0.31173	0.500584	-0.0844279	
