InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.278191	0.945316	0.799678	0.370207	0.845937	0.808535	0.476099	0.296111	
0.279364	0.945792	0.799759	0.369381	0.845597	0.808535	0.476099	0.295536	
0.280544	0.946267	0.799839	0.368931	0.845257	0.808535	0.476099	0.295223	
0.281731	0.946743	0.79992	0.368309	0.844918	0.808535	0.476099	0.294791	
0.281082	0.946743	0.799598	0.365601	0.844578	0.808224	0.477055	0.292921	
0.282276	0.947218	0.799679	0.365428	0.844239	0.808224	0.477055	0.292802	
0.283476	0.947694	0.799759	0.365249	0.8439	0.808224	0.477055	0.292679	
0.284684	0.948169	0.79984	0.363697	0.843562	0.808224	0.477055	0.291613	
0.284034	0.948169	0.799519	0.363332	0.843224	0.807914	0.478011	0.291363	
0.285249	0.948645	0.799599	0.362978	0.842886	0.807914	0.478011	0.29112	
0.284599	0.948645	0.799279	0.360467	0.842548	0.807604	0.478967	0.289402	
0.28582	0.94912	0.799359	0.360204	0.842211	0.807604	0.478967	0.289222	
0.285171	0.94912	0.799039	0.358051	0.841873	0.807294	0.479924	0.28775	
0.284522	0.94912	0.798719	0.357934	0.841537	0.806984	0.48088	0.28767	
0.283874	0.94912	0.7984	0.356926	0.8412	0.806674	0.481836	0.28698	
0.283226	0.94912	0.798081	0.354151	0.840864	0.806365	0.482792	0.285078	
0.284453	0.949596	0.798161	0.351484	0.840528	0.806365	0.482792	0.283241	
0.285687	0.950071	0.798242	0.351461	0.840192	0.806365	0.482792	0.283225	
0.286929	0.950547	0.798323	0.346083	0.839856	0.806365	0.482792	0.279474	
0.28628	0.950547	0.798004	0.343909	0.839521	0.806056	0.483748	0.277932	
0.285632	0.950547	0.797686	0.343736	0.839186	0.805747	0.484704	0.277809	
0.286881	0.951022	0.797766	0.341415	0.838851	0.805747	0.484704	0.276139	
0.288137	0.951498	0.797847	0.337943	0.838517	0.805747	0.484704	0.273588	
0.287488	0.951498	0.797529	0.334792	0.838183	0.805439	0.48566	0.271204	
0.28684	0.951498	0.797211	0.333806	0.837849	0.80513	0.486616	0.270442	
0.286193	0.951498	0.796894	0.333447	0.837515	0.804822	0.487572	0.270162	
0.285545	0.951498	0.796576	0.330179	0.837182	0.804514	0.488528	0.267555	
0.286808	0.951973	0.796657	0.32953	0.836848	0.804514	0.488528	0.267023	
0.286161	0.951973	0.79634	0.32879	0.836516	0.804207	0.489484	0.26641	
0.285514	0.951973	0.796024	0.328117	0.836183	0.803899	0.49044	0.265845	
0.284867	0.951973	0.795707	0.327736	0.835851	0.803592	0.491396	0.265523	
0.284221	0.951973	0.795391	0.326198	0.835518	0.803285	0.492352	0.264198	
0.283575	0.951973	0.795075	0.32594	0.835187	0.802978	0.493308	0.263972	
0.28293	0.951973	0.79476	0.325537	0.834855	0.802672	0.494264	0.263617	
0.282285	0.951973	0.794444	0.325225	0.834524	0.802366	0.49522	0.263339	
0.283553	0.952449	0.794526	0.325206	0.834193	0.802366	0.49522	0.263322	
0.282909	0.952449	0.794211	0.325078	0.833862	0.802059	0.496176	0.263208	
0.282264	0.952449	0.793896	0.324073	0.833532	0.801754	0.497132	0.262299	
0.28354	0.952924	0.793978	0.323957	0.833201	0.801754	0.497132	0.262192	
0.284823	0.9534	0.794059	0.323563	0.832871	0.801754	0.497132	0.261829	
0.284178	0.9534	0.793745	0.323235	0.832542	0.801448	0.498088	0.261524	
0.283534	0.9534	0.793431	0.322495	0.832212	0.801143	0.499044	0.260826	
0.284825	0.953875	0.793513	0.322338	0.831883	0.801143	0.499044	0.260676	
0.284181	0.953875	0.793199	0.322205	0.831554	0.800838	0.5	0.260549	
0.28548	0.954351	0.793281	0.321369	0.831225	0.800838	0.5	0.259737	
0.284835	0.954351	0.792967	0.320983	0.830897	0.800533	0.500956	0.259355	
0.284191	0.954351	0.792654	0.320927	0.830569	0.800228	0.501912	0.2593	
0.283548	0.954351	0.792341	0.32	0.830241	0.799924	0.502868	0.258362	
0.284854	0.954826	0.792423	0.318126	0.829913	0.799924	0.502868	0.256418	
0.284211	0.954826	0.79211	0.31692	0.829586	0.79962	0.503824	0.255145	
0.283567	0.954826	0.791798	0.31675	0.829259	0.799316	0.50478	0.254964	
0.282924	0.954826	0.791486	0.315949	0.828932	0.799012	0.505736	0.254108	
0.282282	0.954826	0.791174	0.315806	0.828605	0.798709	0.506692	0.253954	
0.28164	0.954826	0.790863	0.315372	0.828279	0.798405	0.507648	0.253486	
0.280998	0.954826	0.790551	0.315294	0.827953	0.798102	0.508604	0.253402	
0.280356	0.954826	0.79024	0.315003	0.827627	0.7978	0.50956	0.253086	
0.279715	0.954826	0.789929	0.314566	0.827301	0.797497	0.510516	0.252611	
0.279074	0.954826	0.789619	0.314065	0.826976	0.797195	0.511472	0.252063	
0.280387	0.955302	0.789701	0.313566	0.826651	0.797195	0.511472	0.251514	
0.281707	0.955777	0.789784	0.311307	0.826326	0.797195	0.511472	0.248991	
0.283037	0.956253	0.789866	0.311199	0.826002	0.797195	0.511472	0.248869	
0.282396	0.956253	0.789556	0.311113	0.825677	0.796893	0.512428	0.248771	
0.281755	0.956253	0.789246	0.309765	0.825353	0.796591	0.513384	0.247232	
0.283093	0.956728	0.789329	0.308905	0.825029	0.796591	0.513384	0.246237	
0.28444	0.957204	0.789412	0.307669	0.824706	0.796591	0.513384	0.244792	
0.283798	0.957204	0.789102	0.306695	0.824383	0.796289	0.51434	0.243638	
0.284513	0.95768	0.788876	0.305069	0.823737	0.795988	0.515296	0.241685	
0.283872	0.95768	0.788567	0.304726	0.823414	0.795687	0.516252	0.241269	
0.285237	0.958155	0.78865	0.304066	0.823092	0.795687	0.516252	0.240463	
0.284596	0.958155	0.788341	0.303702	0.82277	0.795386	0.517208	0.240016	
0.28597	0.958631	0.788424	0.301777	0.822448	0.795386	0.517208	0.237625	
0.287353	0.959106	0.788507	0.300949	0.822127	0.795386	0.517208	0.236582	
0.286712	0.959106	0.788199	0.300577	0.821805	0.795085	0.518164	0.236109	
0.286071	0.959106	0.787891	0.299821	0.821484	0.794785	0.51912	0.235145	
0.28543	0.959106	0.787583	0.299546	0.821164	0.794484	0.520076	0.234793	
0.28479	0.959106	0.787276	0.29783	0.820843	0.794184	0.521033	0.23257	
0.28415	0.959106	0.786968	0.297476	0.820523	0.793884	0.521989	0.232107	
0.28351	0.959106	0.786661	0.296854	0.820203	0.793585	0.522945	0.231289	
0.28287	0.959106	0.786355	0.296389	0.819883	0.793286	0.523901	0.230675	
0.282231	0.959106	0.786048	0.295607	0.819564	0.792986	0.524857	0.229635	
0.281592	0.959106	0.785742	0.295431	0.819244	0.792688	0.525813	0.2294	
0.282983	0.959582	0.785826	0.295113	0.818925	0.792688	0.525813	0.228974	
0.282344	0.959582	0.78552	0.294626	0.818606	0.792389	0.526769	0.22832	
0.281706	0.959582	0.785214	0.293698	0.818288	0.79209	0.527725	0.227066	
0.281067	0.959582	0.784909	0.293522	0.81797	0.791792	0.528681	0.226827	
0.280429	0.959582	0.784603	0.29314	0.817652	0.791494	0.529637	0.226307	
0.279791	0.959582	0.784298	0.292642	0.817334	0.791196	0.530593	0.225627	
0.281191	0.960057	0.784382	0.290901	0.817016	0.791196	0.530593	0.223226	
0.2826	0.960533	0.784466	0.290537	0.816699	0.791196	0.530593	0.22272	
0.281962	0.960533	0.784161	0.290408	0.816382	0.790899	0.531549	0.22254	
0.281324	0.960533	0.783857	0.289923	0.816065	0.790602	0.532505	0.221862	
0.280687	0.960533	0.783553	0.289659	0.815749	0.790304	0.533461	0.221492	
0.28005	0.960533	0.783249	0.289371	0.815432	0.790008	0.534417	0.221089	
0.279412	0.960533	0.782946	0.289315	0.815116	0.789711	0.535373	0.22101	
0.278776	0.960533	0.782642	0.289131	0.8148	0.789414	0.536329	0.220751	
0.280194	0.961008	0.782727	0.28867	0.814485	0.789414	0.536329	0.220101	
0.279557	0.961008	0.782424	0.288479	0.81417	0.789118	0.537285	0.219832	
0.278921	0.961008	0.782121	0.288429	0.813854	0.788822	0.538241	0.219761	
0.280349	0.961484	0.782205	0.28794	0.81354	0.788822	0.538241	0.219068	
0.281788	0.961959	0.782289	0.287616	0.813225	0.788822	0.538241	0.218608	
0.281151	0.961959	0.781987	0.287386	0.812911	0.788526	0.539197	0.218282	
0.280514	0.961959	0.781685	0.287036	0.812597	0.788231	0.540153	0.217782	
0.279878	0.961959	0.781383	0.285729	0.812283	0.787936	0.541109	0.215911	
0.279242	0.961959	0.781081	0.285103	0.811969	0.78764	0.542065	0.21501	
0.278606	0.961959	0.78078	0.283459	0.811656	0.787346	0.543021	0.212628	
0.27797	0.961959	0.780478	0.283044	0.811343	0.787051	0.543977	0.212024	
0.277335	0.961959	0.780177	0.282616	0.81103	0.786756	0.544933	0.2114	
0.2767	0.961959	0.779877	0.282031	0.810717	0.786462	0.545889	0.210547	
0.276065	0.961959	0.779576	0.279536	0.810405	0.786168	0.546845	0.206884	
0.27543	0.961959	0.779276	0.278685	0.810092	0.785874	0.547801	0.205629	
0.274796	0.961959	0.778976	0.278561	0.809781	0.785581	0.548757	0.205446	
0.274161	0.961959	0.778676	0.278398	0.809469	0.785288	0.549713	0.205206	
0.273527	0.961959	0.778376	0.277343	0.809157	0.784994	0.550669	0.203647	
0.272893	0.961959	0.778077	0.277305	0.808846	0.784701	0.551625	0.203591	
0.272259	0.961959	0.777778	0.277102	0.808535	0.784409	0.552581	0.203291	
0.271626	0.961959	0.777479	0.276959	0.808224	0.784116	0.553537	0.20308	
0.273072	0.962435	0.777564	0.276573	0.807914	0.784116	0.553537	0.202509	
0.272438	0.962435	0.777266	0.27546	0.807604	0.783824	0.554493	0.200863	
0.273895	0.96291	0.777351	0.274026	0.807294	0.783824	0.554493	0.198742	
0.273261	0.96291	0.777053	0.273053	0.806984	0.783532	0.555449	0.197305	
0.274729	0.963386	0.777138	0.272999	0.806674	0.783532	0.555449	0.197225	
0.274096	0.963386	0.77684	0.272108	0.806365	0.78324	0.556405	0.195911	
0.273462	0.963386	0.776543	0.271819	0.806056	0.782949	0.557361	0.195485	
0.272829	0.963386	0.776245	0.271563	0.805747	0.782657	0.558317	0.195109	
0.272196	0.963386	0.775948	0.271321	0.805439	0.782366	0.559273	0.194753	
0.271563	0.963386	0.775651	0.270902	0.80513	0.782075	0.560229	0.194137	
0.27093	0.963386	0.775354	0.270239	0.804822	0.781784	0.561185	0.193164	
0.270297	0.963386	0.775057	0.269184	0.804514	0.781494	0.562141	0.191619	
0.271775	0.963861	0.775143	0.269004	0.804207	0.781494	0.562141	0.191357	
0.271143	0.963861	0.774847	0.268747	0.803899	0.781204	0.563098	0.190982	
0.272632	0.964337	0.774933	0.268166	0.803592	0.781204	0.563098	0.190136	
0.271999	0.964337	0.774637	0.268054	0.803285	0.780913	0.564054	0.189973	
0.271367	0.964337	0.774341	0.267534	0.802978	0.780624	0.56501	0.189217	
0.272867	0.964812	0.774427	0.267145	0.802672	0.780624	0.56501	0.188653	
0.272235	0.964812	0.774132	0.266915	0.802366	0.780334	0.565966	0.18832	
0.271602	0.964812	0.773837	0.266884	0.802059	0.780045	0.566922	0.188275	
0.27097	0.964812	0.773542	0.266707	0.801754	0.779755	0.567878	0.18802	
0.270338	0.964812	0.773247	0.266316	0.801448	0.779466	0.568834	0.187456	
0.269706	0.964812	0.772952	0.266286	0.801143	0.779177	0.56979	0.187412	
0.269074	0.964812	0.772658	0.266244	0.800838	0.778889	0.570746	0.187351	
0.268442	0.964812	0.772364	0.26606	0.800533	0.778601	0.571702	0.187087	
0.267811	0.964812	0.77207	0.264788	0.800228	0.778312	0.572658	0.185261	
0.267179	0.964812	0.771776	0.263628	0.799924	0.778024	0.573614	0.183608	
0.26869	0.965288	0.771863	0.263433	0.79962	0.778024	0.573614	0.183332	
0.270214	0.965763	0.77195	0.263201	0.799316	0.778024	0.573614	0.183003	
0.269582	0.965763	0.771657	0.261418	0.799012	0.777737	0.57457	0.180495	
0.268951	0.965763	0.771363	0.261248	0.798709	0.777449	0.575526	0.180258	
0.268319	0.965763	0.771071	0.261054	0.798405	0.777162	0.576482	0.179987	
0.269855	0.966239	0.771157	0.260003	0.798102	0.777162	0.576482	0.178527	
0.269223	0.966239	0.770865	0.25966	0.7978	0.776875	0.577438	0.178054	
0.268592	0.966239	0.770573	0.259018	0.797497	0.776588	0.578394	0.177171	
0.26796	0.966239	0.770281	0.258716	0.797195	0.776301	0.57935	0.176758	
0.269508	0.966714	0.770368	0.257948	0.796893	0.776301	0.57935	0.17571	
0.268877	0.966714	0.770076	0.255749	0.796591	0.776015	0.580306	0.17275	
0.270438	0.96719	0.770163	0.255316	0.796289	0.776015	0.580306	0.172174	
0.272012	0.967665	0.77025	0.255264	0.795988	0.776015	0.580306	0.172105	
0.271381	0.967665	0.769958	0.255219	0.795687	0.775729	0.581262	0.172045	
0.270749	0.967665	0.769667	0.255008	0.795386	0.775442	0.582218	0.171765	
0.270118	0.967665	0.769376	0.25462	0.795085	0.775157	0.583174	0.171253	
0.269487	0.967665	0.769085	0.2543	0.794785	0.774871	0.58413	0.170832	
0.271074	0.968141	0.769173	0.254271	0.794484	0.774871	0.58413	0.170794	
0.270443	0.968141	0.768882	0.254042	0.794184	0.774586	0.585086	0.170493	
0.269811	0.968141	0.768592	0.25369	0.793884	0.7743	0.586042	0.170032	
0.26918	0.968141	0.768302	0.252923	0.793585	0.774015	0.586998	0.169033	
0.268549	0.968141	0.768012	0.25289	0.793286	0.773731	0.587954	0.16899	
0.267918	0.968141	0.767722	0.252115	0.792986	0.773446	0.58891	0.167989	
0.267287	0.968141	0.767433	0.25144	0.792688	0.773162	0.589866	0.167123	
0.266656	0.968141	0.767144	0.25013	0.792389	0.772878	0.590822	0.16546	
0.266025	0.968141	0.766855	0.249638	0.79209	0.772594	0.591778	0.164842	
0.265395	0.968141	0.766566	0.249201	0.791792	0.77231	0.592734	0.164295	
0.264764	0.968141	0.766278	0.248817	0.791494	0.772026	0.59369	0.163816	
0.264133	0.968141	0.765989	0.248638	0.791196	0.771743	0.594646	0.163594	
0.263503	0.968141	0.765701	0.248314	0.790899	0.77146	0.595602	0.163193	
0.262872	0.968141	0.765414	0.248161	0.790602	0.771177	0.596558	0.163004	
0.264472	0.968616	0.765502	0.247824	0.790304	0.771177	0.596558	0.162588	
0.266086	0.969092	0.76559	0.247757	0.790008	0.771177	0.596558	0.162506	
0.265455	0.969092	0.765302	0.247619	0.789711	0.770894	0.597514	0.162336	
0.264824	0.969092	0.765015	0.246893	0.789414	0.770612	0.59847	0.161454	
0.264194	0.969092	0.764728	0.245436	0.789118	0.77033	0.599426	0.159732	
0.265822	0.969567	0.764816	0.245264	0.788822	0.77033	0.599426	0.159533	
0.265191	0.969567	0.764529	0.24335	0.788526	0.770048	0.600382	0.157368	
0.266834	0.970043	0.764618	0.243077	0.788231	0.770048	0.600382	0.157066	
0.266204	0.970043	0.764331	0.243041	0.787936	0.769766	0.601338	0.157027	
0.265573	0.970043	0.764045	0.2429	0.78764	0.769484	0.602294	0.156872	
0.264942	0.970043	0.763759	0.242711	0.787346	0.769203	0.60325	0.156665	
0.2666	0.970518	0.763847	0.241371	0.787051	0.769203	0.60325	0.155216	
0.265969	0.970518	0.763562	0.241352	0.786756	0.768921	0.604207	0.155196	
0.265338	0.970518	0.763276	0.23838	0.786462	0.76864	0.605163	0.152099	
0.264708	0.970518	0.762991	0.237875	0.786168	0.76836	0.606119	0.151586	
0.264077	0.970518	0.762706	0.237633	0.785874	0.768079	0.607075	0.151342	
0.263446	0.970518	0.762421	0.23688	0.785581	0.767798	0.608031	0.150586	
0.262815	0.970518	0.762136	0.236057	0.785288	0.767518	0.608987	0.149769	
0.262185	0.970518	0.761851	0.235617	0.784994	0.767238	0.609943	0.149336	
0.261554	0.970518	0.761567	0.233155	0.784701	0.766958	0.610899	0.14695	
0.260923	0.970518	0.761283	0.231097	0.784409	0.766679	0.611855	0.145002	
0.260292	0.970518	0.760999	0.23086	0.784116	0.766399	0.612811	0.14478	
0.259661	0.970518	0.760716	0.230215	0.783824	0.76612	0.613767	0.144178	
0.261334	0.970994	0.760805	0.228839	0.783532	0.76612	0.613767	0.142905	
0.260703	0.970994	0.760521	0.22762	0.78324	0.765841	0.614723	0.141788	
0.262392	0.971469	0.760611	0.226316	0.782949	0.765841	0.614723	0.140604	
0.261761	0.971469	0.760328	0.225925	0.782657	0.765562	0.615679	0.140251	
0.263466	0.971945	0.760417	0.224264	0.782366	0.765562	0.615679	0.138761	
0.262835	0.971945	0.760134	0.223844	0.782075	0.765284	0.616635	0.138386	
0.262204	0.971945	0.759851	0.222882	0.781784	0.765005	0.617591	0.137531	
0.261573	0.971945	0.759569	0.222672	0.781494	0.764727	0.618547	0.137345	
0.263295	0.97242	0.759658	0.219818	0.781204	0.764727	0.618547	0.134834	
0.265033	0.972896	0.759747	0.219775	0.780913	0.764727	0.618547	0.134797	
0.266789	0.973371	0.759837	0.218683	0.780624	0.764727	0.618547	0.133844	
0.268562	0.973847	0.759926	0.217428	0.780334	0.764727	0.618547	0.132753	
0.267931	0.973847	0.759644	0.21557	0.780045	0.764449	0.619503	0.131145	
0.269722	0.974322	0.759733	0.215454	0.779755	0.764449	0.619503	0.131045	
0.269092	0.974322	0.759451	0.21517	0.779466	0.764172	0.620459	0.1308	
0.270901	0.974798	0.759541	0.214514	0.779177	0.764172	0.620459	0.130235	
0.272729	0.975273	0.75963	0.21415	0.778889	0.764172	0.620459	0.129921	
0.272099	0.975273	0.759348	0.213862	0.778601	0.763894	0.621415	0.129674	
0.271468	0.975273	0.759067	0.213115	0.778312	0.763617	0.622371	0.129031	
0.270837	0.975273	0.758787	0.21258	0.778024	0.763339	0.623327	0.128572	
0.270207	0.975273	0.758506	0.208807	0.777737	0.763062	0.624283	0.125338	
0.269576	0.975273	0.758226	0.208802	0.777449	0.762786	0.625239	0.125334	
0.268945	0.975273	0.757945	0.206813	0.777162	0.762509	0.626195	0.123631	
0.268314	0.975273	0.757665	0.206016	0.776875	0.762233	0.627151	0.122948	
0.267683	0.975273	0.757386	0.205722	0.776588	0.761957	0.628107	0.122696	
0.267052	0.975273	0.757106	0.20538	0.776301	0.761681	0.629063	0.122403	
0.266421	0.975273	0.756827	0.201709	0.776015	0.761405	0.630019	0.119248	
0.265789	0.975273	0.756547	0.199922	0.775729	0.761129	0.630975	0.117703	
0.267639	0.975749	0.756637	0.199865	0.775442	0.761129	0.630975	0.117654	
0.269508	0.976224	0.756727	0.19922	0.775157	0.761129	0.630975	0.117095	
0.271397	0.9767	0.756817	0.197968	0.774871	0.761129	0.630975	0.116006	
0.273306	0.977175	0.756906	0.19707	0.774586	0.761129	0.630975	0.115222	
0.272676	0.977175	0.756627	0.19607	0.7743	0.760854	0.631931	0.114346	
0.272045	0.977175	0.756349	0.195825	0.774015	0.760579	0.632887	0.114131	
0.273977	0.977651	0.756439	0.194684	0.773731	0.760579	0.632887	0.113126	
0.273346	0.977651	0.75616	0.193017	0.773446	0.760304	0.633843	0.111648	
0.272716	0.977651	0.755882	0.192346	0.773162	0.760029	0.634799	0.111049	
0.272085	0.977651	0.755605	0.191183	0.772878	0.759754	0.635755	0.110006	
0.271455	0.977651	0.755327	0.191059	0.772594	0.75948	0.636711	0.109894	
0.270824	0.977651	0.75505	0.190983	0.77231	0.759206	0.637667	0.109826	
0.270193	0.977651	0.754772	0.186527	0.772026	0.758932	0.638623	0.105748	
0.269561	0.977651	0.754495	0.186464	0.771743	0.758658	0.639579	0.105689	
0.26893	0.977651	0.754219	0.186261	0.77146	0.758384	0.640535	0.1055	
0.270886	0.978126	0.754309	0.184938	0.771177	0.758384	0.640535	0.104258	
0.270255	0.978126	0.754032	0.184802	0.770894	0.758111	0.641491	0.10413	
0.269623	0.978126	0.753756	0.184618	0.770612	0.757838	0.642447	0.103955	
0.268992	0.978126	0.75348	0.184283	0.77033	0.757565	0.643403	0.103638	
0.26836	0.978126	0.753204	0.183661	0.770048	0.757292	0.644359	0.103045	
0.267729	0.978126	0.752928	0.181151	0.769766	0.757019	0.645315	0.100612	
0.269709	0.978602	0.753019	0.178212	0.769484	0.757019	0.645315	0.0976683	
0.269077	0.978602	0.752743	0.178057	0.769203	0.756747	0.646272	0.09751	
0.268445	0.978602	0.752468	0.177942	0.768921	0.756475	0.647228	0.0973925	
0.270449	0.979078	0.752558	0.177869	0.76864	0.756475	0.647228	0.0973169	
0.272477	0.979553	0.752649	0.176618	0.76836	0.756475	0.647228	0.096021	
0.271846	0.979553	0.752374	0.17659	0.768079	0.756203	0.648184	0.0959914	
0.273898	0.980029	0.752464	0.17499	0.767798	0.756203	0.648184	0.0942924	
0.273267	0.980029	0.75219	0.174209	0.767518	0.755931	0.64914	0.0934462	
0.275345	0.980504	0.75228	0.172958	0.767238	0.755931	0.64914	0.0920629	
0.274715	0.980504	0.752006	0.172861	0.766958	0.755659	0.650096	0.0919541	
0.274084	0.980504	0.751732	0.172732	0.766679	0.755388	0.651052	0.091809	
0.273453	0.980504	0.751458	0.172731	0.766399	0.755117	0.652008	0.0918081	
0.272823	0.980504	0.751184	0.169646	0.76612	0.754846	0.652964	0.0882108	
0.272192	0.980504	0.75091	0.169247	0.765841	0.754575	0.65392	0.0877245	
0.27156	0.980504	0.750637	0.168842	0.765562	0.754304	0.654876	0.087225	
0.270929	0.980504	0.750364	0.168148	0.765284	0.754034	0.655832	0.0863552	
0.270297	0.980504	0.750091	0.168049	0.765005	0.753763	0.656788	0.0862297	
0.269665	0.980504	0.749818	0.167834	0.764727	0.753493	0.657744	0.0859559	
0.269033	0.980504	0.749546	0.167027	0.764449	0.753223	0.6587	0.08491	
0.271142	0.98098	0.749637	0.16678	0.764172	0.753223	0.6587	0.0845833	
0.27051	0.98098	0.749364	0.166076	0.763894	0.752954	0.659656	0.0836375	
0.269878	0.98098	0.749092	0.165955	0.763617	0.752684	0.660612	0.0834726	
0.272015	0.981455	0.749183	0.165433	0.763339	0.752684	0.660612	0.0827513	
0.274179	0.981931	0.749274	0.164934	0.763062	0.752684	0.660612	0.0820457	
0.273548	0.981931	0.749003	0.164732	0.762786	0.752415	0.661568	0.0817559	
0.272917	0.981931	0.748731	0.164621	0.762509	0.752146	0.662524	0.0815958	
0.272285	0.981931	0.74846	0.164233	0.762233	0.751877	0.66348	0.081029	
0.27448	0.982406	0.748551	0.163686	0.761957	0.751877	0.66348	0.0802119	
0.276704	0.982882	0.748642	0.163595	0.761681	0.751877	0.66348	0.0800729	
0.276073	0.982882	0.748371	0.163492	0.761405	0.751608	0.664436	0.0799149	
0.275443	0.982882	0.7481	0.162963	0.761129	0.75134	0.665392	0.0790942	
0.274812	0.982882	0.747829	0.162903	0.760854	0.751071	0.666348	0.0789994	
0.274181	0.982882	0.747559	0.162751	0.760579	0.750803	0.667304	0.0787565	
0.276438	0.983357	0.74765	0.162101	0.760304	0.750803	0.667304	0.0776976	
0.275808	0.983357	0.74738	0.161734	0.760029	0.750535	0.66826	0.07708	
0.278097	0.983833	0.747471	0.160099	0.759754	0.750535	0.66826	0.0741011	
0.277467	0.983833	0.747201	0.159524	0.75948	0.750268	0.669216	0.0729429	
0.276837	0.983833	0.746931	0.15926	0.759206	0.75	0.670172	0.0723854	
0.276207	0.983833	0.746662	0.159235	0.758932	0.749733	0.671128	0.0723332	
0.275576	0.983833	0.746392	0.158695	0.758658	0.749465	0.672084	0.0711294	
0.274945	0.983833	0.746123	0.158316	0.758384	0.749198	0.67304	0.0702279	
0.274314	0.983833	0.745854	0.158171	0.758111	0.748932	0.673996	0.0698672	
0.273683	0.983833	0.745586	0.157938	0.757838	0.748665	0.674952	0.069268	
0.273051	0.983833	0.745317	0.15747	0.757565	0.748399	0.675908	0.0679766	
0.272419	0.983833	0.745049	0.157354	0.757292	0.748132	0.676864	0.0676343	
0.274748	0.984308	0.74514	0.157279	0.757019	0.748132	0.676864	0.0674096	
0.274117	0.984308	0.744872	0.15695	0.756747	0.747866	0.67782	0.0663546	
0.273485	0.984308	0.744604	0.156631	0.756475	0.7476	0.678776	0.0652108	
0.272853	0.984308	0.744337	0.156413	0.756203	0.747335	0.679732	0.0643326	
0.275219	0.984784	0.744428	0.156017	0.755931	0.747335	0.679732	0.0624041	
0.274588	0.984784	0.744161	0.155927	0.755659	0.747069	0.680688	0.0618646	
0.273956	0.984784	0.743894	0.155786	0.755388	0.746804	0.681644	0.0608654	
0.273324	0.984784	0.743627	0.155749	0.755117	0.746539	0.6826	0.060562	
0.272692	0.984784	0.74336	0.155723	0.754846	0.746274	0.683556	0.0603261	
0.272059	0.984784	0.743093	0.155632	0.754575	0.746009	0.684512	0.0593315	
0.274466	0.985259	0.743185	0.155579	0.754304	0.746009	0.684512	0.0584546	
0.273834	0.985259	0.742919	0.155565	0.754034	0.745745	0.685468	0.058096	
0.273201	0.985259	0.742652	0.15556	0.753763	0.74548	0.686424	0.0579609	
0.272568	0.985259	0.742386	0.155551	0.753493	0.745216	0.68738	0.0575827	
0.271935	0.985259	0.74212	0.15553	0.753223	0.744952	0.688337	0.0565554	
0.271301	0.985259	0.741855	0.155526	0.752954	0.744688	0.689293	0.0563506	
0.273751	0.985735	0.741947	0.155499	0.752684	0.744688	0.689293	0.0549151	
0.273118	0.985735	0.741682	0.155497	0.752415	0.744425	0.690249	0.0547942	
0.272485	0.985735	0.741416	0.155496	0.752146	0.744161	0.691205	0.054715	
0.271851	0.985735	0.741151	0.155478	0.751877	0.743898	0.692161	0.053622	
0.271217	0.985735	0.740886	0.155467	0.751608	0.743635	0.693117	0.0528634	
0.270583	0.985735	0.740622	0.155439	0.75134	0.743372	0.694073	0.05067	
0.269948	0.985735	0.740357	0.155428	0.751071	0.74311	0.695029	0.0496197	
0.269313	0.985735	0.740093	0.155423	0.750803	0.742847	0.695985	0.0491498	
0.268677	0.985735	0.739829	0.155406	0.750535	0.742585	0.696941	0.0472404	
0.268041	0.985735	0.739565	0.155395	0.750268	0.742323	0.697897	0.0457584	
0.27054	0.98621	0.739658	0.155383	0.75	0.742323	0.697897	0.0440491	
0.269269	0.98621	0.73913	0.155382	0.749465	0.741799	0.699809	0.0438958	
0.268633	0.98621	0.738867	0.155379	0.749198	0.741537	0.700765	0.0433433	
0.267996	0.98621	0.738604	0.15537	0.748932	0.741276	0.701721	0.0418255	
0.267359	0.98621	0.738341	0.15537	0.748665	0.741015	0.702677	0.0417508	
0.266722	0.98621	0.738078	0.155364	0.748399	0.740754	0.703633	0.0407242	
0.266083	0.98621	0.737816	0.155362	0.748132	0.740493	0.704589	0.040279	
0.268633	0.986686	0.737909	0.155361	0.747866	0.740493	0.704589	0.0401074	
0.271225	0.987161	0.738002	0.155357	0.7476	0.740493	0.704589	0.0394728	
0.270589	0.987161	0.73774	0.15535	0.747335	0.740232	0.705545	0.0381969	
0.269953	0.987161	0.737478	0.155338	0.747069	0.739972	0.706501	0.036389	
0.269316	0.987161	0.737216	0.155338	0.746804	0.739712	0.707457	0.0363658	
0.268679	0.987161	0.736954	0.155334	0.746539	0.739451	0.708413	0.0358079	
0.268042	0.987161	0.736693	0.155334	0.746274	0.739192	0.709369	0.0358016	
0.267403	0.987161	0.736431	0.155329	0.746009	0.738932	0.710325	0.0351582	
0.270048	0.987637	0.736525	0.155324	0.745745	0.738932	0.710325	0.0343925	
0.269412	0.987637	0.736264	0.155323	0.74548	0.738672	0.711281	0.0342611	
0.268774	0.987637	0.736003	0.15531	0.745216	0.738413	0.712237	0.0327824	
0.268136	0.987637	0.735742	0.155307	0.744952	0.738154	0.713193	0.0325352	
0.267497	0.987637	0.735482	0.155302	0.744688	0.737895	0.714149	0.0319476	
0.266858	0.987637	0.735221	0.155291	0.744425	0.737636	0.715105	0.030936	
