InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.199487	0.863553	0.959854	0.856213	1	0.965141	0.242647	0.94635	
0.199985	0.863918	0.95987	0.856171	1	0.965141	0.242647	0.945633	
0.200484	0.864283	0.959887	0.856119	1	0.965141	0.242647	0.944673	
0.200984	0.864648	0.959903	0.856086	1	0.965141	0.242647	0.944058	
0.201487	0.865013	0.959919	0.85601	1	0.965141	0.242647	0.942678	
0.201991	0.865378	0.959935	0.855979	1	0.965141	0.242647	0.942162	
0.202497	0.865742	0.959951	0.85594	1	0.965141	0.242647	0.941567	
0.203005	0.866107	0.959968	0.855893	1	0.965141	0.242647	0.940904	
0.203515	0.866472	0.959984	0.855697	1	0.965141	0.242647	0.938739	
0.204026	0.866837	0.96	0.855667	1	0.965141	0.242647	0.938471	
0.20454	0.867202	0.960016	0.855627	1	0.965141	0.242647	0.938133	
0.205055	0.867567	0.960032	0.855616	1	0.965141	0.242647	0.938036	
0.205572	0.867931	0.960048	0.85556	1	0.965141	0.242647	0.937604	
0.206091	0.868296	0.960065	0.855432	1	0.965141	0.242647	0.936712	
0.206612	0.868661	0.960081	0.855374	1	0.965141	0.242647	0.936348	
0.207134	0.869026	0.960097	0.855266	1	0.965141	0.242647	0.935731	
0.205798	0.869026	0.95971	0.855137	1	0.964801	0.245098	0.935059	
0.206321	0.869391	0.959726	0.855	1	0.964801	0.245098	0.934441	
0.206846	0.869756	0.959742	0.854751	1	0.964801	0.245098	0.933651	
0.207373	0.87012	0.959759	0.854594	1	0.964801	0.245098	0.933257	
0.206037	0.87012	0.959372	0.854193	1	0.964462	0.247549	0.932424	
0.206564	0.870485	0.959389	0.854165	1	0.964462	0.247549	0.932371	
0.207093	0.87085	0.959405	0.853923	1	0.964462	0.247549	0.931947	
0.207624	0.871215	0.959421	0.85368	1	0.964462	0.247549	0.931557	
0.208157	0.87158	0.959438	0.853468	1	0.964462	0.247549	0.931239	
0.208691	0.871945	0.959454	0.853398	1	0.964462	0.247549	0.931138	
0.209228	0.872309	0.95947	0.853237	1	0.964462	0.247549	0.930913	
0.207888	0.872309	0.959085	0.85318	1	0.964122	0.25	0.930834	
0.208425	0.872674	0.959102	0.852361	1	0.964122	0.25	0.929806	
0.208964	0.873039	0.959118	0.852089	1	0.964122	0.25	0.929494	
0.209505	0.873404	0.959135	0.85176	1	0.964122	0.25	0.929132	
0.210048	0.873769	0.959151	0.851653	1	0.964122	0.25	0.929018	
0.210594	0.874134	0.959167	0.851318	1	0.964122	0.25	0.928669	
0.211141	0.874498	0.959184	0.851201	1	0.964122	0.25	0.928551	
0.21169	0.874863	0.9592	0.850205	1	0.964122	0.25	0.927593	
0.212241	0.875228	0.959216	0.850064	1	0.964122	0.25	0.927465	
0.210893	0.875228	0.958833	0.849637	1	0.963783	0.252451	0.927083	
0.211444	0.875593	0.958849	0.846789	1	0.963783	0.252451	0.924785	
0.211998	0.875958	0.958866	0.846473	1	0.963783	0.252451	0.92455	
0.212554	0.876323	0.958882	0.846423	1	0.963783	0.252451	0.924513	
0.213112	0.876687	0.958899	0.845896	1	0.963783	0.252451	0.924128	
0.211762	0.876687	0.958516	0.844971	1	0.963445	0.254902	0.923472	
0.21232	0.877052	0.958533	0.844865	1	0.963445	0.254902	0.923398	
0.212881	0.877417	0.958549	0.843973	1	0.963445	0.254902	0.922786	
0.213444	0.877782	0.958566	0.843815	1	0.963445	0.254902	0.922679	
0.214008	0.878147	0.958582	0.842668	1	0.963445	0.254902	0.921919	
0.214575	0.878511	0.958599	0.842305	1	0.963445	0.254902	0.921683	
0.215144	0.878876	0.958615	0.84188	1	0.963445	0.254902	0.921409	
0.215716	0.879241	0.958632	0.841741	1	0.963445	0.254902	0.92132	
0.216289	0.879606	0.958648	0.841706	1	0.963445	0.254902	0.921298	
0.216865	0.879971	0.958665	0.840679	1	0.963445	0.254902	0.920649	
0.217443	0.880336	0.958681	0.839318	1	0.963445	0.254902	0.919809	
0.216081	0.880336	0.9583	0.837767	1	0.963106	0.257353	0.918874	
0.214724	0.880336	0.95792	0.836813	1	0.962768	0.259804	0.918309	
0.213371	0.880336	0.95754	0.836469	1	0.96243	0.262255	0.918107	
0.213946	0.8807	0.957557	0.836324	1	0.96243	0.262255	0.918022	
0.214524	0.881065	0.957573	0.835468	1	0.96243	0.262255	0.917523	
0.213172	0.881065	0.957194	0.835327	1	0.962092	0.264706	0.917441	
0.21375	0.88143	0.957211	0.833333	1	0.962092	0.264706	0.916294	
0.214331	0.881795	0.957228	0.832917	1	0.962092	0.264706	0.916057	
0.212981	0.881795	0.956849	0.832896	1	0.961754	0.267157	0.916045	
0.213561	0.88216	0.956866	0.832268	1	0.961754	0.267157	0.915688	
0.214144	0.882525	0.956883	0.832065	1	0.961754	0.267157	0.915573	
0.21473	0.882889	0.9569	0.831669	1	0.961754	0.267157	0.915349	
0.215317	0.883254	0.956917	0.831135	1	0.961754	0.267157	0.915047	
0.215907	0.883619	0.956934	0.830983	1	0.961754	0.267157	0.914961	
0.216499	0.883984	0.956951	0.828339	1	0.961754	0.267157	0.913474	
0.217094	0.884349	0.956968	0.826683	1	0.961754	0.267157	0.912543	
0.217691	0.884714	0.956985	0.826473	1	0.961754	0.267157	0.912425	
0.21829	0.885078	0.957002	0.826164	1	0.961754	0.267157	0.912251	
0.21693	0.885078	0.956625	0.824241	1	0.961417	0.269608	0.911165	
0.21753	0.885443	0.956642	0.824141	1	0.961417	0.269608	0.911108	
0.218132	0.885808	0.956659	0.822374	1	0.961417	0.269608	0.9101	
0.218737	0.886173	0.956676	0.821502	1	0.961417	0.269608	0.909598	
0.217376	0.886173	0.956299	0.821212	1	0.96108	0.272059	0.90943	
0.217981	0.886538	0.956316	0.820866	1	0.96108	0.272059	0.909229	
0.218589	0.886903	0.956334	0.820826	1	0.96108	0.272059	0.909206	
0.2192	0.887267	0.956351	0.820038	1	0.96108	0.272059	0.908746	
0.219812	0.887632	0.956368	0.818638	1	0.96108	0.272059	0.907918	
0.220428	0.887997	0.956385	0.816924	1	0.96108	0.272059	0.906883	
0.219062	0.887997	0.956009	0.816172	1	0.960743	0.27451	0.90642	
0.219678	0.888362	0.956027	0.815026	1	0.960743	0.27451	0.905701	
0.220297	0.888727	0.956044	0.81455	1	0.960743	0.27451	0.905397	
0.220918	0.889092	0.956061	0.814103	1	0.960743	0.27451	0.905109	
0.219552	0.889092	0.955686	0.812532	1	0.960406	0.276961	0.90407	
0.220174	0.889456	0.955704	0.811939	1	0.960406	0.276961	0.903666	
0.220798	0.889821	0.955721	0.810996	1	0.960406	0.276961	0.903007	
0.221425	0.890186	0.955738	0.810668	1	0.960406	0.276961	0.902773	
0.220058	0.890186	0.955364	0.810405	1	0.96007	0.279412	0.902583	
0.220686	0.890551	0.955382	0.810031	1	0.96007	0.279412	0.902309	
0.221316	0.890916	0.955399	0.808877	1	0.96007	0.279412	0.901436	
0.21995	0.890916	0.955025	0.808874	1	0.959734	0.281863	0.901434	
0.220581	0.891281	0.955043	0.806019	1	0.959734	0.281863	0.899015	
0.221215	0.891645	0.955061	0.805442	1	0.959734	0.281863	0.89846	
0.219849	0.891645	0.954688	0.80519	1	0.959398	0.284314	0.898207	
0.220484	0.89201	0.954705	0.804782	1	0.959398	0.284314	0.897784	
0.221122	0.892375	0.954723	0.804169	1	0.959398	0.284314	0.897105	
0.221762	0.89274	0.954741	0.802399	1	0.959398	0.284314	0.894648	
0.222405	0.893105	0.954758	0.802251	1	0.959398	0.284314	0.894381	
0.22305	0.89347	0.954776	0.802083	1	0.959398	0.284314	0.894053	
0.22168	0.89347	0.954404	0.801633	1	0.959062	0.286765	0.893122	
0.222326	0.893834	0.954422	0.801466	1	0.959062	0.286765	0.892769	
0.222975	0.894199	0.954439	0.801338	1	0.959062	0.286765	0.892494	
0.223627	0.894564	0.954457	0.801043	1	0.959062	0.286765	0.891854	
0.224282	0.894929	0.954475	0.800761	1	0.959062	0.286765	0.891229	
0.22494	0.895294	0.954492	0.800628	1	0.959062	0.286765	0.890929	
0.2256	0.895659	0.95451	0.799296	1	0.959062	0.286765	0.887741	
0.226263	0.896023	0.954528	0.799038	1	0.959062	0.286765	0.887079	
0.226929	0.896388	0.954545	0.798136	1	0.959062	0.286765	0.884635	
0.227598	0.896753	0.954563	0.797579	1	0.959062	0.286765	0.883009	
0.22827	0.897118	0.954581	0.797347	1	0.959062	0.286765	0.882303	
0.228944	0.897483	0.954598	0.797225	1	0.959062	0.286765	0.881924	
0.229622	0.897848	0.954616	0.797154	1	0.959062	0.286765	0.8817	
0.230302	0.898212	0.954634	0.797137	1	0.959062	0.286765	0.881644	
0.230986	0.898577	0.954651	0.796778	1	0.959062	0.286765	0.880482	
0.231672	0.898942	0.954669	0.796758	1	0.959062	0.286765	0.880418	
0.230279	0.898942	0.954299	0.796591	1	0.958727	0.289216	0.879856	
0.230966	0.899307	0.954317	0.796515	1	0.958727	0.289216	0.879598	
0.231657	0.899672	0.954334	0.796305	1	0.958727	0.289216	0.878871	
0.232351	0.900036	0.954352	0.796172	1	0.958727	0.289216	0.8784	
0.233047	0.900401	0.95437	0.796107	1	0.958727	0.289216	0.878163	
0.23165	0.900401	0.954001	0.795674	1	0.958392	0.291667	0.876551	
0.230258	0.900401	0.953632	0.795507	1	0.958057	0.294118	0.8759	
0.230954	0.900766	0.95365	0.79543	1	0.958057	0.294118	0.875596	
0.231653	0.901131	0.953668	0.795374	1	0.958057	0.294118	0.875371	
0.232355	0.901496	0.953686	0.794456	1	0.958057	0.294118	0.871388	
0.230961	0.901496	0.953318	0.794122	1	0.957722	0.296569	0.869775	
0.22957	0.901496	0.95295	0.794103	1	0.957387	0.29902	0.869682	
0.230272	0.901861	0.952968	0.793991	1	0.957387	0.29902	0.869116	
0.230976	0.902225	0.952987	0.793629	1	0.957387	0.29902	0.8672	
0.231684	0.90259	0.953005	0.793517	1	0.957387	0.29902	0.866578	
0.232396	0.902955	0.953023	0.793289	1	0.957387	0.29902	0.865274	
0.23311	0.90332	0.953041	0.793093	1	0.957387	0.29902	0.864099	
0.233827	0.903685	0.953059	0.793008	1	0.957387	0.29902	0.863577	
0.234548	0.90405	0.953077	0.792928	1	0.957387	0.29902	0.863078	
0.235272	0.904414	0.953095	0.792919	1	0.957387	0.29902	0.863019	
0.236	0.904779	0.953113	0.792794	1	0.957387	0.29902	0.862215	
0.23673	0.905144	0.953131	0.792765	1	0.957387	0.29902	0.862031	
0.237464	0.905509	0.953149	0.792762	1	0.957387	0.29902	0.862007	
0.238202	0.905874	0.953167	0.792627	1	0.957387	0.29902	0.861116	
0.236793	0.905874	0.952801	0.792605	1	0.957053	0.301471	0.860972	
0.237531	0.906239	0.952819	0.792556	1	0.957053	0.301471	0.860639	
0.238274	0.906603	0.952837	0.792543	1	0.957053	0.301471	0.860552	
0.239019	0.906968	0.952856	0.792373	1	0.957053	0.301471	0.859373	
0.239769	0.907333	0.952874	0.792351	1	0.957053	0.301471	0.859213	
0.240521	0.907698	0.952892	0.792074	1	0.957053	0.301471	0.857212	
0.241277	0.908063	0.95291	0.791935	1	0.957053	0.301471	0.856167	
0.242037	0.908428	0.952928	0.79177	1	0.957053	0.301471	0.854902	
0.240618	0.908428	0.952563	0.791665	1	0.956719	0.303922	0.854077	
0.241379	0.908792	0.952581	0.791603	1	0.956719	0.303922	0.853593	
0.242144	0.909157	0.952599	0.79129	1	0.956719	0.303922	0.851083	
0.242913	0.909522	0.952618	0.791285	1	0.956719	0.303922	0.851039	
0.241492	0.909522	0.952254	0.791021	1	0.956385	0.306373	0.848893	
0.242262	0.909887	0.952272	0.790914	1	0.956385	0.306373	0.848027	
0.240843	0.909887	0.951908	0.790809	1	0.956052	0.308824	0.847173	
0.241615	0.910252	0.951927	0.790597	1	0.956052	0.308824	0.845466	
0.240198	0.910252	0.951564	0.790549	1	0.955718	0.311275	0.845083	
0.240971	0.910617	0.951582	0.790507	1	0.955718	0.311275	0.844742	
0.241748	0.910981	0.951601	0.790375	1	0.955718	0.311275	0.84371	
0.240331	0.910981	0.951238	0.790371	1	0.955385	0.313725	0.843674	
0.238917	0.910981	0.950876	0.790364	1	0.955052	0.316176	0.84362	
0.239694	0.911346	0.950895	0.790301	1	0.955052	0.316176	0.843127	
0.241259	0.912076	0.950932	0.790133	1	0.955052	0.316176	0.841842	
0.239843	0.912076	0.95057	0.790058	1	0.95472	0.318627	0.84128	
0.240629	0.912441	0.950589	0.789935	1	0.95472	0.318627	0.840371	
0.241419	0.912806	0.950608	0.789839	1	0.95472	0.318627	0.839673	
0.242213	0.91317	0.950627	0.789696	1	0.95472	0.318627	0.838656	
0.240795	0.91317	0.950266	0.789578	1	0.954387	0.321078	0.837834	
0.239379	0.91317	0.949905	0.789576	1	0.954055	0.323529	0.837821	
0.240173	0.913535	0.949924	0.789505	1	0.954055	0.323529	0.837338	
0.238759	0.913535	0.949564	0.78949	1	0.953723	0.32598	0.837233	
0.239555	0.9139	0.949583	0.789351	1	0.953723	0.32598	0.836309	
0.240355	0.914265	0.949602	0.789197	1	0.953723	0.32598	0.835317	
0.241159	0.91463	0.949621	0.789096	1	0.953723	0.32598	0.834677	
0.241967	0.914995	0.94964	0.788947	1	0.953723	0.32598	0.833762	
0.240548	0.914995	0.949281	0.788803	1	0.953391	0.328431	0.832905	
0.239133	0.914995	0.948922	0.788793	1	0.95306	0.330882	0.832847	
0.239941	0.915359	0.948941	0.788388	1	0.95306	0.330882	0.830565	
0.240752	0.915724	0.94896	0.788387	1	0.95306	0.330882	0.830557	
0.241568	0.916089	0.94898	0.788233	1	0.95306	0.330882	0.82974	
0.242388	0.916454	0.948999	0.788079	1	0.95306	0.330882	0.828942	
0.243212	0.916819	0.949018	0.787276	1	0.95306	0.330882	0.825139	
0.24179	0.916819	0.94866	0.78701	1	0.952729	0.333333	0.823992	
0.242616	0.917184	0.948679	0.786776	1	0.952729	0.333333	0.823024	
0.243447	0.917548	0.948699	0.784874	1	0.952729	0.333333	0.816251	
0.244281	0.917913	0.948718	0.784776	1	0.952729	0.333333	0.815946	
0.24512	0.918278	0.948737	0.784729	1	0.952729	0.333333	0.815802	
0.245963	0.918643	0.948757	0.784663	1	0.952729	0.333333	0.815597	
0.244534	0.918643	0.948399	0.78404	1	0.952397	0.335784	0.813753	
0.24538	0.919008	0.948419	0.783958	1	0.952397	0.335784	0.813519	
0.24623	0.919372	0.948438	0.783673	1	0.952397	0.335784	0.812723	
0.247084	0.919737	0.948457	0.783134	1	0.952397	0.335784	0.811276	
0.245652	0.919737	0.948101	0.782725	1	0.952067	0.338235	0.810228	
0.246508	0.920102	0.94812	0.78141	1	0.952067	0.338235	0.807095	
0.247369	0.920467	0.94814	0.780947	1	0.952067	0.338235	0.806067	
0.248235	0.920832	0.948159	0.780562	1	0.952067	0.338235	0.805241	
0.249105	0.921197	0.948179	0.78	1	0.952067	0.338235	0.804073	
0.247668	0.921197	0.947823	0.779712	1	0.951736	0.340686	0.803485	
0.24854	0.921561	0.947842	0.779166	1	0.951736	0.340686	0.802358	
0.249417	0.921926	0.947862	0.776491	1	0.951736	0.340686	0.796743	
0.250299	0.922291	0.947882	0.776487	1	0.951736	0.340686	0.796734	
0.251185	0.922656	0.947901	0.775346	1	0.951736	0.340686	0.794343	
0.252076	0.923021	0.947921	0.775337	1	0.951736	0.340686	0.794324	
0.252972	0.923386	0.94794	0.775118	1	0.951736	0.340686	0.79387	
0.251526	0.923386	0.947585	0.77505	1	0.951406	0.343137	0.793729	
0.252424	0.92375	0.947605	0.774843	1	0.951406	0.343137	0.7933	
0.253327	0.924115	0.947624	0.774406	1	0.951406	0.343137	0.792401	
0.254235	0.92448	0.947644	0.773366	1	0.951406	0.343137	0.7903	
0.255148	0.924845	0.947664	0.772981	1	0.951406	0.343137	0.789536	
0.256066	0.92521	0.947683	0.772713	1	0.951406	0.343137	0.789011	
0.256989	0.925575	0.947703	0.772649	1	0.951406	0.343137	0.788886	
0.257917	0.925939	0.947722	0.772514	1	0.951406	0.343137	0.788623	
0.25885	0.926304	0.947742	0.772405	1	0.951406	0.343137	0.788412	
0.259788	0.926669	0.947761	0.772065	1	0.951406	0.343137	0.787757	
0.260731	0.927034	0.947781	0.770867	1	0.951406	0.343137	0.785514	
0.261679	0.927399	0.9478	0.770514	1	0.951406	0.343137	0.784872	
0.262632	0.927764	0.94782	0.769702	1	0.951406	0.343137	0.783428	
0.263591	0.928128	0.947839	0.769291	1	0.951406	0.343137	0.782716	
0.264555	0.928493	0.947858	0.768855	1	0.951406	0.343137	0.781974	
0.265524	0.928858	0.947878	0.767339	1	0.951406	0.343137	0.779495	
0.266499	0.929223	0.947897	0.766752	1	0.951406	0.343137	0.778578	
0.267479	0.929588	0.947917	0.765697	1	0.951406	0.343137	0.776986	
0.268465	0.929953	0.947936	0.765695	1	0.951406	0.343137	0.776983	
0.266984	0.929953	0.947584	0.765619	1	0.951076	0.345588	0.776871	
0.267973	0.930317	0.947603	0.765427	1	0.951076	0.345588	0.77659	
0.268968	0.930682	0.947623	0.765387	1	0.951076	0.345588	0.776532	
0.269968	0.931047	0.947642	0.763389	1	0.951076	0.345588	0.773739	
0.268484	0.931047	0.94729	0.762177	1	0.950746	0.348039	0.772151	
0.269488	0.931412	0.94731	0.761411	1	0.950746	0.348039	0.771186	
0.270497	0.931777	0.947329	0.760884	1	0.950746	0.348039	0.770538	
0.269011	0.931777	0.946978	0.759397	1	0.950416	0.35049	0.768777	
0.270025	0.932142	0.946998	0.759351	1	0.950416	0.35049	0.768724	
0.271044	0.932506	0.947017	0.75765	1	0.950416	0.35049	0.766823	
0.272068	0.932871	0.947037	0.756195	1	0.950416	0.35049	0.765283	
0.273099	0.933236	0.947057	0.755599	1	0.950416	0.35049	0.764672	
0.271608	0.933236	0.946706	0.755112	1	0.950087	0.352941	0.764182	
0.272642	0.933601	0.946726	0.755045	1	0.950087	0.352941	0.764115	
0.273683	0.933966	0.946746	0.754792	1	0.950087	0.352941	0.763863	
0.27473	0.934331	0.946765	0.754451	1	0.950087	0.352941	0.763528	
0.275782	0.934695	0.946785	0.754382	1	0.950087	0.352941	0.76346	
0.274285	0.934695	0.946435	0.753341	1	0.949757	0.355392	0.762459	
0.275342	0.93506	0.946455	0.749917	1	0.949757	0.355392	0.759368	
0.276405	0.935425	0.946475	0.749184	1	0.949757	0.355392	0.758743	
0.277475	0.93579	0.946494	0.745118	1	0.949757	0.355392	0.755475	
0.27855	0.936155	0.946514	0.744564	1	0.949757	0.355392	0.755054	
0.279632	0.93652	0.946534	0.743638	1	0.949757	0.355392	0.754361	
0.280721	0.936884	0.946554	0.742578	1	0.949757	0.355392	0.753585	
0.279214	0.936884	0.946205	0.742323	1	0.949428	0.357843	0.753401	
0.277709	0.936884	0.945856	0.742286	1	0.9491	0.360294	0.753375	
0.276207	0.936884	0.945508	0.739277	1	0.948771	0.362745	0.751277	
0.274707	0.936884	0.94516	0.735164	1	0.948443	0.365196	0.748602	
0.275794	0.937249	0.94518	0.734847	1	0.948443	0.365196	0.748404	
0.276887	0.937614	0.9452	0.733961	1	0.948443	0.365196	0.747857	
0.277987	0.937979	0.945221	0.733606	1	0.948443	0.365196	0.74764	
0.279093	0.938344	0.945241	0.733047	1	0.948443	0.365196	0.747308	
0.280206	0.938709	0.945261	0.731323	1	0.948443	0.365196	0.746503	
0.281326	0.939073	0.945281	0.729858	1	0.948443	0.365196	0.745961	
0.282453	0.939438	0.945301	0.724246	1	0.948443	0.365196	0.744365	
0.283587	0.939803	0.945321	0.690665	1	0.948443	0.365196	0.738454	
0.284728	0.940168	0.945341	0.683882	1	0.948443	0.365196	0.737484	
0.285876	0.940533	0.945361	0.674325	1	0.948443	0.365196	0.736159	
0.287031	0.940897	0.945381	0.66145	1	0.948443	0.365196	0.734411	
0.28551	0.940897	0.945035	0.643695	1	0.948115	0.367647	0.731981	
0.283992	0.940897	0.944689	0.629377	1	0.947787	0.370098	0.729912	
0.282476	0.940897	0.944343	0.629324	1	0.947459	0.372549	0.729904	
0.280962	0.940897	0.943997	0.628974	1	0.947132	0.375	0.729851	
0.282116	0.941262	0.944018	0.603068	1	0.947132	0.375	0.725236	
0.283277	0.941627	0.944038	0.600567	1	0.947132	0.375	0.724636	
0.284445	0.941992	0.944059	0.600472	1	0.947132	0.375	0.724612	
0.282927	0.941992	0.943713	0.598802	1	0.946805	0.377451	0.724172	
0.284101	0.942357	0.943734	0.598331	1	0.946805	0.377451	0.724041	
0.282582	0.942357	0.943389	0.592333	1	0.946478	0.379902	0.72179	
0.283761	0.942722	0.94341	0.590909	1	0.946478	0.379902	0.720576	
0.283428	0.943086	0.943086	0.590363	1	0.946151	0.382353	0.719657	
0.28191	0.943086	0.942743	0.590309	0.999635	0.945825	0.384804	0.719565	
0.2831	0.943451	0.942763	0.587272	0.999271	0.945825	0.384804	0.713998	
0.284297	0.943816	0.942784	0.587134	0.998907	0.945825	0.384804	0.713726	
0.282777	0.943816	0.942441	0.58694	0.998543	0.945498	0.387255	0.713338	
0.28398	0.944181	0.942462	0.585831	0.998179	0.945498	0.387255	0.71104	
0.285191	0.944546	0.942483	0.585749	0.997816	0.945498	0.387255	0.710864	
0.28641	0.944911	0.942504	0.585091	0.997453	0.945498	0.387255	0.709424	
0.287638	0.945275	0.942525	0.584983	0.99709	0.945498	0.387255	0.709182	
0.288873	0.94564	0.942545	0.58297	0.996727	0.945498	0.387255	0.704356	
0.287344	0.94564	0.942203	0.581366	0.996365	0.945172	0.389706	0.699998	
0.285816	0.94564	0.94186	0.581325	0.996003	0.944847	0.392157	0.699879	
0.284291	0.94564	0.941518	0.581185	0.995641	0.944521	0.394608	0.699471	
0.285528	0.946005	0.94154	0.581168	0.99528	0.944521	0.394608	0.699422	
0.284002	0.946005	0.941198	0.580935	0.994918	0.944196	0.397059	0.698734	
0.285245	0.94637	0.941219	0.580629	0.994557	0.944196	0.397059	0.697809	
0.286497	0.946735	0.94124	0.580498	0.994197	0.944196	0.397059	0.697406	
0.284969	0.946735	0.940899	0.580208	0.993836	0.943871	0.39951	0.6965	
0.283442	0.946735	0.940558	0.579152	0.993476	0.943546	0.401961	0.693003	
0.284698	0.9471	0.94058	0.579086	0.993116	0.943546	0.401961	0.692776	
0.283171	0.9471	0.940239	0.578899	0.992756	0.943221	0.404412	0.692118	
0.281646	0.9471	0.939899	0.578799	0.992397	0.942896	0.406863	0.691762	
0.280122	0.9471	0.939558	0.577947	0.992038	0.942572	0.409314	0.688601	
0.28138	0.947464	0.93958	0.577825	0.991679	0.942572	0.409314	0.688129	
0.279856	0.947464	0.939241	0.577777	0.99132	0.942248	0.411765	0.687942	
0.28112	0.947829	0.939262	0.577586	0.990962	0.942248	0.411765	0.687188	
0.282392	0.948194	0.939284	0.577573	0.990604	0.942248	0.411765	0.687139	
0.283674	0.948559	0.939306	0.577131	0.990246	0.942248	0.411765	0.685346	
0.284965	0.948924	0.939328	0.577115	0.989888	0.942248	0.411765	0.685279	
0.283433	0.948924	0.938989	0.576761	0.989531	0.941924	0.414216	0.683788	
0.284731	0.949289	0.939011	0.576749	0.989174	0.941924	0.414216	0.68374	
0.283199	0.949289	0.938672	0.576399	0.988817	0.941601	0.416667	0.682221	
0.281668	0.949289	0.938334	0.57638	0.98846	0.941277	0.419118	0.682139	
0.28297	0.949653	0.938356	0.576301	0.988104	0.941277	0.419118	0.68179	
0.284282	0.950018	0.938378	0.575957	0.987748	0.941277	0.419118	0.680247	
0.282748	0.950018	0.93804	0.574751	0.987392	0.940954	0.421569	0.674552	
0.281216	0.950018	0.937703	0.573457	0.987036	0.940631	0.42402	0.668126	
0.282532	0.950383	0.937725	0.573282	0.986681	0.940631	0.42402	0.667252	
0.281	0.950383	0.937388	0.572508	0.986326	0.940309	0.426471	0.663404	
0.279468	0.950383	0.93705	0.57069	0.985971	0.939986	0.428922	0.654884	
0.280789	0.950748	0.937073	0.570679	0.985617	0.939986	0.428922	0.654835	
0.28212	0.951113	0.937096	0.57065	0.985262	0.939986	0.428922	0.654704	
0.283461	0.951478	0.937118	0.5705	0.984908	0.939986	0.428922	0.654049	
0.284811	0.951842	0.937141	0.570425	0.984555	0.939986	0.428922	0.653727	
0.283272	0.951842	0.936804	0.57027	0.984201	0.939664	0.431373	0.653063	
0.28463	0.952207	0.936827	0.570071	0.983848	0.939664	0.431373	0.652219	
0.285998	0.952572	0.93685	0.568305	0.983495	0.939664	0.431373	0.645359	
0.284455	0.952572	0.936514	0.568116	0.983142	0.939342	0.433824	0.644685	
0.282914	0.952572	0.936178	0.568102	0.98279	0.93902	0.436275	0.644635	
0.284288	0.952937	0.936201	0.566708	0.982437	0.93902	0.436275	0.640005	
0.285672	0.953302	0.936224	0.566427	0.982085	0.93902	0.436275	0.639135	
0.287066	0.953667	0.936246	0.566102	0.981734	0.93902	0.436275	0.638149	
0.288471	0.954031	0.936269	0.565746	0.981382	0.93902	0.436275	0.637059	
0.289887	0.954396	0.936292	0.565624	0.981031	0.93902	0.436275	0.636681	
0.288335	0.954396	0.935957	0.565262	0.98068	0.938699	0.438725	0.635548	
0.286785	0.954396	0.935622	0.565111	0.980329	0.938377	0.441176	0.635073	
0.288207	0.954761	0.935645	0.564907	0.979979	0.938377	0.441176	0.634426	
0.286655	0.954761	0.935311	0.564628	0.979628	0.938056	0.443627	0.63353	
0.285105	0.954761	0.934977	0.564495	0.979278	0.937735	0.446078	0.633098	
0.286533	0.955126	0.935	0.564108	0.978929	0.937735	0.446078	0.631832	
0.284982	0.955126	0.934666	0.563277	0.978579	0.937415	0.448529	0.629052	
0.283431	0.955126	0.934333	0.562787	0.97823	0.937094	0.45098	0.627368	
0.281881	0.955126	0.933999	0.562682	0.977881	0.936774	0.453431	0.627006	
0.280333	0.955126	0.933666	0.562424	0.977532	0.936454	0.455882	0.626105	
0.281763	0.955491	0.93369	0.562152	0.977184	0.936454	0.455882	0.625145	
0.283204	0.955856	0.933713	0.562111	0.976835	0.936454	0.455882	0.624998	
0.284656	0.95622	0.933737	0.562033	0.976487	0.936454	0.455882	0.624723	
0.283102	0.95622	0.933405	0.561787	0.97614	0.936134	0.458333	0.623843	
0.281548	0.95622	0.933072	0.560795	0.975792	0.935814	0.460784	0.620232	
0.283007	0.956585	0.933096	0.560778	0.975445	0.935814	0.460784	0.62017	
0.284478	0.95695	0.93312	0.560287	0.975098	0.935814	0.460784	0.618341	
0.285962	0.957315	0.933144	0.560118	0.974751	0.935814	0.460784	0.617708	
0.287457	0.95768	0.933167	0.559877	0.974405	0.935814	0.460784	0.616801	
0.285894	0.95768	0.932836	0.559613	0.974058	0.935495	0.463235	0.615798	
0.287399	0.958045	0.93286	0.559321	0.973712	0.935495	0.463235	0.614682	
0.285835	0.958045	0.932528	0.558837	0.973366	0.935176	0.465686	0.612823	
0.28735	0.958409	0.932552	0.557984	0.973021	0.935176	0.465686	0.60951	
0.288877	0.958774	0.932576	0.557804	0.972676	0.935176	0.465686	0.608804	
0.290417	0.959139	0.9326	0.557179	0.972331	0.935176	0.465686	0.606358	
0.29197	0.959504	0.932624	0.55697	0.971986	0.935176	0.465686	0.605537	
0.293536	0.959869	0.932648	0.556964	0.971641	0.935176	0.465686	0.60551	
0.295115	0.960233	0.932672	0.556508	0.971297	0.935176	0.465686	0.603719	
0.296707	0.960598	0.932696	0.556283	0.970953	0.935176	0.465686	0.602839	
0.295128	0.960598	0.932365	0.555854	0.970609	0.934857	0.468137	0.601156	
0.293548	0.960598	0.932035	0.555135	0.970265	0.934538	0.470588	0.59835	
0.29197	0.960598	0.931706	0.555104	0.969922	0.934219	0.473039	0.598229	
0.293569	0.960963	0.93173	0.554064	0.969579	0.934219	0.473039	0.594217	
